Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
40032,2023-07-27 00:00:00,82.61,42.0,24.0,0.0,57.0,83.0,3.0
40033,2023-07-27 01:00:00,79.56,42.0,24.0,0.0,65.0,83.0,3.0
40034,2023-07-27 02:00:00,74.42,42.0,24.0,3.0,77.0,83.0,3.0
40035,2023-07-27 03:00:00,72.24,42.0,23.0,15.0,73.0,83.0,3.0
40036,2023-07-27 04:00:00,66.92,42.0,24.0,47.0,58.0,84.0,3.0
40037,2023-07-27 05:00:00,54.98,42.0,24.0,114.0,46.0,85.0,3.0
40038,2023-07-27 06:00:00,51.38,42.0,24.0,146.0,37.0,84.0,3.0
40039,2023-07-27 07:00:00,50.34,42.0,24.0,154.0,36.0,84.0,3.0
40040,2023-07-27 08:00:00,42.21,42.0,23.0,207.0,49.0,85.0,3.0
40041,2023-07-27 09:00:00,35.6,42.0,24.0,269.0,62.0,85.0,3.0
40042,2023-07-27 10:00:00,33.92,42.0,23.0,277.0,79.0,85.0,3.0
40043,2023-07-27 11:00:00,30.94,42.0,23.0,308.0,98.0,84.0,3.0
40044,2023-07-27 12:00:00,32.7,42.0,23.0,286.0,105.0,69.0,3.0
40045,2023-07-27 13:00:00,34.81,42.0,23.0,254.0,106.0,68.0,3.0
40046,2023-07-27 14:00:00,39.33,42.0,23.0,186.0,116.0,69.0,3.0
40047,2023-07-27 15:00:00,41.7,42.0,23.0,150.0,127.0,69.0,3.0
40048,2023-07-27 16:00:00,53.79,42.0,24.0,91.0,92.0,69.0,3.0
40049,2023-07-27 17:00:00,69.9,42.0,23.0,48.0,59.0,72.0,3.0
40050,2023-07-27 18:00:00,76.73,42.0,23.0,1.0,71.0,85.0,3.0
40051,2023-07-27 19:00:00,75.72,42.0,23.0,0.0,74.0,86.0,3.0
40052,2023-07-27 20:00:00,65.4,42.0,24.0,0.0,109.0,86.0,3.0
40053,2023-07-27 21:00:00,59.95,42.0,23.0,0.0,134.0,86.0,3.0
40054,2023-07-27 22:00:00,61.88,42.0,23.0,0.0,125.0,86.0,3.0
40055,2023-07-27 23:00:00,66.15,42.0,23.0,0.0,107.0,86.0,3.0
