UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-10-19 00:00:00,2024-07-17 00:00:00,3.1,4.95986026700158,274.8900336133179,271.7955555940181,0.0,0.0153277784822535,35.90785,22.72305,0.0,137.0,82.03661,18.56327
2023-10-19 01:00:00,2024-07-17 00:00:00,3.1,5.701422653204125,274.4957937949096,272.3663934714517,0.0,0.1890715820148065,37.83095,23.10713,0.0,141.0,82.57858,18.30957
2023-10-19 02:00:00,2024-07-17 00:00:00,3.1,5.701422653204125,274.4957937949096,272.3663934714517,0.0,0.1890715820148065,36.95939,22.98759,0.0,143.0,81.65401,17.84666
2023-10-19 03:00:00,2024-07-17 00:00:00,3.1,5.701422653204125,274.4957937949096,272.3663934714517,0.0,0.1890715820148065,30.38513,23.65693,0.0,147.0,81.85739,18.09962
2023-10-19 04:00:00,2024-07-17 00:00:00,3.1,6.284659965770252,274.5729051497027,272.4155304335617,2.087751296000682,0.3842366723241857,29.26446,22.47859,0.0,146.0,82.15606,17.93231
2023-10-19 05:00:00,2024-07-17 00:00:00,3.1,6.284659965770252,274.5729051497027,272.4155304335617,2.087751296000682,0.3842366723241857,31.23845,25.25985,0.0,140.0,81.62173,17.86651
2023-10-19 06:00:00,2024-07-17 00:00:00,3.1,6.284659965770252,274.5729051497027,272.4155304335617,2.087751296000682,0.3842366723241857,35.29988,23.33133,2.0,101.0,81.40565,18.07435
2023-10-19 07:00:00,2024-07-17 00:00:00,3.1,6.99299391501691,276.080253092641,272.7429009864669,95.85376294455726,0.1555736050048017,36.25491,23.31196,77.0,89.0,81.13153,18.70549
2023-10-19 08:00:00,2024-07-17 00:00:00,3.1,6.99299391501691,276.080253092641,272.7429009864669,95.85376294455726,0.1555736050048017,44.20647,21.95494,175.00001,68.0,81.14598,18.60246
2023-10-19 09:00:00,2024-07-17 00:00:00,3.1,6.99299391501691,276.080253092641,272.7429009864669,95.85376294455726,0.1555736050048017,48.65863,22.96672,233.0,76.0,81.41418,18.36276
2023-10-19 10:00:00,2024-07-17 00:00:00,3.1,7.07242980737945,277.0489627131305,273.16871872695765,121.04116186537117,0.2651461761451713,56.25166,23.83188,236.99999,83.0,81.23673,18.0452
2023-10-19 11:00:00,2024-07-17 00:00:00,3.1,7.07242980737945,277.0489627131305,273.16871872695765,121.04116186537117,0.2651461761451713,63.02284,23.66701,229.0,84.0,80.84575,18.05191
2023-10-19 12:00:00,2024-07-17 00:00:00,3.1,7.07242980737945,277.0489627131305,273.16871872695765,121.04116186537117,0.2651461761451713,66.45722,25.233,203.0,95.0,80.6339,18.08331
2023-10-19 13:00:00,2024-07-17 00:00:00,3.1,7.047347974919006,276.3606741380572,273.61827706063866,62.96800188385408,0.1175662438290466,65.14019,24.56711,183.0,104.00001,81.17335,17.85426
2023-10-19 14:00:00,2024-07-17 00:00:00,3.1,7.047347974919006,276.3606741380572,273.61827706063866,62.96800188385408,0.1175662438290466,67.56419,24.12397,118.0,112.00001,81.07984,17.82361
2023-10-19 15:00:00,2024-07-17 00:00:00,3.1,7.047347974919006,276.3606741380572,273.61827706063866,62.96800188385408,0.1175662438290466,69.83906,23.24864,17.0,111.0,81.46247,17.73359
2023-10-19 16:00:00,2024-07-17 00:00:00,3.1,7.542224067077388,275.99393834017434,274.04330749260714,31.54961854595222,0.2454456765506295,70.96096,22.00173,0.0,135.0,81.64515,17.79388
2023-10-19 17:00:00,2024-07-17 00:00:00,3.1,7.542224067077388,275.99393834017434,274.04330749260714,31.54961854595222,0.2454456765506295,74.09067,22.08393,0.0,176.0,81.78548,17.76529
2023-10-19 18:00:00,2024-07-17 00:00:00,3.1,7.542224067077388,275.99393834017434,274.04330749260714,31.54961854595222,0.2454456765506295,76.51184,21.84185,0.0,211.0,81.38328,17.76314
2023-10-19 19:00:00,2024-07-17 00:00:00,3.1,7.9574009222096,276.3355395693968,273.9326515966477,0.0,0.3250485486155026,76.92566,21.37011,0.0,219.0,82.21742,17.50626
2023-10-19 20:00:00,2024-07-17 00:00:00,3.1,7.9574009222096,276.3355395693968,273.9326515966477,0.0,0.3250485486155026,73.00874,22.50583,0.0,215.00001,82.40538,17.02026
2023-10-19 21:00:00,2024-07-17 00:00:00,3.1,7.9574009222096,276.3355395693968,273.9326515966477,0.0,0.3250485486155026,66.64387,21.77019,0.0,213.0,82.32184,16.81469
2023-10-19 22:00:00,2024-07-17 00:00:00,3.1,8.537388775619544,276.4043519666324,274.2125783280769,0.0,1.3509007155443615,58.88119,22.4066,0.0,301.00001,82.70415,17.18102
2023-10-19 23:00:00,2024-07-17 00:00:00,3.1,8.537388775619544,276.4043519666324,274.2125783280769,0.0,1.3509007155443615,55.83575,22.87787,0.0,325.00001,82.68458,17.41987
2023-10-20 00:00:00,2024-07-17 00:00:00,3.1,8.537388775619544,276.4043519666324,274.2125783280769,0.0,1.3509007155443615,35.90785,22.72305,20.47872,273.98259,81.53535,18.7016
2023-10-20 01:00:00,2024-07-17 00:00:00,3.1,9.035604256525236,276.53656175496053,274.7034337878755,0.0,1.6975877049937529,37.83095,23.10713,19.42968,273.30553,82.07391,18.44528
2023-10-20 02:00:00,2024-07-17 00:00:00,3.1,9.035604256525236,276.53656175496053,274.7034337878755,0.0,1.6975877049937529,36.95939,22.98759,17.97781,273.39947,81.15741,17.97959
2023-10-20 03:00:00,2024-07-17 00:00:00,3.1,9.035604256525236,276.53656175496053,274.7034337878755,0.0,1.6975877049937529,30.38513,23.65693,18.3509,270.87345,81.35837,18.23345
2023-10-20 04:00:00,2024-07-17 00:00:00,3.1,9.316638039296691,277.0839319445861,275.1444164372555,0.4464478853572468,2.7149747445858385,29.26446,22.47859,18.30389,263.23472,81.65119,18.06465
2023-10-20 05:00:00,2024-07-17 00:00:00,3.1,9.316638039296691,277.0839319445861,275.1444164372555,0.4464478853572468,2.7149747445858385,31.23845,25.25985,18.84706,256.08529,81.11786,17.99865
2023-10-20 06:00:00,2024-07-17 00:00:00,3.1,9.316638039296691,277.0839319445861,275.1444164372555,0.4464478853572468,2.7149747445858385,35.29988,23.33133,20.00776,249.15432,80.90714,18.20745
2023-10-20 07:00:00,2024-07-17 00:00:00,3.1,9.184434766968764,277.7285803111391,275.8751416901879,17.021267680656464,0.8852685120274393,36.25491,23.31196,23.037,243.11537,80.63717,18.84297
2023-10-20 08:00:00,2024-07-17 00:00:00,3.1,9.184434766968764,277.7285803111391,275.8751416901879,17.021267680656464,0.8852685120274393,44.20647,21.95494,27.84824,238.95774,80.65394,18.73947
2023-10-20 09:00:00,2024-07-17 00:00:00,3.1,9.184434766968764,277.7285803111391,275.8751416901879,17.021267680656464,0.8852685120274393,48.65863,22.96672,32.89724,231.60229,80.92207,18.49833
2023-10-20 10:00:00,2024-07-17 00:00:00,3.1,8.212834573654337,278.49233456778376,276.8616705656747,18.72460040892726,1.835743719618217,56.25166,23.83188,36.65739,233.37017,80.74218,18.17891
2023-10-20 11:00:00,2024-07-17 00:00:00,3.1,8.212834573654337,278.49233456778376,276.8616705656747,18.72460040892726,1.835743719618217,63.02284,23.66701,37.65451,233.817,80.35526,18.18585
2023-10-20 12:00:00,2024-07-17 00:00:00,3.1,8.212834573654337,278.49233456778376,276.8616705656747,18.72460040892726,1.835743719618217,66.45722,25.233,37.39466,233.23662,80.14532,18.21711
2023-10-20 13:00:00,2024-07-17 00:00:00,3.1,6.833079688958675,279.28631418357,277.8571740647596,13.513843410471624,0.8833183593202502,65.14019,24.56711,37.00558,229.80873,80.68042,17.98663
2023-10-20 14:00:00,2024-07-17 00:00:00,3.1,6.833079688958675,279.28631418357,277.8571740647596,13.513843410471624,0.8833183593202502,67.56419,24.12397,35.78589,231.04549,80.5913,17.95578
2023-10-20 15:00:00,2024-07-17 00:00:00,3.1,6.833079688958675,279.28631418357,277.8571740647596,13.513843410471624,0.8833183593202502,69.83906,23.24864,33.98268,231.58466,80.97281,17.86533
