Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
39024,2023-06-15 00:00:00,126.02,35.0,24.0,0.0,165.0,67.0,3.0
39025,2023-06-15 01:00:00,124.78,35.0,24.0,6.0,164.0,67.0,3.0
39026,2023-06-15 02:00:00,164.75,76.0,24.0,24.0,159.0,67.0,3.0
39027,2023-06-15 03:00:00,121.86,35.0,24.0,52.0,140.0,67.0,3.0
39028,2023-06-15 04:00:00,184.69,107.0,24.0,106.0,107.0,67.0,3.0
39029,2023-06-15 05:00:00,279.36,337.0,24.0,189.0,69.0,67.0,3.0
39030,2023-06-15 06:00:00,285.25,381.0,24.0,237.0,45.0,67.0,3.0
39031,2023-06-15 07:00:00,259.49,329.0,24.0,267.0,53.0,66.0,5.0
39032,2023-06-15 08:00:00,252.43,397.0,24.0,317.0,95.0,66.0,3.0
39033,2023-06-15 09:00:00,246.56,403.0,24.0,326.0,116.0,66.0,3.0
39034,2023-06-15 10:00:00,261.41,418.0,24.0,252.0,138.0,66.0,3.0
39035,2023-06-15 11:00:00,284.0,420.0,24.0,188.0,121.0,66.0,3.0
39036,2023-06-15 12:00:00,287.59,425.0,24.0,180.0,121.0,66.0,3.0
39037,2023-06-15 13:00:00,290.17,425.0,24.0,160.0,131.0,66.0,3.0
39038,2023-06-15 14:00:00,316.29,425.0,24.0,108.0,108.0,66.0,3.0
39039,2023-06-15 15:00:00,313.14,427.0,24.0,83.0,139.0,66.0,3.0
39040,2023-06-15 16:00:00,334.16,410.0,24.0,62.0,101.0,67.0,3.0
39041,2023-06-15 17:00:00,351.64,430.0,24.0,33.0,101.0,67.0,3.0
39042,2023-06-15 18:00:00,388.07,431.0,24.0,3.0,65.0,67.0,3.0
39043,2023-06-15 19:00:00,395.02,435.0,24.0,0.0,58.0,67.0,3.0
39044,2023-06-15 20:00:00,378.54,401.0,24.0,0.0,74.0,67.0,3.0
39045,2023-06-15 21:00:00,356.47,338.0,24.0,0.0,86.0,67.0,3.0
39046,2023-06-15 22:00:00,172.77,36.0,24.0,0.0,82.0,67.0,3.0
39047,2023-06-15 23:00:00,158.19,36.0,24.0,0.0,103.0,67.0,3.0
