Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
41928,2023-10-14 00:00:00,57.11,44.0,24.0,0.0,838.0,77.0,11.0
41929,2023-10-14 01:00:00,56.89,43.0,24.0,0.0,823.0,78.0,10.0
41930,2023-10-14 02:00:00,57.19,43.0,24.0,0.0,813.0,77.0,10.0
41931,2023-10-14 03:00:00,57.1,43.0,25.0,0.0,814.0,77.0,10.0
41932,2023-10-14 04:00:00,58.26,43.0,25.0,3.0,803.0,77.0,11.0
41933,2023-10-14 05:00:00,57.7,43.0,25.0,48.0,806.0,78.0,11.0
41934,2023-10-14 06:00:00,55.43,43.0,25.0,100.0,822.0,72.0,11.0
41935,2023-10-14 07:00:00,50.83,43.0,25.0,157.0,905.0,72.0,9.0
41936,2023-10-14 08:00:00,50.81,43.0,24.0,159.0,906.0,72.0,9.0
41937,2023-10-14 09:00:00,51.79,43.0,24.0,150.0,894.0,72.0,10.0
41938,2023-10-14 10:00:00,56.17,43.0,24.0,139.0,881.0,72.0,17.0
41939,2023-10-14 11:00:00,53.91,43.0,24.0,146.0,851.0,72.0,11.0
41940,2023-10-14 12:00:00,52.63,43.0,25.0,124.0,874.0,72.0,10.0
41941,2023-10-14 13:00:00,51.95,44.0,25.0,103.0,896.0,73.0,9.0
41942,2023-10-14 14:00:00,53.02,44.0,24.0,63.0,875.0,73.0,9.0
41943,2023-10-14 15:00:00,58.09,44.0,25.0,66.0,870.0,78.0,16.0
41944,2023-10-14 16:00:00,56.63,45.0,25.0,1.0,877.0,86.0,10.0
41945,2023-10-14 17:00:00,58.67,45.0,25.0,0.0,846.0,86.0,11.0
41946,2023-10-14 18:00:00,55.61,45.0,25.0,0.0,901.0,86.0,10.0
41947,2023-10-14 19:00:00,58.11,45.0,25.0,0.0,797.0,73.0,10.0
41948,2023-10-14 20:00:00,57.83,45.0,25.0,0.0,789.0,73.0,9.0
41949,2023-10-14 21:00:00,58.26,45.0,25.0,0.0,804.0,72.0,11.0
41950,2023-10-14 22:00:00,59.99,45.0,24.0,0.0,771.0,72.0,11.0
41951,2023-10-14 23:00:00,59.01,45.0,24.0,0.0,763.0,72.0,9.0
