UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-01-22 00:00:00,2024-07-17 00:00:00,3.1,2.134340619552161,269.7047085955142,267.87074192801447,0.0,0.0031958202055966,30.38708,39.99984,0.0,324.0,74.26775,10.79165
2023-01-22 01:00:00,2024-07-17 00:00:00,3.1,2.0726587246847865,268.6481146966165,267.20265106843783,0.0,0.0,27.64279,40.35265,0.0,291.0,74.58128,10.9352
2023-01-22 02:00:00,2024-07-17 00:00:00,3.1,2.0726587246847865,268.6481146966165,267.20265106843783,0.0,0.0,30.77655,37.10115,0.0,263.99999,74.15659,10.94109
2023-01-22 03:00:00,2024-07-17 00:00:00,3.1,2.0726587246847865,268.6481146966165,267.20265106843783,0.0,0.0,34.92431,38.90113,0.0,245.0,74.03413,11.09182
2023-01-22 04:00:00,2024-07-17 00:00:00,3.1,1.9800245504894467,268.60396310531723,267.1422386974124,0.0,0.003509312144348,37.24038,48.96322,0.0,229.0,74.49034,11.05224
2023-01-22 05:00:00,2024-07-17 00:00:00,3.1,1.9800245504894467,268.60396310531723,267.1422386974124,0.0,0.003509312144348,42.07676,54.5304,0.0,220.0,72.35419,11.06781
2023-01-22 06:00:00,2024-07-17 00:00:00,3.1,1.9800245504894467,268.60396310531723,267.1422386974124,0.0,0.003509312144348,45.01286,68.89856,1.0,213.0,73.32154,10.82174
2023-01-22 07:00:00,2024-07-17 00:00:00,3.1,2.084728671468419,270.5142761377408,267.9407065831855,58.84313584642925,0.0108965267549476,56.78784,82.73222,11.0,200.99999,73.85258,10.80023
2023-01-22 08:00:00,2024-07-17 00:00:00,3.1,2.084728671468419,270.5142761377408,267.9407065831855,58.84313584642925,0.0108965267549476,62.35773,89.15498,26.0,174.0,73.57541,11.07677
2023-01-22 09:00:00,2024-07-17 00:00:00,3.1,2.084728671468419,270.5142761377408,267.9407065831855,58.84313584642925,0.0108965267549476,59.77333,86.96149,40.0,169.0,73.76094,11.20359
