Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
40824,2023-08-29 00:00:00,285.57,0.0,23.0,0.0,12.0,86.0,34.0
40825,2023-08-29 01:00:00,281.01,0.0,23.0,0.0,15.0,84.0,34.0
40826,2023-08-29 02:00:00,277.4,0.0,23.0,1.0,21.0,84.0,37.0
40827,2023-08-29 03:00:00,227.68,0.0,23.0,2.0,43.0,85.0,30.0
40828,2023-08-29 04:00:00,215.98,0.0,23.0,18.0,66.0,84.0,41.0
40829,2023-08-29 05:00:00,193.49,0.0,23.0,31.0,87.0,85.0,42.0
40830,2023-08-29 06:00:00,179.23,0.0,23.0,26.0,114.0,86.0,42.0
40831,2023-08-29 07:00:00,161.97,0.0,23.0,37.0,153.0,86.0,46.0
40832,2023-08-29 08:00:00,113.09,0.0,23.0,57.0,306.0,87.0,46.0
40833,2023-08-29 09:00:00,101.12,0.0,23.0,141.0,268.0,86.0,38.0
40834,2023-08-29 10:00:00,100.8,0.0,23.0,188.0,215.0,82.0,35.0
40835,2023-08-29 11:00:00,101.52,0.0,23.0,231.0,215.0,76.0,41.0
40836,2023-08-29 12:00:00,103.6,0.0,23.0,268.0,205.0,86.0,43.0
40837,2023-08-29 13:00:00,109.95,0.0,23.0,221.0,185.0,87.0,41.0
40838,2023-08-29 14:00:00,111.69,0.0,23.0,174.0,217.0,86.0,43.0
40839,2023-08-29 15:00:00,115.21,0.0,23.0,126.0,231.0,86.0,43.0
40840,2023-08-29 16:00:00,116.32,0.0,23.0,62.0,269.0,86.0,43.0
40841,2023-08-29 17:00:00,121.22,17.0,23.0,51.0,333.0,86.0,47.0
40842,2023-08-29 18:00:00,122.49,38.0,23.0,1.0,385.0,87.0,38.0
40843,2023-08-29 19:00:00,135.43,38.0,23.0,0.0,327.0,88.0,38.0
40844,2023-08-29 20:00:00,152.22,38.0,23.0,0.0,262.0,88.0,37.0
40845,2023-08-29 21:00:00,148.66,38.0,23.0,0.0,281.0,87.0,39.0
40846,2023-08-29 22:00:00,130.76,38.0,23.0,0.0,309.0,88.0,30.0
40847,2023-08-29 23:00:00,136.68,38.0,23.0,0.0,286.0,88.0,30.0
