UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-10-21 00:00:00,2024-07-17 00:00:00,3.1,3.194839795992852,279.7793569007108,279.2307637437779,0.0,0.0473483086653162,35.90785,22.72305,0.0,803.99996,82.50396,16.40949
2023-10-21 01:00:00,2024-07-17 00:00:00,3.1,2.809561017018092,280.07059626205563,279.5420208766514,0.0,0.0092803993826611,37.83095,23.10713,0.0,808.99997,83.04911,16.19666
2023-10-21 02:00:00,2024-07-17 00:00:00,3.1,2.809561017018092,280.07059626205563,279.5420208766514,0.0,0.0092803993826611,36.95939,22.98759,0.0,809.99997,82.11702,15.77707
2023-10-21 03:00:00,2024-07-17 00:00:00,3.1,2.809561017018092,280.07059626205563,279.5420208766514,0.0,0.0092803993826611,30.38513,23.65693,0.0,814.99999,82.32266,16.01597
2023-10-21 04:00:00,2024-07-17 00:00:00,3.1,2.468597096782504,280.72544585295964,280.177812905357,1.2546501416385911,0.0113994703442511,29.26446,22.47859,0.0,814.99999,82.62677,15.87192
2023-10-21 05:00:00,2024-07-17 00:00:00,3.1,2.468597096782504,280.72544585295964,280.177812905357,1.2546501416385911,0.0113994703442511,31.23845,25.25985,0.0,821.00001,82.09151,15.80908
2023-10-21 06:00:00,2024-07-17 00:00:00,3.1,2.468597096782504,280.72544585295964,280.177812905357,1.2546501416385911,0.0113994703442511,35.29988,23.33133,0.0,826.00002,81.87044,16.00213
2023-10-21 07:00:00,2024-07-17 00:00:00,3.1,2.20584624502235,282.6832643993255,281.413967323619,62.28740240476709,0.240518641499841,36.25491,23.31196,2.0,828.00003,81.59246,16.56496
2023-10-21 08:00:00,2024-07-17 00:00:00,3.1,2.20584624502235,282.6832643993255,281.413967323619,62.28740240476709,0.240518641499841,44.20647,21.95494,21.0,827.00003,81.60474,16.46924
2023-10-21 09:00:00,2024-07-17 00:00:00,3.1,2.20584624502235,282.6832643993255,281.413967323619,62.28740240476709,0.240518641499841,48.65863,22.96672,46.0,818.0,81.87301,16.25192
2023-10-21 10:00:00,2024-07-17 00:00:00,3.1,2.8382135972536635,283.08016360603347,282.0462895955043,71.19107222653781,1.9231545222388573,56.25166,23.83188,44.0,807.99997,81.69782,15.96353
2023-10-21 11:00:00,2024-07-17 00:00:00,3.1,2.8382135972536635,283.08016360603347,282.0462895955043,71.19107222653781,1.9231545222388573,63.02284,23.66701,35.0,793.00002,81.30307,15.96658
2023-10-21 12:00:00,2024-07-17 00:00:00,3.1,2.8382135972536635,283.08016360603347,282.0462895955043,71.19107222653781,1.9231545222388573,66.45722,25.233,29.0,764.99998,81.08942,16.00007
2023-10-21 13:00:00,2024-07-17 00:00:00,3.1,3.290871079707911,282.53120597872635,282.08320217036635,24.872935131751,3.271014199932286,65.14019,24.56711,19.0,728.00001,81.63293,15.79325
2023-10-21 14:00:00,2024-07-17 00:00:00,3.1,3.290871079707911,282.53120597872635,282.08320217036635,24.872935131751,3.271014199932286,67.56419,24.12397,4.0,687.99999,81.53534,15.76569
2023-10-21 15:00:00,2024-07-17 00:00:00,3.1,3.290871079707911,282.53120597872635,282.08320217036635,24.872935131751,3.271014199932286,69.83906,23.24864,0.0,655.99998,81.91899,15.68239
2023-10-21 16:00:00,2024-07-17 00:00:00,3.1,3.54059984796823,282.5406020902731,282.1967237425261,12.446519079791834,7.893101870370277,70.96096,22.00173,0.0,622.99998,82.1009,15.73532
2023-10-21 17:00:00,2024-07-17 00:00:00,3.1,3.54059984796823,282.5406020902731,282.1967237425261,12.446519079791834,7.893101870370277,74.09067,22.08393,0.0,573.00002,82.24092,15.71573
2023-10-21 18:00:00,2024-07-17 00:00:00,3.1,3.54059984796823,282.5406020902731,282.1967237425261,12.446519079791834,7.893101870370277,76.51184,21.84185,0.0,528.99998,81.83408,15.72647
2023-10-21 19:00:00,2024-07-17 00:00:00,3.1,3.753093826162564,282.4272014406139,282.0706661225331,0.0,4.201457721299143,76.92566,21.37011,0.0,471.0,82.67504,15.52088
2023-10-21 20:00:00,2024-07-17 00:00:00,3.1,3.753093826162564,282.4272014406139,282.0706661225331,0.0,4.201457721299143,73.00874,22.50583,0.0,393.0,82.86348,15.07442
2023-10-21 21:00:00,2024-07-17 00:00:00,3.1,3.753093826162564,282.4272014406139,282.0706661225331,0.0,4.201457721299143,66.64387,21.77019,0.0,323.0,82.78141,14.88934
2023-10-21 22:00:00,2024-07-17 00:00:00,3.1,4.078591499039422,282.34670958924306,281.93738481708846,0.0,6.885287311625156,58.88119,22.4066,0.0,211.0,83.16485,15.23597
2023-10-21 23:00:00,2024-07-17 00:00:00,3.1,4.078591499039422,282.34670958924306,281.93738481708846,0.0,6.885287311625156,55.83575,22.87787,0.0,189.0,83.14421,15.45978
2023-10-22 00:00:00,2024-07-17 00:00:00,3.1,4.078591499039422,282.34670958924306,281.93738481708846,0.0,6.885287311625156,35.90785,22.72305,20.47872,152.90927,80.1647,16.28739
2023-10-22 01:00:00,2024-07-17 00:00:00,3.1,4.622837320328463,282.2088879143182,281.70232556613325,0.0,2.448440793423278,37.83095,23.10713,19.42968,154.30761,80.69394,16.07688
2023-10-22 02:00:00,2024-07-17 00:00:00,3.1,4.622837320328463,282.2088879143182,281.70232556613325,0.0,2.448440793423278,36.95939,22.98759,17.97781,158.79813,79.79952,15.65975
2023-10-22 03:00:00,2024-07-17 00:00:00,3.1,4.622837320328463,282.2088879143182,281.70232556613325,0.0,2.448440793423278,30.38513,23.65693,18.3509,161.25011,79.99383,15.89785
2023-10-22 04:00:00,2024-07-17 00:00:00,3.1,4.251353061192977,282.2487498413081,281.6639110089318,0.3265538975726071,4.226578452839997,29.26446,22.47859,18.30389,160.51976,80.2707,15.75512
2023-10-22 05:00:00,2024-07-17 00:00:00,3.1,4.251353061192977,282.2487498413081,281.6639110089318,0.3265538975726071,4.226578452839997,31.23845,25.25985,18.84706,159.138,79.7401,15.69244
2023-10-22 06:00:00,2024-07-17 00:00:00,3.1,4.251353061192977,282.2487498413081,281.6639110089318,0.3265538975726071,4.226578452839997,35.29988,23.33133,20.00776,155.3027,79.54401,15.88465
2023-10-22 07:00:00,2024-07-17 00:00:00,3.1,3.875551906465764,282.9288516907412,281.7769089545086,29.197020915238767,0.5793605519225444,36.25491,23.31196,23.037,152.35846,79.28538,16.44361
2023-10-22 08:00:00,2024-07-17 00:00:00,3.1,3.875551906465764,282.9288516907412,281.7769089545086,29.197020915238767,0.5793605519225444,44.20647,21.95494,27.84824,152.09788,79.30851,16.34831
2023-10-22 09:00:00,2024-07-17 00:00:00,3.1,3.875551906465764,282.9288516907412,281.7769089545086,29.197020915238767,0.5793605519225444,48.65863,22.96672,32.89724,149.11989,79.57644,16.13226
2023-10-22 10:00:00,2024-07-17 00:00:00,3.1,3.821072290773776,283.51311272670887,281.7350275485881,48.32854177055373,0.7746125018174372,56.25166,23.83188,36.65739,152.35769,79.3899,15.84552
2023-10-22 11:00:00,2024-07-17 00:00:00,3.1,3.821072290773776,283.51311272670887,281.7350275485881,48.32854177055373,0.7746125018174372,63.02284,23.66701,37.65451,154.8534,79.01406,15.84836
2023-10-22 12:00:00,2024-07-17 00:00:00,3.1,3.821072290773776,283.51311272670887,281.7350275485881,48.32854177055373,0.7746125018174372,66.45722,25.233,37.39466,157.91842,78.80937,15.88196
2023-10-22 13:00:00,2024-07-17 00:00:00,3.1,3.445575576037215,282.76147969445435,281.20320173688947,34.89401428781,0.1782232219328491,65.14019,24.56711,37.00558,158.50329,79.33258,15.67641
2023-10-22 14:00:00,2024-07-17 00:00:00,3.1,3.445575576037215,282.76147969445435,281.20320173688947,34.89401428781,0.1782232219328491,67.56419,24.12397,35.78589,162.40861,79.25543,15.64902
2023-10-22 15:00:00,2024-07-17 00:00:00,3.1,3.445575576037215,282.76147969445435,281.20320173688947,34.89401428781,0.1782232219328491,69.83906,23.24864,33.98268,164.41561,79.6339,15.5661
2023-10-22 16:00:00,2024-07-17 00:00:00,3.1,2.657117619718292,281.9253705539452,280.5126349721826,17.467105312578497,0.3458759803867121,70.96096,22.00173,33.29164,161.26506,79.81969,15.61861
2023-10-22 17:00:00,2024-07-17 00:00:00,3.1,2.657117619718292,281.9253705539452,280.5126349721826,17.467105312578497,0.3458759803867121,74.09067,22.08393,32.38125,163.86697,79.96129,15.59953
2023-10-22 18:00:00,2024-07-17 00:00:00,3.1,2.657117619718292,281.9253705539452,280.5126349721826,17.467105312578497,0.3458759803867121,76.51184,21.84185,32.94994,166.90243,79.57768,15.61101
2023-10-22 19:00:00,2024-07-17 00:00:00,3.1,1.9718331800192967,281.3347483589177,279.8467986705982,0.0,0.1190853992087018,76.92566,21.37011,35.22131,168.42243,80.3845,15.40833
2023-10-22 20:00:00,2024-07-17 00:00:00,3.1,1.9718331800192967,281.3347483589177,279.8467986705982,0.0,0.1190853992087018,73.00874,22.50583,34.61425,172.23733,80.57056,14.96411
2023-10-22 21:00:00,2024-07-17 00:00:00,3.1,1.9718331800192967,281.3347483589177,279.8467986705982,0.0,0.1190853992087018,66.64387,21.77019,32.71321,166.77803,80.48112,14.78019
2023-10-22 22:00:00,2024-07-17 00:00:00,3.1,1.765234202073677,280.654440797311,279.41613038180844,0.0,0.2182990667881676,58.88119,22.4066,31.25545,165.17129,80.85892,15.1257
2023-10-22 23:00:00,2024-07-17 00:00:00,3.1,1.765234202073677,280.654440797311,279.41613038180844,0.0,0.2182990667881676,55.83575,22.87787,28.39019,161.07584,80.84362,15.34866
2023-10-23 00:00:00,2024-07-17 00:00:00,3.1,1.765234202073677,280.654440797311,279.41613038180844,0.0,0.2182990667881676,35.90785,22.72305,20.47872,136.03964,77.95285,16.17068
2023-10-23 01:00:00,2024-07-17 00:00:00,3.1,1.556650236949088,280.15067026562605,278.9003275239198,0.0,0.1030582267069188,37.83095,23.10713,19.42968,137.72716,78.46705,15.96239
2023-10-23 02:00:00,2024-07-17 00:00:00,3.1,1.556650236949088,280.15067026562605,278.9003275239198,0.0,0.1030582267069188,36.95939,22.98759,17.97781,142.83029,77.60825,15.54761
2023-10-23 03:00:00,2024-07-17 00:00:00,3.1,1.556650236949088,280.15067026562605,278.9003275239198,0.0,0.1030582267069188,30.38513,23.65693,18.3509,145.97585,77.79184,15.78495
2023-10-23 04:00:00,2024-07-17 00:00:00,3.1,1.6289565193959905,279.8885318189053,278.63681883016045,1.3365160597019186,0.2129602824040128,29.26446,22.47859,18.30389,146.20808,78.04295,15.64347
2023-10-23 05:00:00,2024-07-17 00:00:00,3.1,1.6289565193959905,279.8885318189053,278.63681883016045,1.3365160597019186,0.2129602824040128,31.23845,25.25985,18.84706,145.62995,77.51676,15.58096
2023-10-23 06:00:00,2024-07-17 00:00:00,3.1,1.6289565193959905,279.8885318189053,278.63681883016045,1.3365160597019186,0.2129602824040128,35.29988,23.33133,20.00776,142.22596,77.34429,15.77237
2023-10-23 07:00:00,2024-07-17 00:00:00,3.1,1.6513344001214756,281.8575555862674,278.8621084507257,108.47946776844007,0.0395868743158658,36.25491,23.31196,23.037,139.71294,77.10396,16.32762
2023-10-23 08:00:00,2024-07-17 00:00:00,3.1,1.6513344001214756,281.8575555862674,278.8621084507257,108.47946776844007,0.0395868743158658,44.20647,21.95494,27.84824,139.99536,77.13735,16.23272
2023-10-23 09:00:00,2024-07-17 00:00:00,3.1,1.6513344001214756,281.8575555862674,278.8621084507257,108.47946776844007,0.0395868743158658,48.65863,22.96672,32.89724,137.62729,77.40496,16.01788
2023-10-23 10:00:00,2024-07-17 00:00:00,3.1,1.743667945698875,282.7554567460068,278.9229067638334,146.2553530044868,0.0596579630259458,56.25166,23.83188,36.65739,141.06989,77.20768,15.73272
2023-10-23 11:00:00,2024-07-17 00:00:00,3.1,1.743667945698875,282.7554567460068,278.9229067638334,146.2553530044868,0.0596579630259458,63.02284,23.66701,37.65451,143.85109,76.84973,15.73536
2023-10-23 12:00:00,2024-07-17 00:00:00,3.1,1.743667945698875,282.7554567460068,278.9229067638334,146.2553530044868,0.0596579630259458,66.45722,25.233,37.39466,147.42403,76.65351,15.76908
2023-10-23 13:00:00,2024-07-17 00:00:00,3.1,2.298181065617432,281.26878491760647,278.9035747867593,76.21196592146086,0.0077720874042465,65.14019,24.56711,37.00558,148.56801,77.15753,15.56474
2023-10-23 14:00:00,2024-07-17 00:00:00,3.1,2.298181065617432,281.26878491760647,278.9035747867593,76.21196592146086,0.0077720874042465,67.56419,24.12397,35.78589,152.84518,77.09971,15.53751
2023-10-23 15:00:00,2024-07-17 00:00:00,3.1,2.298181065617432,281.26878491760647,278.9035747867593,76.21196592146086,0.0077720874042465,69.83906,23.24864,33.98268,155.05667,77.47328,15.45496
2023-10-23 16:00:00,2024-07-17 00:00:00,3.1,2.7006266127245464,280.40712130543807,278.5787543802969,38.12213277199724,0.0126122187273859,70.96096,22.00173,33.29164,151.90321,77.66274,15.50707
2023-10-23 17:00:00,2024-07-17 00:00:00,3.1,2.7006266127245464,280.40712130543807,278.5787543802969,38.12213277199724,0.0126122187273859,74.09067,22.08393,32.38125,154.69776,77.80583,15.48848
2023-10-23 18:00:00,2024-07-17 00:00:00,3.1,2.7006266127245464,280.40712130543807,278.5787543802969,38.12213277199724,0.0126122187273859,76.51184,21.84185,32.94994,157.65969,77.44418,15.50065
2023-10-23 19:00:00,2024-07-17 00:00:00,3.1,3.3860821753349137,279.8364294677101,278.1833476582676,0.0,0.0010903638112083,76.92566,21.37011,35.22131,159.32987,78.21872,15.30075
2023-10-23 20:00:00,2024-07-17 00:00:00,3.1,3.3860821753349137,279.8364294677101,278.1833476582676,0.0,0.0010903638112083,73.00874,22.50583,34.61425,163.24922,78.40253,14.85867
2023-10-23 21:00:00,2024-07-17 00:00:00,3.1,3.3860821753349137,279.8364294677101,278.1833476582676,0.0,0.0010903638112083,66.64387,21.77019,32.71321,157.99669,78.30612,14.67586
2023-10-23 22:00:00,2024-07-17 00:00:00,3.1,3.774385482251047,279.4591793168247,277.8574421218373,0.0,0.014653721149261,58.88119,22.4066,31.25545,156.39819,78.67859,15.02031
2023-10-23 23:00:00,2024-07-17 00:00:00,3.1,3.774385482251047,279.4591793168247,277.8574421218373,0.0,0.014653721149261,55.83575,22.87787,28.39019,152.34222,78.66833,15.24245
2023-10-24 00:00:00,2024-07-17 00:00:00,3.1,3.774385482251047,279.4591793168247,277.8574421218373,0.0,0.014653721149261,35.90785,22.72305,20.47872,139.51748,77.69219,16.36186
2023-10-24 01:00:00,2024-07-17 00:00:00,3.1,4.333424768610479,278.9961721251285,277.41554126604194,0.0,0.0010750452689244,37.83095,23.10713,19.42968,141.14537,78.20461,16.14994
2023-10-24 02:00:00,2024-07-17 00:00:00,3.1,4.333424768610479,278.9961721251285,277.41554126604194,0.0,0.0010750452689244,36.95939,22.98759,17.97781,146.12221,77.35002,15.73131
2023-10-24 03:00:00,2024-07-17 00:00:00,3.1,4.333424768610479,278.9961721251285,277.41554126604194,0.0,0.0010750452689244,30.38513,23.65693,18.3509,149.12478,77.53234,15.9699
2023-10-24 04:00:00,2024-07-17 00:00:00,3.1,4.738104726255364,278.75466952734274,277.13217387519285,1.3091252254555326,0.0045727849082681,29.26446,22.47859,18.30389,149.15856,77.78042,15.82636
2023-10-24 05:00:00,2024-07-17 00:00:00,3.1,4.738104726255364,278.75466952734274,277.13217387519285,1.3091252254555326,0.0045727849082681,31.23845,25.25985,18.84706,148.41476,77.25474,15.76359
2023-10-24 06:00:00,2024-07-17 00:00:00,3.1,4.738104726255364,278.75466952734274,277.13217387519285,1.3091252254555326,0.0045727849082681,35.29988,23.33133,20.00776,144.92186,77.08506,15.95631
2023-10-24 07:00:00,2024-07-17 00:00:00,3.1,5.191410931388578,280.1196079366332,277.3060965061486,1.3091252254555326,0.0045727849082681,36.25491,23.31196,23.037,142.31993,76.84688,16.51762
2023-10-24 08:00:00,2024-07-17 00:00:00,3.1,5.191410931388578,280.1196079366332,277.3060965061486,1.3091252254555326,0.0045727849082681,44.20647,21.95494,27.84824,142.49041,76.88148,16.42207
