UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-09-08 00:00:00,2024-07-17 00:00:00,3.1,1.5942866723714366,286.3793681628971,283.47265893874487,0.0,0.0,35.90785,22.72305,0.0,74.0,70.06165,35.86988
2023-09-08 01:00:00,2024-07-17 00:00:00,3.1,1.3126229757397407,285.6969348088727,283.273255759308,0.0,0.0,37.83095,23.10713,0.0,74.0,70.52218,35.4576
2023-09-08 02:00:00,2024-07-17 00:00:00,3.1,1.3126229757397407,285.6969348088727,283.273255759308,0.0,0.0,36.95939,22.98759,0.0,61.0,69.79049,34.30268
2023-09-08 03:00:00,2024-07-17 00:00:00,3.1,1.3126229757397407,285.6969348088727,283.273255759308,0.0,0.0,30.38513,23.65693,0.0,44.0,69.93582,35.11954
2023-09-08 04:00:00,2024-07-17 00:00:00,3.1,1.6262512440644037,288.71094307325905,283.96118078400843,29.762335335682803,0.0,29.26446,22.47859,0.0,38.0,70.09505,34.59436
2023-09-08 05:00:00,2024-07-17 00:00:00,3.1,1.6262512440644037,288.71094307325905,283.96118078400843,29.762335335682803,0.0,31.23845,25.25985,28.0,34.0,69.58457,34.67117
2023-09-08 06:00:00,2024-07-17 00:00:00,3.1,1.6262512440644037,288.71094307325905,283.96118078400843,29.762335335682803,0.0,35.29988,23.33133,118.0,24.0,69.49638,34.92163
2023-09-08 07:00:00,2024-07-17 00:00:00,3.1,2.0117924705231607,293.49388613785914,284.18225151863425,366.7081150300057,0.0,36.25491,23.31196,233.0,22.0,69.32133,36.02205
2023-09-08 08:00:00,2024-07-17 00:00:00,3.1,2.0117924705231607,293.49388613785914,284.18225151863425,366.7081150300057,0.0,44.20647,21.95494,361.0,18.0,69.39132,35.67751
2023-09-08 09:00:00,2024-07-17 00:00:00,3.1,2.0117924705231607,293.49388613785914,284.18225151863425,366.7081150300057,0.0,48.65863,22.96672,437.99999,17.0,69.6578,35.18981
2023-09-08 10:00:00,2024-07-17 00:00:00,3.1,1.787510236980005,295.560779607991,284.12928179216146,435.4589844785773,0.0,56.25166,23.83188,479.00002,23.0,69.42221,34.86896
2023-09-08 11:00:00,2024-07-17 00:00:00,3.1,1.787510236980005,295.560779607991,284.12928179216146,435.4589844785773,0.0,63.02284,23.66701,491.0,24.0,69.12805,34.50973
2023-09-08 12:00:00,2024-07-17 00:00:00,3.1,1.787510236980005,295.560779607991,284.12928179216146,435.4589844785773,0.0,66.45722,25.233,459.0,33.0,68.96206,34.66049
2023-09-08 13:00:00,2024-07-17 00:00:00,3.1,1.602449692033423,295.17478222435983,285.3912709500144,322.7299364028339,0.0,65.14019,24.56711,403.99999,38.0,69.39762,34.90974
2023-09-08 14:00:00,2024-07-17 00:00:00,3.1,1.602449692033423,295.17478222435983,285.3912709500144,322.7299364028339,0.0,67.56419,24.12397,318.00001,46.0,69.40874,34.02798
2023-09-08 15:00:00,2024-07-17 00:00:00,3.1,1.602449692033423,295.17478222435983,285.3912709500144,322.7299364028339,0.0,69.83906,23.24864,216.0,50.0,69.76482,34.14155
2023-09-08 16:00:00,2024-07-17 00:00:00,3.1,2.26094040736802,289.892694436273,284.06689489551127,184.1890183412128,0.0,70.96096,22.00173,109.0,52.0,69.96738,34.32379
2023-09-08 17:00:00,2024-07-17 00:00:00,3.1,2.26094040736802,289.892694436273,284.06689489551127,184.1890183412128,0.0,74.09067,22.08393,2.0,55.0,70.11579,34.24228
2023-09-08 18:00:00,2024-07-17 00:00:00,3.1,2.26094040736802,289.892694436273,284.06689489551127,184.1890183412128,0.0,76.51184,21.84185,0.0,53.0,69.83251,34.46811
2023-09-08 19:00:00,2024-07-17 00:00:00,3.1,2.6696435003481307,288.1151603529279,283.3523219672122,0.0,0.0,76.92566,21.37011,0.0,53.0,70.4919,33.58496
2023-09-08 20:00:00,2024-07-17 00:00:00,3.1,2.6696435003481307,288.1151603529279,283.3523219672122,0.0,0.0,73.00874,22.50583,0.0,43.0,70.66766,32.74864
2023-09-08 21:00:00,2024-07-17 00:00:00,3.1,2.6696435003481307,288.1151603529279,283.3523219672122,0.0,0.0,66.64387,21.77019,0.0,45.0,70.54637,32.39637
2023-09-08 22:00:00,2024-07-17 00:00:00,3.1,2.8219810725237022,287.0237696893971,282.732433749468,0.0,0.0,58.88119,22.4066,0.0,32.0,70.89983,32.48008
2023-09-08 23:00:00,2024-07-17 00:00:00,3.1,2.8219810725237022,287.0237696893971,282.732433749468,0.0,0.0,55.83575,22.87787,0.0,29.0,70.90758,33.35953
