UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-11-15 00:00:00,50.0,25.0,0.0,435.0,86.0,19.0
2023-11-15 01:00:00,50.0,25.0,0.0,418.0,86.0,20.0
2023-11-15 02:00:00,50.0,25.0,0.0,439.0,86.0,20.0
2023-11-15 03:00:00,50.0,25.0,0.0,457.0,86.0,20.0
2023-11-15 04:00:00,50.0,25.0,0.0,435.0,85.0,20.0
2023-11-15 05:00:00,50.0,72.0,0.0,400.0,86.0,27.0
2023-11-15 06:00:00,51.0,88.0,0.0,408.0,87.0,20.0
2023-11-15 07:00:00,51.0,88.0,20.0,347.0,87.0,20.0
2023-11-15 08:00:00,51.0,93.0,53.0,337.0,87.0,26.0
2023-11-15 09:00:00,51.0,94.0,41.0,295.0,86.0,26.0
2023-11-15 10:00:00,51.0,62.0,51.0,238.0,86.0,26.0
2023-11-15 11:00:00,51.0,62.0,54.0,213.0,87.0,27.0
2023-11-15 12:00:00,51.0,55.0,25.0,198.0,85.0,26.0
2023-11-15 13:00:00,50.0,62.0,15.0,188.0,85.0,28.0
2023-11-15 14:00:00,51.0,84.0,1.0,190.0,85.0,28.0
2023-11-15 15:00:00,50.0,92.0,0.0,175.0,84.0,38.0
2023-11-15 16:00:00,50.0,95.0,0.0,168.0,85.0,38.0
2023-11-15 17:00:00,50.0,95.0,0.0,140.0,85.0,40.0
2023-11-15 18:00:00,50.0,93.0,0.0,135.0,85.0,39.0
2023-11-15 19:00:00,50.0,58.0,0.0,102.0,85.0,27.0
2023-11-15 20:00:00,50.0,26.0,0.0,99.0,85.0,24.0
2023-11-15 21:00:00,50.0,26.0,0.0,78.0,86.0,26.0
2023-11-15 22:00:00,50.0,37.0,0.0,53.0,86.0,25.0
2023-11-15 23:00:00,50.0,25.0,0.0,56.0,86.0,18.0
