UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-02-27 00:00:00,2024-07-17 00:00:00,3.1,2.277138838367128,269.2547099476119,267.0764166848654,0.0,0.0,30.38708,32.0101,0.0,91.0,88.1138,3.02472
2023-02-27 01:00:00,2024-07-17 00:00:00,3.1,3.023979841667142,268.7310283785138,266.65687152975084,0.0,0.0,27.64279,32.79827,0.0,92.0,88.43773,3.17429
2023-02-27 02:00:00,2024-07-17 00:00:00,3.1,3.023979841667142,268.7310283785138,266.65687152975084,0.0,0.0,30.77655,31.94195,0.0,97.0,87.79967,3.1935
2023-02-27 03:00:00,2024-07-17 00:00:00,3.1,3.023979841667142,268.7310283785138,266.65687152975084,0.0,0.0,34.92431,33.68611,0.0,96.0,87.61983,3.30729
2023-02-27 04:00:00,2024-07-17 00:00:00,3.1,3.8023369779410734,269.603059522663,267.4687471516981,2.0421489130113426,0.0,37.24038,39.66246,0.0,87.0,88.15595,3.33839
2023-02-27 05:00:00,2024-07-17 00:00:00,3.1,3.8023369779410734,269.603059522663,267.4687471516981,2.0421489130113426,0.0,42.07676,43.04098,2.0,76.0,85.40839,3.35115
2023-02-27 06:00:00,2024-07-17 00:00:00,3.1,3.8023369779410734,269.603059522663,267.4687471516981,2.0421489130113426,0.0,45.01286,52.48576,20.0,56.0,86.71162,3.30368
2023-02-27 07:00:00,2024-07-17 00:00:00,3.1,5.448898186415633,273.96568607134657,269.6882147201765,230.082872126608,0.0,56.78784,61.20054,50.0,37.0,87.48821,3.34257
2023-02-27 08:00:00,2024-07-17 00:00:00,3.1,5.448898186415633,273.96568607134657,269.6882147201765,230.082872126608,0.0,62.35773,64.37582,86.0,20.0,87.0713,3.55088
2023-02-27 09:00:00,2024-07-17 00:00:00,3.1,5.448898186415633,273.96568607134657,269.6882147201765,230.082872126608,0.0,59.77333,62.22206,121.0,13.0,87.31181,3.65515
2023-02-27 10:00:00,2024-07-17 00:00:00,3.1,5.982784683973574,276.13880958028983,271.18277435791344,324.2436414605804,0.0,65.7823,56.19605,139.0,10.0,87.80368,3.7887
2023-02-27 11:00:00,2024-07-17 00:00:00,3.1,5.982784683973574,276.13880958028983,271.18277435791344,324.2436414605804,0.0,60.45296,52.14653,139.0,10.0,87.36844,3.88697
2023-02-27 12:00:00,2024-07-17 00:00:00,3.1,5.982784683973574,276.13880958028983,271.18277435791344,324.2436414605804,0.0,60.87283,52.02182,125.0,13.0,87.47688,3.92848
2023-02-27 13:00:00,2024-07-17 00:00:00,3.1,5.356367314623104,275.2390596148721,272.0958807169892,208.6331274757756,0.0,58.27991,53.84597,95.0,18.0,87.63905,3.9149
2023-02-27 14:00:00,2024-07-17 00:00:00,3.1,5.356367314623104,275.2390596148721,272.0958807169892,208.6331274757756,0.0,62.75242,56.04445,48.0,22.0,87.84032,3.89163
2023-02-27 15:00:00,2024-07-17 00:00:00,3.1,5.356367314623104,275.2390596148721,272.0958807169892,208.6331274757756,0.0,65.5589,59.16123,8.0,29.0,87.22971,3.89867
2023-02-27 16:00:00,2024-07-17 00:00:00,3.1,4.887709194975669,273.88696189703205,272.36070120106456,107.77780798404822,0.0040806168642352,69.35212,60.39771,0.0,35.0,86.92964,3.97923
2023-02-27 17:00:00,2024-07-17 00:00:00,3.1,4.887709194975669,273.88696189703205,272.36070120106456,107.77780798404822,0.0040806168642352,65.28302,60.27469,0.0,34.0,87.66235,3.96018
2023-02-27 18:00:00,2024-07-17 00:00:00,3.1,4.887709194975669,273.88696189703205,272.36070120106456,107.77780798404822,0.0040806168642352,65.49512,63.76197,0.0,33.0,87.9887,3.917
2023-02-27 19:00:00,2024-07-17 00:00:00,3.1,4.676137196129802,273.8039979471548,272.73334893834954,0.0,0.0,65.55479,54.62782,0.0,41.0,88.52129,4.01573
2023-02-27 20:00:00,2024-07-17 00:00:00,3.1,4.676137196129802,273.8039979471548,272.73334893834954,0.0,0.0,67.04995,51.57467,0.0,47.0,88.3204,4.1177
2023-02-27 21:00:00,2024-07-17 00:00:00,3.1,4.676137196129802,273.8039979471548,272.73334893834954,0.0,0.0,62.03854,48.87011,0.0,48.0,88.06819,4.1168
2023-02-27 22:00:00,2024-07-17 00:00:00,3.1,4.523713457862141,273.87611035989744,272.8231583974151,0.0,0.0005366332450786,58.14104,41.38184,0.0,66.0,88.0158,4.1166
2023-02-27 23:00:00,2024-07-17 00:00:00,3.1,4.523713457862141,273.87611035989744,272.8231583974151,0.0,0.0005366332450786,58.69378,37.02289,0.0,126.0,88.22863,4.24779
2023-02-28 00:00:00,2024-07-17 00:00:00,3.1,4.523713457862141,273.87611035989744,272.8231583974151,0.0,0.0005366332450786,30.38708,27.70122,0.0,173.49508,88.06181,3.54493
2023-02-28 01:00:00,2024-07-17 00:00:00,3.1,4.245431557309808,273.8698048700992,272.9445103720868,0.0,0.0051876140134278,27.64279,31.24208,1.98937,173.62354,88.3857,3.6941
2023-02-28 02:00:00,2024-07-17 00:00:00,3.1,4.245431557309808,273.8698048700992,272.9445103720868,0.0,0.0051876140134278,30.77655,32.56503,10.41351,168.62868,87.74843,3.71242
2023-02-28 03:00:00,2024-07-17 00:00:00,3.1,4.245431557309808,273.8698048700992,272.9445103720868,0.0,0.0051876140134278,34.92431,36.72666,18.71898,164.80336,87.56882,3.82868
2023-02-28 04:00:00,2024-07-17 00:00:00,3.1,3.438917091587674,273.54422027982434,272.75998202445334,1.0891827556556366,0.0429532769119451,37.24038,41.85049,27.04852,162.37229,88.10464,3.85505
2023-02-28 05:00:00,2024-07-17 00:00:00,3.1,3.438917091587674,273.54422027982434,272.75998202445334,1.0891827556556366,0.0429532769119451,42.07676,44.50352,40.08891,160.68012,85.35937,3.86799
2023-02-28 06:00:00,2024-07-17 00:00:00,3.1,3.438917091587674,273.54422027982434,272.75998202445334,1.0891827556556366,0.0429532769119451,45.01286,51.13977,61.93963,160.15302,86.66134,3.80722
2023-02-28 07:00:00,2024-07-17 00:00:00,3.1,2.836483289534194,274.7996998897172,272.2885615766969,116.66365258057706,0.0210583167542098,56.78784,57.17544,67.35943,156.75248,87.43701,3.84207
2023-02-28 08:00:00,2024-07-17 00:00:00,3.1,2.836483289534194,274.7996998897172,272.2885615766969,116.66365258057706,0.0210583167542098,62.35773,59.0799,77.41474,159.60363,87.02062,4.05495
2023-02-28 09:00:00,2024-07-17 00:00:00,3.1,2.836483289534194,274.7996998897172,272.2885615766969,116.66365258057706,0.0210583167542098,59.77333,57.55417,83.67518,157.47874,87.26092,4.16073
2023-02-28 10:00:00,2024-07-17 00:00:00,3.1,3.0151630189567857,276.05734153280935,271.52302763377315,207.51588148246336,0.0365607502328321,65.7823,54.40479,83.43664,159.38646,87.75254,4.27868
2023-02-28 11:00:00,2024-07-17 00:00:00,3.1,3.0151630189567857,276.05734153280935,271.52302763377315,207.51588148246336,0.0365607502328321,60.45296,51.71599,75.98393,165.89815,87.31766,4.37062
2023-02-28 12:00:00,2024-07-17 00:00:00,3.1,3.0151630189567857,276.05734153280935,271.52302763377315,207.51588148246336,0.0365607502328321,60.87283,51.77437,65.37026,169.87728,87.42583,4.41135
2023-02-28 13:00:00,2024-07-17 00:00:00,3.1,2.6089377067265573,274.91992819297616,271.8015690329513,217.31705218288,0.0136042621796163,58.27991,52.46776,54.0823,170.99662,87.58782,4.40393
2023-02-28 14:00:00,2024-07-17 00:00:00,3.1,2.6089377067265573,274.91992819297616,271.8015690329513,217.31705218288,0.0136042621796163,62.75242,54.48,45.70747,168.14794,87.78912,4.38364
2023-02-28 15:00:00,2024-07-17 00:00:00,3.1,2.6089377067265573,274.91992819297616,271.8015690329513,217.31705218288,0.0136042621796163,65.5589,56.55712,35.81107,168.66618,87.17885,4.39246
2023-02-28 16:00:00,2024-07-17 00:00:00,3.1,2.927354599041608,272.7299542925173,271.16293667392085,113.09096012675136,0.0149911122780709,69.35212,55.76237,24.57394,164.98067,86.87913,4.48132
2023-02-28 17:00:00,2024-07-17 00:00:00,3.1,2.927354599041608,272.7299542925173,271.16293667392085,113.09096012675136,0.0149911122780709,65.28302,54.10758,7.73246,163.17318,87.61117,4.45962
2023-02-28 18:00:00,2024-07-17 00:00:00,3.1,2.927354599041608,272.7299542925173,271.16293667392085,113.09096012675136,0.0149911122780709,65.49512,54.74784,0.78263,165.3135,87.93752,4.40752
2023-02-28 19:00:00,2024-07-17 00:00:00,3.1,3.1972101847865453,272.16344713987985,271.0746134193763,0.0,0.0,65.55479,44.2483,0.0,164.58738,88.46945,4.50893
2023-02-28 20:00:00,2024-07-17 00:00:00,3.1,3.1972101847865453,272.16344713987985,271.0746134193763,0.0,0.0,67.04995,40.88185,0.0,160.46568,88.2688,4.61259
2023-02-28 21:00:00,2024-07-17 00:00:00,3.1,3.1972101847865453,272.16344713987985,271.0746134193763,0.0,0.0,62.03854,37.69827,0.0,156.42513,88.01699,4.60683
2023-02-28 22:00:00,2024-07-17 00:00:00,3.1,3.535355590222665,272.1040431524804,271.14883717437465,0.0,0.0,58.14104,33.8828,0.0,153.23824,87.96474,4.60787
2023-02-28 23:00:00,2024-07-17 00:00:00,3.1,3.535355590222665,272.1040431524804,271.14883717437465,0.0,0.0,58.69378,32.31644,0.0,151.88339,88.17751,4.7385
2023-03-01 00:00:00,2024-07-17 00:00:00,3.1,3.535355590222665,272.1040431524804,271.14883717437465,0.0,0.0,30.38708,26.45982,0.0,197.39783,88.01087,4.02131
2023-03-01 01:00:00,2024-07-17 00:00:00,3.1,3.628919243879343,272.34061360314826,271.56090745748827,0.0,0.0096013558235445,27.64279,30.15598,2.99235,196.6267,88.33471,4.17011
2023-03-01 02:00:00,2024-07-17 00:00:00,3.1,3.628919243879343,272.34061360314826,271.56090745748827,0.0,0.0096013558235445,30.77655,31.88711,10.07437,190.40145,87.69824,4.18761
2023-03-01 03:00:00,2024-07-17 00:00:00,3.1,3.628919243879343,272.34061360314826,271.56090745748827,0.0,0.0096013558235445,34.92431,35.86806,16.96385,185.71314,87.51883,4.30614
2023-03-01 04:00:00,2024-07-17 00:00:00,3.1,3.9895869619243074,273.272049700549,272.3138684627818,1.784882554451334,0.0260679123978454,37.24038,39.90941,23.73121,182.92807,88.05436,4.32817
2023-03-01 05:00:00,2024-07-17 00:00:00,3.1,3.9895869619243074,273.272049700549,272.3138684627818,1.784882554451334,0.0260679123978454,42.07676,41.9575,34.52623,180.22183,85.31134,4.34129
2023-03-01 06:00:00,2024-07-17 00:00:00,3.1,3.9895869619243074,273.272049700549,272.3138684627818,1.784882554451334,0.0260679123978454,45.01286,47.24772,52.56954,179.02997,86.61207,4.26834
2023-03-01 07:00:00,2024-07-17 00:00:00,3.1,4.914694671993924,275.84317638611884,273.2950383811229,141.51619739095923,0.000552032455637,56.78784,52.10827,57.02734,174.68127,87.38684,4.29948
2023-03-01 08:00:00,2024-07-17 00:00:00,3.1,4.914694671993924,275.84317638611884,273.2950383811229,141.51619739095923,0.000552032455637,62.35773,53.64042,65.23881,176.90244,86.97097,4.51655
2023-03-01 09:00:00,2024-07-17 00:00:00,3.1,4.914694671993924,275.84317638611884,273.2950383811229,141.51619739095923,0.000552032455637,59.77333,52.5552,70.09334,174.00495,87.21107,4.62371
2023-03-01 10:00:00,2024-07-17 00:00:00,3.1,5.247788711898119,277.0531418452786,272.80095820308753,207.90170773380424,0.0063381350658608,65.7823,50.32606,69.5223,175.44285,87.70244,4.72737
2023-03-01 11:00:00,2024-07-17 00:00:00,3.1,5.247788711898119,277.0531418452786,272.80095820308753,207.90170773380424,0.0063381350658608,60.45296,48.62774,63.07921,181.41041,87.26789,4.81352
2023-03-01 12:00:00,2024-07-17 00:00:00,3.1,5.247788711898119,277.0531418452786,272.80095820308753,207.90170773380424,0.0063381350658608,60.87283,48.9846,54.05046,184.78883,87.37582,4.85353
2023-03-01 13:00:00,2024-07-17 00:00:00,3.1,4.44018273812606,276.055744055272,272.489398292738,208.1373423885505,0.0005587962438434,58.27991,49.6047,43.71308,185.52612,87.53762,4.85175
2023-03-01 14:00:00,2024-07-17 00:00:00,3.1,4.44018273812606,276.055744055272,272.489398292738,208.1373423885505,0.0005587962438434,62.75242,51.45056,36.56813,181.96462,87.73896,4.83419
2023-03-01 15:00:00,2024-07-17 00:00:00,3.1,4.44018273812606,276.055744055272,272.489398292738,208.1373423885505,0.0005587962438434,65.5589,52.94421,27.85279,182.18003,87.12902,4.84464
2023-03-01 16:00:00,2024-07-17 00:00:00,3.1,3.9613574653557455,273.40092701762325,271.634573329643,109.61672611575672,0.0005587962438434,69.35212,51.57138,18.1212,178.04385,86.82966,4.9411
2023-03-01 17:00:00,2024-07-17 00:00:00,3.1,3.9613574653557455,273.40092701762325,271.634573329643,109.61672611575672,0.0005587962438434,65.28302,49.76453,4.60085,176.20702,87.56103,4.91698
2023-03-01 18:00:00,2024-07-17 00:00:00,3.1,3.9613574653557455,273.40092701762325,271.634573329643,109.61672611575672,0.0005587962438434,65.49512,49.79414,0.0,178.53407,87.88738,4.8567
2023-03-01 19:00:00,2024-07-17 00:00:00,3.1,4.599582839271867,273.1394514577021,270.9953425711915,0.0,0.0,65.55479,40.13259,0.0,177.73199,88.41865,4.96056
2023-03-01 20:00:00,2024-07-17 00:00:00,3.1,4.599582839271867,273.1394514577021,270.9953425711915,0.0,0.0,67.04995,36.89247,0.0,173.45878,88.21824,5.06578
2023-03-01 21:00:00,2024-07-17 00:00:00,3.1,4.599582839271867,273.1394514577021,270.9953425711915,0.0,0.0,62.03854,34.21315,0.0,169.05264,87.96682,5.05557
2023-03-01 22:00:00,2024-07-17 00:00:00,3.1,5.561606015716409,273.5151949621928,271.0090805521632,0.0,0.0,58.14104,31.49017,0.0,165.79202,87.91471,5.05773
2023-03-01 23:00:00,2024-07-17 00:00:00,3.1,5.561606015716409,273.5151949621928,271.0090805521632,0.0,0.0,58.69378,30.56757,0.0,164.05375,88.12743,5.18786
2023-03-02 00:00:00,2024-07-17 00:00:00,3.1,5.561606015716409,273.5151949621928,271.0090805521632,0.0,0.0,30.38708,25.73787,0.0,208.64461,87.96077,4.45749
2023-03-02 01:00:00,2024-07-17 00:00:00,3.1,5.796082313662953,273.9627230532243,271.6572364628113,0.0,0.0,27.64279,29.3576,3.41037,207.45019,88.28458,4.60595
2023-03-02 02:00:00,2024-07-17 00:00:00,3.1,5.796082313662953,273.9627230532243,271.6572364628113,0.0,0.0,30.77655,31.267,9.42137,200.64604,87.64887,4.62271
2023-03-02 03:00:00,2024-07-17 00:00:00,3.1,5.796082313662953,273.9627230532243,271.6572364628113,0.0,0.0,34.92431,34.99718,15.22358,195.55167,87.46967,4.7433
2023-03-02 04:00:00,2024-07-17 00:00:00,3.1,5.3833149879914055,274.0468196320396,272.22902976171486,2.037400277131721,0.0034495263271356,37.24038,38.35104,20.81372,192.60002,88.00491,4.76136
2023-03-02 05:00:00,2024-07-17 00:00:00,3.1,5.3833149879914055,274.0468196320396,272.22902976171486,2.037400277131721,0.0034495263271356,42.07676,40.03508,29.94918,189.41663,85.26411,4.77464
2023-03-02 06:00:00,2024-07-17 00:00:00,3.1,5.3833149879914055,274.0468196320396,272.22902976171486,2.037400277131721,0.0034495263271356,45.01286,44.58932,45.20711,187.912,86.56363,4.69054
2023-03-02 07:00:00,2024-07-17 00:00:00,3.1,6.077413085108305,276.1594508737144,272.14335263108603,2.037400277131721,0.0034495263271356,56.78784,48.78543,48.98903,183.11717,87.3375,4.71829
2023-03-02 08:00:00,2024-07-17 00:00:00,3.1,6.077413085108305,276.1594508737144,272.14335263108603,2.037400277131721,0.0034495263271356,62.35773,50.06188,55.89045,185.04192,86.92214,4.93919
2023-03-02 09:00:00,2024-07-17 00:00:00,3.1,6.077413085108305,276.1594508737144,272.14335263108603,2.037400277131721,0.0034495263271356,59.77333,49.16634,59.77558,181.78092,87.16204,5.04762
2023-03-02 10:00:00,2024-07-17 00:00:00,3.1,6.5923629347466015,277.03329604907066,271.1304307742657,290.7932631079988,0.3281072557213606,65.7823,47.29828,59.06546,182.99773,87.65316,5.1382
2023-03-02 11:00:00,2024-07-17 00:00:00,3.1,6.5923629347466015,277.03329604907066,271.1304307742657,290.7932631079988,0.3281072557213606,60.45296,46.11608,53.52028,188.70926,87.21896,5.21904
2023-03-02 12:00:00,2024-07-17 00:00:00,3.1,6.5923629347466015,277.03329604907066,271.1304307742657,290.7932631079988,0.3281072557213606,60.87283,46.56116,45.79114,191.80504,87.32663,5.2584
2023-03-02 13:00:00,2024-07-17 00:00:00,3.1,5.719961994714236,275.5982688168868,270.7612710058404,244.94901065186468,0.1732590516688794,58.27991,47.17557,36.35329,192.36257,87.48827,5.26178
2023-03-02 14:00:00,2024-07-17 00:00:00,3.1,5.719961994714236,275.5982688168868,270.7612710058404,244.94901065186468,0.1732590516688794,62.75242,48.91701,30.20438,188.46569,87.68963,5.24672
2023-03-02 15:00:00,2024-07-17 00:00:00,3.1,5.719961994714236,275.5982688168868,270.7612710058404,244.94901065186468,0.1732590516688794,65.5589,50.13986,22.45911,188.53859,87.08001,5.25867
2023-03-02 16:00:00,2024-07-17 00:00:00,3.1,4.361206961771554,273.55714093566746,270.8303393817765,128.18325297169577,0.2399900700797791,69.35212,48.57406,13.90945,184.19037,86.78099,5.36208
2023-03-02 17:00:00,2024-07-17 00:00:00,3.1,4.361206961771554,273.55714093566746,270.8303393817765,128.18325297169577,0.2399900700797791,65.28302,46.85407,2.86033,182.33972,87.51171,5.33574
2023-03-02 18:00:00,2024-07-17 00:00:00,3.1,4.361206961771554,273.55714093566746,270.8303393817765,128.18325297169577,0.2399900700797791,65.49512,46.69797,0.0,184.75464,87.83807,5.26798
2023-03-02 19:00:00,2024-07-17 00:00:00,3.1,3.78771687366916,272.7691774473354,271.00004387498063,0.0,0.0102293456670919,65.55479,37.80172,0.0,183.91682,88.36869,5.37409
2023-03-02 20:00:00,2024-07-17 00:00:00,3.1,3.78771687366916,272.7691774473354,271.00004387498063,0.0,0.0102293456670919,67.04995,34.68483,0.0,179.57233,88.16852,5.48073
2023-03-02 21:00:00,2024-07-17 00:00:00,3.1,3.78771687366916,272.7691774473354,271.00004387498063,0.0,0.0102293456670919,62.03854,32.37185,0.0,174.99418,87.91749,5.46645
2023-03-02 22:00:00,2024-07-17 00:00:00,3.1,3.9703947866970086,272.7198056299999,271.2813308689662,0.0,0.0102293456670919,58.14104,30.15927,0.0,171.69885,87.86552,5.46964
2023-03-02 23:00:00,2024-07-17 00:00:00,3.1,3.9703947866970086,272.7198056299999,271.2813308689662,0.0,0.0102293456670919,58.69378,29.47774,0.0,169.78018,88.07818,5.59929
