Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
43080,2023-12-01 00:00:00,69.99,46.0,25.0,0.0,287.0,80.0,27.0
43081,2023-12-01 01:00:00,60.04,46.0,25.0,0.0,303.0,81.0,20.0
43082,2023-12-01 02:00:00,58.09,46.0,25.0,0.0,319.0,81.0,20.0
43083,2023-12-01 03:00:00,63.33,54.0,25.0,0.0,310.0,80.0,19.0
43084,2023-12-01 04:00:00,119.03,168.0,25.0,0.0,321.0,81.0,19.0
43085,2023-12-01 05:00:00,180.72,369.0,25.0,0.0,336.0,80.0,25.0
43086,2023-12-01 06:00:00,210.08,483.0,26.0,9.0,310.0,80.0,33.0
43087,2023-12-01 07:00:00,213.71,483.0,25.0,30.0,271.0,83.0,33.0
43088,2023-12-01 08:00:00,217.6,481.0,25.0,34.0,246.0,91.0,36.0
43089,2023-12-01 09:00:00,227.8,483.0,39.0,43.0,190.0,92.0,41.0
43090,2023-12-01 10:00:00,238.85,457.0,26.0,33.0,150.0,94.0,37.0
43091,2023-12-01 11:00:00,232.48,437.0,25.0,53.0,139.0,96.0,37.0
43092,2023-12-01 12:00:00,252.69,459.0,26.0,15.0,120.0,98.0,36.0
43093,2023-12-01 13:00:00,248.99,447.0,25.0,11.0,122.0,109.0,38.0
43094,2023-12-01 14:00:00,244.39,441.0,25.0,0.0,134.0,115.0,35.0
43095,2023-12-01 15:00:00,243.32,420.0,25.0,0.0,137.0,118.0,45.0
43096,2023-12-01 16:00:00,263.97,468.0,25.0,0.0,103.0,113.0,45.0
43097,2023-12-01 17:00:00,265.09,412.0,25.0,0.0,79.0,114.0,47.0
43098,2023-12-01 18:00:00,289.18,478.0,25.0,0.0,48.0,110.0,50.0
43099,2023-12-01 19:00:00,289.14,470.0,26.0,0.0,27.0,116.0,38.0
43100,2023-12-01 20:00:00,266.32,349.0,25.0,0.0,20.0,121.0,26.0
43101,2023-12-01 21:00:00,137.54,48.0,25.0,0.0,21.0,121.0,27.0
43102,2023-12-01 22:00:00,118.28,45.0,25.0,0.0,27.0,121.0,20.0
43103,2023-12-01 23:00:00,115.37,45.0,25.0,0.0,32.0,122.0,20.0
