UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-06-10 00:00:00,44.0,24.0,0.0,603.0,68.0,3.0
2023-06-10 01:00:00,43.0,24.0,6.0,577.0,68.0,3.0
2023-06-10 02:00:00,43.0,24.0,25.0,538.0,69.0,3.0
2023-06-10 03:00:00,43.0,24.0,100.0,437.0,69.0,3.0
2023-06-10 04:00:00,43.0,24.0,167.0,260.0,68.0,3.0
2023-06-10 05:00:00,43.0,32.0,253.0,155.0,68.0,3.0
2023-06-10 06:00:00,43.0,39.0,311.0,159.0,68.0,3.0
2023-06-10 07:00:00,44.0,29.0,387.0,240.0,68.0,3.0
2023-06-10 08:00:00,44.0,24.0,464.0,366.0,68.0,3.0
2023-06-10 09:00:00,44.0,24.0,508.0,421.0,64.0,3.0
2023-06-10 10:00:00,44.0,24.0,472.0,407.0,64.0,3.0
2023-06-10 11:00:00,44.0,24.0,436.0,397.0,64.0,3.0
2023-06-10 12:00:00,44.0,24.0,417.0,395.0,65.0,3.0
2023-06-10 13:00:00,44.0,24.0,378.0,390.0,65.0,3.0
2023-06-10 14:00:00,44.0,24.0,315.0,390.0,64.0,3.0
2023-06-10 15:00:00,44.0,24.0,252.0,396.0,64.0,3.0
2023-06-10 16:00:00,44.0,24.0,157.0,391.0,68.0,3.0
2023-06-10 17:00:00,44.0,24.0,78.0,384.0,69.0,3.0
2023-06-10 18:00:00,44.0,24.0,3.0,370.0,68.0,4.0
2023-06-10 19:00:00,43.0,24.0,0.0,438.0,68.0,3.0
2023-06-10 20:00:00,40.0,24.0,0.0,524.0,68.0,3.0
2023-06-10 21:00:00,40.0,24.0,0.0,522.0,68.0,3.0
2023-06-10 22:00:00,40.0,24.0,0.0,531.0,69.0,3.0
2023-06-10 23:00:00,40.0,24.0,0.0,546.0,69.0,3.0
