UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-06-03 00:00:00,2024-07-17 00:00:00,3.1,2.7919542019848933,278.05325571603686,275.73010656308395,2.749124418473108,0.0008058542276683,30.38708,22.64092,0.0,208.99999,85.95358,2.55079
2023-06-03 01:00:00,2024-07-17 00:00:00,3.1,2.8202424582617223,278.44959196866614,275.7648722623876,8.85744133698239,0.0,27.64279,25.33647,0.0,196.0,86.27589,2.70072
2023-06-03 02:00:00,2024-07-17 00:00:00,3.1,2.8202424582617223,278.44959196866614,275.7648722623876,8.85744133698239,0.0,30.77655,27.79927,9.0,181.0,85.67111,2.72075
2023-06-03 03:00:00,2024-07-17 00:00:00,3.1,2.8202424582617223,278.44959196866614,275.7648722623876,8.85744133698239,0.0,34.92431,29.93263,27.0,158.0,85.50023,2.83228
2023-06-03 04:00:00,2024-07-17 00:00:00,3.1,4.124514674026472,284.4005919291533,277.02939330769016,121.06641801610904,0.0,37.24038,30.13019,80.0,126.0,86.02388,2.86769
2023-06-03 05:00:00,2024-07-17 00:00:00,3.1,4.124514674026472,284.4005919291533,277.02939330769016,121.06641801610904,0.0,42.07676,30.2088,194.0,98.0,83.37171,2.88028
2023-06-03 06:00:00,2024-07-17 00:00:00,3.1,4.124514674026472,284.4005919291533,277.02939330769016,121.06641801610904,0.0,45.01286,31.77343,293.0,117.0,84.62254,2.84493
2023-06-03 07:00:00,2024-07-17 00:00:00,3.1,5.011735236764553,288.3448618320989,277.38217672062467,602.3993145283539,0.0,56.78784,33.18724,330.0,148.0,85.36082,2.88751
2023-06-03 08:00:00,2024-07-17 00:00:00,3.1,5.011735236764553,288.3448618320989,277.38217672062467,602.3993145283539,0.0,62.35773,33.22667,322.99999,175.00001,84.96571,3.09166
2023-06-03 09:00:00,2024-07-17 00:00:00,3.1,5.011735236764553,288.3448618320989,277.38217672062467,602.3993145283539,0.0,59.77333,32.907,345.99999,213.0,85.19765,3.19455
