UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-06-25 00:00:00,2024-07-17 00:00:00,3.1,2.186727347599225,285.1019694067445,283.6803448828245,3.9765884095656943,0.4929655921664777,30.38708,22.42039,0.0,101.0,66.5344,2.88948
2023-06-25 01:00:00,2024-07-17 00:00:00,3.1,1.846113453824754,285.1055529490646,283.78802268808,10.812129725516508,0.1348303981299348,27.64279,23.35932,0.0,81.0,66.84212,3.03916
2023-06-25 02:00:00,2024-07-17 00:00:00,3.1,1.846113453824754,285.1055529490646,283.78802268808,10.812129725516508,0.1348303981299348,30.77655,25.30321,11.0,63.0,66.53661,3.05861
2023-06-25 03:00:00,2024-07-17 00:00:00,3.1,1.846113453824754,285.1055529490646,283.78802268808,10.812129725516508,0.1348303981299348,34.92431,25.79902,39.0,49.0,66.4462,3.17175
2023-06-25 04:00:00,2024-07-17 00:00:00,3.1,2.234690694075587,290.3777549650254,285.28883629920665,140.9670647562757,0.1577767871761909,37.24038,25.06408,81.0,35.0,66.85777,3.20408
2023-06-25 05:00:00,2024-07-17 00:00:00,3.1,2.234690694075587,290.3777549650254,285.28883629920665,140.9670647562757,0.1577767871761909,42.07676,24.84856,148.0,26.0,65.06312,3.21679
2023-06-25 06:00:00,2024-07-17 00:00:00,3.1,2.234690694075587,290.3777549650254,285.28883629920665,140.9670647562757,0.1577767871761909,45.01286,26.52674,235.0,22.0,65.84287,3.17278
2023-06-25 07:00:00,2024-07-17 00:00:00,3.1,2.61922935528888,293.87685608838285,284.7696196524036,664.0408037627908,0.6322909459988649,56.78784,27.80673,331.00001,24.0,66.23675,3.21272
2023-06-25 08:00:00,2024-07-17 00:00:00,3.1,2.61922935528888,293.87685608838285,284.7696196524036,664.0408037627908,0.6322909459988649,62.35773,27.29268,403.00001,34.0,66.03763,3.41985
2023-06-25 09:00:00,2024-07-17 00:00:00,3.1,2.61922935528888,293.87685608838285,284.7696196524036,664.0408037627908,0.6322909459988649,59.77333,26.34785,442.99999,53.0,66.19246,3.52372
2023-06-25 10:00:00,2024-07-17 00:00:00,3.1,3.3510508351052195,294.9514722256539,284.54918527274367,721.307402853573,1.2112857178082366,65.7823,23.75588,452.99999,81.0,66.57969,3.66132
2023-06-25 11:00:00,2024-07-17 00:00:00,3.1,3.3510508351052195,294.9514722256539,284.54918527274367,721.307402853573,1.2112857178082366,60.45296,24.19867,421.0,113.0,66.28954,3.76124
2023-06-25 12:00:00,2024-07-17 00:00:00,3.1,3.3510508351052195,294.9514722256539,284.54918527274367,721.307402853573,1.2112857178082366,60.87283,23.88676,366.0,149.0,66.29015,3.80296
2023-06-25 13:00:00,2024-07-17 00:00:00,3.1,3.107031976472415,293.80174747734554,285.46207260924746,499.3833483382593,0.3665474035219475,58.27991,25.00232,299.00001,182.0,66.37803,3.78777
2023-06-25 14:00:00,2024-07-17 00:00:00,3.1,3.107031976472415,293.80174747734554,285.46207260924746,499.3833483382593,0.3665474035219475,62.75242,26.15775,224.00001,200.00001,66.59145,3.76372
2023-06-25 15:00:00,2024-07-17 00:00:00,3.1,3.107031976472415,293.80174747734554,285.46207260924746,499.3833483382593,0.3665474035219475,65.5589,27.0571,136.0,194.0,66.12018,3.7703
