UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-11-22 00:00:00,42.0,25.0,0.0,79.0,89.0,18.0
2023-11-22 01:00:00,41.0,25.0,0.0,82.0,88.0,17.0
2023-11-22 02:00:00,41.0,25.0,0.0,89.0,88.0,15.0
2023-11-22 03:00:00,63.0,25.0,0.0,86.0,88.0,15.0
2023-11-22 04:00:00,110.0,25.0,0.0,106.0,87.0,14.0
2023-11-22 05:00:00,165.0,25.0,0.0,84.0,87.0,25.0
2023-11-22 06:00:00,196.0,25.0,0.0,72.0,87.0,42.0
2023-11-22 07:00:00,238.0,26.0,52.0,44.0,86.0,43.0
2023-11-22 08:00:00,239.0,26.0,80.0,18.0,87.0,22.0
2023-11-22 09:00:00,221.0,26.0,120.0,17.0,87.0,22.0
2023-11-22 10:00:00,165.0,25.0,136.0,14.0,87.0,22.0
2023-11-22 11:00:00,175.0,25.0,137.0,8.0,87.0,44.0
2023-11-22 12:00:00,143.0,25.0,99.0,21.0,86.0,44.0
2023-11-22 13:00:00,42.0,47.0,36.0,64.0,86.0,33.0
2023-11-22 14:00:00,42.0,47.0,3.0,169.0,86.0,60.0
2023-11-22 15:00:00,107.0,37.0,0.0,263.0,86.0,60.0
2023-11-22 16:00:00,158.0,26.0,0.0,369.0,86.0,30.0
2023-11-22 17:00:00,168.0,25.0,0.0,489.0,87.0,18.0
2023-11-22 18:00:00,205.0,25.0,0.0,614.0,86.0,17.0
2023-11-22 19:00:00,206.0,25.0,0.0,713.0,80.0,17.0
2023-11-22 20:00:00,206.0,25.0,0.0,824.0,80.0,18.0
2023-11-22 21:00:00,205.0,25.0,0.0,885.0,80.0,19.0
2023-11-22 22:00:00,205.0,25.0,0.0,894.0,80.0,19.0
2023-11-22 23:00:00,236.0,25.0,0.0,874.0,81.0,22.0
