UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-01-06 00:00:00,2024-07-17 00:00:00,3.1,5.559170049898386,265.15890965703704,262.53885765304403,0.0,0.8816884516376207,30.38708,33.70796,0.0,197.0,87.53401,7.59483
2023-01-06 01:00:00,2024-07-17 00:00:00,3.1,5.488600259025226,264.0628369857261,261.4189641577367,0.0,0.2912740010441302,27.64279,38.19452,0.0,165.0,87.8575,7.74085
2023-01-06 02:00:00,2024-07-17 00:00:00,3.1,5.488600259025226,264.0628369857261,261.4189641577367,0.0,0.2912740010441302,30.77655,38.76935,0.0,140.0,87.22837,7.75223
2023-01-06 03:00:00,2024-07-17 00:00:00,3.1,5.488600259025226,264.0628369857261,261.4189641577367,0.0,0.2912740010441302,34.92431,44.57999,0.0,123.0,87.05094,7.88775
2023-01-06 04:00:00,2024-07-17 00:00:00,3.1,5.49713675650856,264.7499972747642,262.3484635037904,0.0,0.6162940765648911,37.24038,53.69791,0.0,105.0,87.58371,7.87726
2023-01-06 05:00:00,2024-07-17 00:00:00,3.1,5.49713675650856,264.7499972747642,262.3484635037904,0.0,0.6162940765648911,42.07676,58.55265,0.0,91.0,84.86175,7.89167
2023-01-06 06:00:00,2024-07-17 00:00:00,3.1,5.49713675650856,264.7499972747642,262.3484635037904,0.0,0.6162940765648911,45.01286,68.95964,0.0,83.0,86.15092,7.72735
2023-01-06 07:00:00,2024-07-17 00:00:00,3.1,5.531817851985124,266.0437138467112,263.6217760911152,26.439568593230497,0.2312513507103761,56.78784,78.53315,15.0,75.0,86.91723,7.7307
2023-01-06 08:00:00,2024-07-17 00:00:00,3.1,5.531817851985124,266.0437138467112,263.6217760911152,26.439568593230497,0.2312513507103761,62.35773,81.59944,43.0,70.0,86.50617,7.97916
2023-01-06 09:00:00,2024-07-17 00:00:00,3.1,5.531817851985124,266.0437138467112,263.6217760911152,26.439568593230497,0.2312513507103761,59.77333,78.74301,64.0,58.0,86.74438,8.09669
