Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
41328,2023-09-19 00:00:00,79.79,49.0,19.0,0.0,580.0,48.0,22.0
41329,2023-09-19 01:00:00,80.77,49.0,19.0,0.0,561.0,48.0,21.0
41330,2023-09-19 02:00:00,79.68,49.0,19.0,0.0,554.0,48.0,19.0
41331,2023-09-19 03:00:00,76.76,49.0,19.0,69.0,549.0,47.0,19.0
41332,2023-09-19 04:00:00,84.98,50.0,19.0,66.0,539.0,47.0,27.0
41333,2023-09-19 05:00:00,87.08,50.0,19.0,110.0,494.0,47.0,27.0
41334,2023-09-19 06:00:00,108.67,50.0,20.0,183.0,347.0,47.0,38.0
41335,2023-09-19 07:00:00,124.63,49.0,20.0,223.0,249.0,46.0,44.0
41336,2023-09-19 08:00:00,118.94,49.0,19.0,235.0,247.0,45.0,39.0
41337,2023-09-19 09:00:00,113.75,50.0,19.0,230.0,286.0,45.0,39.0
41338,2023-09-19 10:00:00,115.33,47.0,19.0,200.0,319.0,45.0,45.0
41339,2023-09-19 11:00:00,114.71,48.0,19.0,173.0,373.0,45.0,50.0
41340,2023-09-19 12:00:00,111.78,50.0,19.0,109.0,398.0,46.0,42.0
41341,2023-09-19 13:00:00,102.02,50.0,19.0,78.0,490.0,47.0,42.0
41342,2023-09-19 14:00:00,100.68,50.0,19.0,63.0,482.0,46.0,38.0
41343,2023-09-19 15:00:00,116.27,50.0,19.0,48.0,473.0,47.0,53.0
41344,2023-09-19 16:00:00,126.39,50.0,19.0,46.0,413.0,46.0,53.0
41345,2023-09-19 17:00:00,133.92,51.0,19.0,37.0,394.0,47.0,55.0
41346,2023-09-19 18:00:00,139.26,51.0,19.0,1.0,391.0,47.0,54.0
41347,2023-09-19 19:00:00,142.23,51.0,19.0,0.0,379.0,47.0,54.0
41348,2023-09-19 20:00:00,156.58,50.0,19.0,0.0,323.0,48.0,54.0
41349,2023-09-19 21:00:00,148.03,50.0,19.0,0.0,325.0,47.0,47.0
41350,2023-09-19 22:00:00,97.15,50.0,20.0,0.0,432.0,48.0,21.0
41351,2023-09-19 23:00:00,83.44,50.0,20.0,0.0,538.0,47.0,21.0
