UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-10-21 00:00:00,46.0,24.0,0.0,867.0,86.0,12.0
2023-10-21 01:00:00,46.0,24.0,0.0,868.0,86.0,17.0
2023-10-21 02:00:00,46.0,24.0,0.0,871.0,85.0,13.0
2023-10-21 03:00:00,46.0,24.0,0.0,873.0,86.0,13.0
2023-10-21 04:00:00,46.0,25.0,5.0,881.0,85.0,12.0
2023-10-21 05:00:00,46.0,24.0,25.0,877.0,85.0,11.0
2023-10-21 06:00:00,46.0,24.0,60.0,880.0,85.0,11.0
2023-10-21 07:00:00,46.0,24.0,64.0,873.0,85.0,11.0
2023-10-21 08:00:00,46.0,24.0,70.0,877.0,77.0,22.0
2023-10-21 09:00:00,46.0,24.0,61.0,863.0,77.0,17.0
2023-10-21 10:00:00,49.0,24.0,53.0,784.0,77.0,20.0
2023-10-21 11:00:00,52.0,24.0,52.0,712.0,77.0,22.0
2023-10-21 12:00:00,55.0,24.0,32.0,689.0,78.0,22.0
2023-10-21 13:00:00,56.0,24.0,34.0,652.0,85.0,1.0
2023-10-21 14:00:00,57.0,24.0,54.0,620.0,85.0,1.0
2023-10-21 15:00:00,57.0,24.0,34.0,574.0,85.0,1.0
2023-10-21 16:00:00,57.0,25.0,27.0,523.0,85.0,15.0
2023-10-21 17:00:00,57.0,25.0,0.0,472.0,85.0,15.0
2023-10-21 18:00:00,57.0,24.0,0.0,376.0,85.0,23.0
2023-10-21 19:00:00,57.0,24.0,0.0,300.0,85.0,21.0
2023-10-21 20:00:00,57.0,25.0,0.0,211.0,86.0,9.0
2023-10-21 21:00:00,57.0,24.0,0.0,167.0,85.0,8.0
2023-10-21 22:00:00,57.0,24.0,0.0,141.0,85.0,9.0
2023-10-21 23:00:00,57.0,24.0,0.0,152.0,78.0,8.0
