UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-08-14 00:00:00,9.0,23.0,0.0,65.0,88.0,45.0
2023-08-14 01:00:00,9.0,23.0,0.0,49.0,87.0,45.0
2023-08-14 02:00:00,9.0,23.0,4.0,45.0,87.0,46.0
2023-08-14 03:00:00,9.0,26.0,15.0,70.0,88.0,45.0
2023-08-14 04:00:00,9.0,23.0,60.0,72.0,88.0,50.0
2023-08-14 05:00:00,9.0,23.0,110.0,48.0,87.0,50.0
2023-08-14 06:00:00,9.0,23.0,219.0,25.0,88.0,51.0
2023-08-14 07:00:00,9.0,23.0,306.0,31.0,88.0,50.0
2023-08-14 08:00:00,7.0,24.0,390.0,29.0,88.0,50.0
2023-08-14 09:00:00,0.0,23.0,433.0,37.0,87.0,51.0
2023-08-14 10:00:00,0.0,24.0,439.0,43.0,86.0,51.0
2023-08-14 11:00:00,0.0,24.0,409.0,54.0,86.0,52.0
2023-08-14 12:00:00,0.0,26.0,383.0,45.0,86.0,50.0
2023-08-14 13:00:00,0.0,23.0,326.0,22.0,86.0,47.0
2023-08-14 14:00:00,0.0,26.0,268.0,13.0,86.0,47.0
2023-08-14 15:00:00,0.0,26.0,191.0,9.0,86.0,52.0
2023-08-14 16:00:00,0.0,26.0,77.0,2.0,86.0,55.0
2023-08-14 17:00:00,0.0,26.0,18.0,7.0,86.0,54.0
2023-08-14 18:00:00,0.0,26.0,0.0,11.0,86.0,55.0
2023-08-14 19:00:00,0.0,26.0,0.0,21.0,86.0,55.0
2023-08-14 20:00:00,0.0,24.0,0.0,56.0,86.0,54.0
2023-08-14 21:00:00,0.0,24.0,0.0,103.0,86.0,50.0
2023-08-14 22:00:00,0.0,24.0,0.0,196.0,86.0,48.0
2023-08-14 23:00:00,0.0,24.0,0.0,279.0,86.0,46.0
