UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-09-30 00:00:00,2024-07-17 00:00:00,3.1,5.110217853985317,284.6579217640892,282.5405841006205,0.0,0.0396290024150293,35.90785,22.72305,0.0,225.99999,63.30652,28.27213
2023-09-30 01:00:00,2024-07-17 00:00:00,3.1,4.569782997118978,283.90189783453445,282.5986872728223,0.0,0.0209960943378335,37.83095,23.10713,0.0,217.99999,63.7211,27.83676
2023-09-30 02:00:00,2024-07-17 00:00:00,3.1,4.569782997118978,283.90189783453445,282.5986872728223,0.0,0.0209960943378335,36.95939,22.98759,0.0,216.99999,63.09821,27.17779
2023-09-30 03:00:00,2024-07-17 00:00:00,3.1,4.569782997118978,283.90189783453445,282.5986872728223,0.0,0.0209960943378335,30.38513,23.65693,0.0,236.0,63.21079,27.49449
2023-09-30 04:00:00,2024-07-17 00:00:00,3.1,4.737437642923318,285.0284992364716,282.7856854461686,10.323908824416725,0.0684281346646022,29.26446,22.47859,0.0,263.00001,63.29138,27.22161
2023-09-30 05:00:00,2024-07-17 00:00:00,3.1,4.737437642923318,285.0284992364716,282.7856854461686,10.323908824416725,0.0684281346646022,31.23845,25.25985,0.0,290.0,62.79434,27.14445
2023-09-30 06:00:00,2024-07-17 00:00:00,3.1,4.737437642923318,285.0284992364716,282.7856854461686,10.323908824416725,0.0684281346646022,35.29988,23.33133,8.0,302.99999,62.7783,27.42037
2023-09-30 07:00:00,2024-07-17 00:00:00,3.1,5.917637628984076,288.2806334055216,282.17866518007,204.63377145834843,0.1412503532888728,36.25491,23.31196,65.0,342.99999,62.65913,28.36145
2023-09-30 08:00:00,2024-07-17 00:00:00,3.1,5.917637628984076,288.2806334055216,282.17866518007,204.63377145834843,0.1412503532888728,44.20647,21.95494,108.0,377.0,62.76045,28.21695
2023-09-30 09:00:00,2024-07-17 00:00:00,3.1,5.917637628984076,288.2806334055216,282.17866518007,204.63377145834843,0.1412503532888728,48.65863,22.96672,141.00001,389.99999,63.02596,27.88184
2023-09-30 10:00:00,2024-07-17 00:00:00,3.1,5.729826777627177,289.102073739724,281.26342788835524,230.76503934529688,0.3223344532419935,56.25166,23.83188,171.99999,436.99999,62.75759,27.4292
2023-09-30 11:00:00,2024-07-17 00:00:00,3.1,5.729826777627177,289.102073739724,281.26342788835524,230.76503934529688,0.3223344532419935,63.02284,23.66701,176.00001,476.00001,62.51804,27.4528
2023-09-30 12:00:00,2024-07-17 00:00:00,3.1,5.729826777627177,289.102073739724,281.26342788835524,230.76503934529688,0.3223344532419935,66.45722,25.233,185.0,513.99998,62.37791,27.47755
2023-09-30 13:00:00,2024-07-17 00:00:00,3.1,4.823606129347285,287.90718890056337,281.3289271670549,135.09720045139667,0.0945003834960652,65.14019,24.56711,169.0,545.99999,62.75488,27.1483
