UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-12-26 00:00:00,2024-07-17 00:00:00,3.1,5.012172766847168,274.27567862307615,273.342462616785,0.0,0.7994400180864846,35.90785,27.86242,0.0,761.00002,102.7592,11.34316
2023-12-26 01:00:00,2024-07-17 00:00:00,3.1,5.987989655857242,274.742405054246,273.3286529090343,0.0,0.8153010739821291,37.83095,23.42655,0.0,751.99999,103.44212,11.22645
2023-12-26 02:00:00,2024-07-17 00:00:00,3.1,5.987989655857242,274.742405054246,273.3286529090343,0.0,0.8153010739821291,36.95939,25.88981,0.0,709.0,102.18378,10.90879
2023-12-26 03:00:00,2024-07-17 00:00:00,3.1,5.987989655857242,274.742405054246,273.3286529090343,0.0,0.8153010739821291,30.38513,28.73015,0.0,631.0,102.48761,11.11462
2023-12-26 04:00:00,2024-07-17 00:00:00,3.1,6.410824508822881,274.6275266218426,272.37334905236503,0.0,1.319660331001004,29.26446,31.55687,0.0,538.00001,103.02757,11.02527
2023-12-26 05:00:00,2024-07-17 00:00:00,3.1,6.410824508822881,274.6275266218426,272.37334905236503,0.0,1.319660331001004,31.23845,39.13811,0.0,464.00002,102.45197,10.9694
2023-12-26 06:00:00,2024-07-17 00:00:00,3.1,6.410824508822881,274.6275266218426,272.37334905236503,0.0,1.319660331001004,35.29988,37.49857,0.0,412.00001,102.01456,11.12765
2023-12-26 07:00:00,2024-07-17 00:00:00,3.1,6.761070588401652,274.8130681943254,271.5862218667721,30.429533116905745,0.0872676363485856,36.25491,40.14782,1.0,364.00001,101.56902,11.52979
2023-12-26 08:00:00,2024-07-17 00:00:00,3.1,6.761070588401652,274.8130681943254,271.5862218667721,30.429533116905745,0.0872676363485856,44.20647,44.91746,24.0,319.99999,101.48737,11.45129
2023-12-26 09:00:00,2024-07-17 00:00:00,3.1,6.761070588401652,274.8130681943254,271.5862218667721,30.429533116905745,0.0872676363485856,48.65863,49.92535,28.0,279.00001,101.75855,11.28662
2023-12-26 10:00:00,2024-07-17 00:00:00,3.1,7.367112994158825,275.3844550845248,271.9175907410754,82.31507341999489,0.0974967488695133,56.25166,52.25962,18.0,267.0,101.68167,11.06681
2023-12-26 11:00:00,2024-07-17 00:00:00,3.1,7.367112994158825,275.3844550845248,271.9175907410754,82.31507341999489,0.0974967488695133,63.02284,53.7576,7.0,295.99999,101.12316,11.06124
2023-12-26 12:00:00,2024-07-17 00:00:00,3.1,7.367112994158825,275.3844550845248,271.9175907410754,82.31507341999489,0.0974967488695133,66.45722,53.13254,2.0,322.0,100.83194,11.09965
2023-12-26 13:00:00,2024-07-17 00:00:00,3.1,6.606557201971994,274.61477005809013,271.5794607067449,30.591942307374644,0.0141728509311936,65.14019,49.42451,1.0,372.00001,101.55116,10.94516
2023-12-26 14:00:00,2024-07-17 00:00:00,3.1,6.606557201971994,274.61477005809013,271.5794607067449,30.591942307374644,0.0141728509311936,67.56419,48.07595,0.0,414.00001,101.27662,10.92485
2023-12-26 15:00:00,2024-07-17 00:00:00,3.1,6.606557201971994,274.61477005809013,271.5794607067449,30.591942307374644,0.0141728509311936,69.83906,41.54604,0.0,431.00002,101.70517,10.85735
2023-12-26 16:00:00,2024-07-17 00:00:00,3.1,5.82370725353478,274.0064429890302,270.88898687182746,15.296418535610515,0.0270018055874376,70.96096,43.85517,0.0,440.0,101.85346,10.89295
2023-12-26 17:00:00,2024-07-17 00:00:00,3.1,5.82370725353478,274.0064429890302,270.88898687182746,15.296418535610515,0.0270018055874376,74.09067,49.39701,0.0,462.00002,101.97981,10.89454
2023-12-26 18:00:00,2024-07-17 00:00:00,3.1,5.82370725353478,274.0064429890302,270.88898687182746,15.296418535610515,0.0270018055874376,76.51184,50.46655,0.0,509.00002,101.37182,10.93562
2023-12-26 19:00:00,2024-07-17 00:00:00,3.1,4.357276288503427,272.9355631450768,270.35202645340735,0.0,0.0113457516870451,76.92566,53.33251,0.0,562.99999,102.50836,10.85067
