Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
43248,2023-12-08 00:00:00,49.62,36.0,25.0,0.0,255.0,143.0,18.0
43249,2023-12-08 01:00:00,51.68,36.0,25.0,0.0,236.0,143.0,18.0
43250,2023-12-08 02:00:00,53.55,36.0,25.0,0.0,220.0,143.0,18.0
43251,2023-12-08 03:00:00,62.41,43.0,25.0,0.0,200.0,143.0,19.0
43252,2023-12-08 04:00:00,141.65,158.0,25.0,0.0,155.0,142.0,22.0
43253,2023-12-08 05:00:00,213.08,358.0,25.0,0.0,135.0,141.0,22.0
43254,2023-12-08 06:00:00,241.69,469.0,25.0,0.0,135.0,140.0,37.0
43255,2023-12-08 07:00:00,232.49,435.0,25.0,23.0,141.0,139.0,48.0
43256,2023-12-08 08:00:00,234.56,463.0,25.0,43.0,139.0,130.0,48.0
43257,2023-12-08 09:00:00,244.14,479.0,25.0,42.0,138.0,107.0,48.0
43258,2023-12-08 10:00:00,256.6,478.0,25.0,25.0,146.0,81.0,53.0
43259,2023-12-08 11:00:00,255.17,478.0,25.0,24.0,137.0,78.0,39.0
43260,2023-12-08 12:00:00,265.88,478.0,26.0,21.0,115.0,81.0,48.0
43261,2023-12-08 13:00:00,269.89,486.0,25.0,15.0,107.0,83.0,44.0
43262,2023-12-08 14:00:00,271.89,484.0,25.0,0.0,107.0,85.0,38.0
43263,2023-12-08 15:00:00,267.33,511.0,26.0,0.0,129.0,85.0,38.0
43264,2023-12-08 16:00:00,260.01,512.0,26.0,0.0,147.0,86.0,35.0
43265,2023-12-08 17:00:00,255.75,511.0,26.0,0.0,145.0,86.0,23.0
43266,2023-12-08 18:00:00,251.71,498.0,25.0,0.0,151.0,85.0,21.0
43267,2023-12-08 19:00:00,240.64,371.0,25.0,0.0,120.0,85.0,22.0
43268,2023-12-08 20:00:00,130.48,68.0,25.0,0.0,100.0,85.0,25.0
43269,2023-12-08 21:00:00,140.93,68.0,25.0,0.0,100.0,81.0,31.0
43270,2023-12-08 22:00:00,138.79,68.0,25.0,0.0,118.0,74.0,33.0
43271,2023-12-08 23:00:00,125.41,68.0,25.0,0.0,125.0,83.0,28.0
