Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
35352,2023-01-13 00:00:00,18.36,21.0,25.0,0.0,561.0,89.0,9.0
35353,2023-01-13 01:00:00,19.26,21.0,25.0,0.0,528.0,89.0,9.0
35354,2023-01-13 02:00:00,20.88,21.0,25.0,0.0,475.0,90.0,9.0
35355,2023-01-13 03:00:00,21.54,21.0,25.0,0.0,457.0,89.0,9.0
35356,2023-01-13 04:00:00,21.33,21.0,53.0,0.0,435.0,89.0,9.0
35357,2023-01-13 05:00:00,19.88,21.0,91.0,0.0,442.0,88.0,9.0
35358,2023-01-13 06:00:00,20.11,22.0,88.0,0.0,455.0,88.0,9.0
35359,2023-01-13 07:00:00,18.7,22.0,98.0,3.0,492.0,88.0,9.0
35360,2023-01-13 08:00:00,18.34,22.0,98.0,7.0,507.0,83.0,9.0
35361,2023-01-13 09:00:00,18.0,21.0,98.0,10.0,530.0,82.0,10.0
35362,2023-01-13 10:00:00,18.12,21.0,98.0,10.0,528.0,79.0,10.0
35363,2023-01-13 11:00:00,19.59,21.0,98.0,9.0,478.0,74.0,10.0
35364,2023-01-13 12:00:00,19.44,21.0,98.0,6.0,458.0,74.0,9.0
35365,2023-01-13 13:00:00,21.05,21.0,98.0,2.0,411.0,74.0,9.0
35366,2023-01-13 14:00:00,24.52,21.0,98.0,0.0,326.0,74.0,9.0
35367,2023-01-13 15:00:00,24.5,21.0,98.0,0.0,298.0,80.0,8.0
35368,2023-01-13 16:00:00,23.97,21.0,98.0,0.0,302.0,87.0,8.0
35369,2023-01-13 17:00:00,23.97,21.0,98.0,0.0,326.0,86.0,9.0
35370,2023-01-13 18:00:00,22.05,21.0,98.0,0.0,371.0,88.0,9.0
35371,2023-01-13 19:00:00,22.83,21.0,98.0,0.0,351.0,88.0,9.0
35372,2023-01-13 20:00:00,22.78,21.0,98.0,0.0,329.0,87.0,8.0
35373,2023-01-13 21:00:00,23.97,21.0,98.0,0.0,301.0,88.0,8.0
35374,2023-01-13 22:00:00,22.37,21.0,88.0,0.0,353.0,83.0,8.0
35375,2023-01-13 23:00:00,22.01,21.0,25.0,0.0,433.0,75.0,8.0
