Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
41064,2023-09-08 00:00:00,240.81,220.0,23.0,0.0,49.0,71.0,18.0
41065,2023-09-08 01:00:00,247.16,221.0,23.0,0.0,49.0,71.0,25.0
41066,2023-09-08 02:00:00,234.92,220.0,23.0,0.0,61.0,70.0,19.0
41067,2023-09-08 03:00:00,247.38,311.0,23.0,19.0,66.0,70.0,18.0
41068,2023-09-08 04:00:00,258.04,422.0,23.0,66.0,72.0,70.0,39.0
41069,2023-09-08 05:00:00,256.8,451.0,23.0,107.0,61.0,71.0,51.0
41070,2023-09-08 06:00:00,221.05,449.0,23.0,231.0,56.0,71.0,49.0
41071,2023-09-08 07:00:00,211.19,444.0,23.0,309.0,18.0,70.0,50.0
41072,2023-09-08 08:00:00,181.7,352.0,23.0,369.0,11.0,70.0,50.0
41073,2023-09-08 09:00:00,151.14,301.0,23.0,399.0,28.0,70.0,30.0
41074,2023-09-08 10:00:00,173.57,402.0,23.0,386.0,43.0,70.0,29.0
41075,2023-09-08 11:00:00,167.67,380.0,23.0,379.0,57.0,70.0,29.0
41076,2023-09-08 12:00:00,180.12,429.0,23.0,344.0,81.0,70.0,30.0
41077,2023-09-08 13:00:00,180.29,381.0,23.0,270.0,97.0,70.0,27.0
41078,2023-09-08 14:00:00,192.99,380.0,23.0,208.0,101.0,70.0,27.0
41079,2023-09-08 15:00:00,230.8,430.0,27.0,122.0,98.0,69.0,38.0
41080,2023-09-08 16:00:00,256.44,431.0,23.0,35.0,121.0,69.0,46.0
41081,2023-09-08 17:00:00,262.32,441.0,23.0,24.0,126.0,70.0,52.0
41082,2023-09-08 18:00:00,278.19,444.0,23.0,0.0,109.0,70.0,52.0
41083,2023-09-08 19:00:00,287.74,448.0,23.0,0.0,77.0,70.0,42.0
41084,2023-09-08 20:00:00,266.93,250.0,23.0,0.0,52.0,70.0,42.0
41085,2023-09-08 21:00:00,188.58,49.0,23.0,0.0,31.0,71.0,38.0
41086,2023-09-08 22:00:00,169.6,49.0,23.0,0.0,38.0,71.0,31.0
41087,2023-09-08 23:00:00,140.88,49.0,23.0,0.0,35.0,71.0,16.0
