UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-06-06 00:00:00,2024-07-17 00:00:00,3.1,1.5442877718593522,284.1363207875322,280.4963101859657,3.226900673379096,0.0,30.38708,22.22522,0.0,77.0,69.10431,2.50544
2023-06-06 01:00:00,2024-07-17 00:00:00,3.1,1.0177655787884374,284.4909867494564,280.75104762850566,11.129317491129394,0.0,27.64279,24.50904,0.0,93.0,69.41395,2.65541
2023-06-06 02:00:00,2024-07-17 00:00:00,3.1,1.0177655787884374,284.4909867494564,280.75104762850566,11.129317491129394,0.0,30.77655,26.94416,10.0,108.00001,69.06884,2.67552
2023-06-06 03:00:00,2024-07-17 00:00:00,3.1,1.0177655787884374,284.4909867494564,280.75104762850566,11.129317491129394,0.0,34.92431,28.6118,28.0,114.0,68.96778,2.78683
2023-06-06 04:00:00,2024-07-17 00:00:00,3.1,1.09637067142048,291.091213646548,283.0219420399926,146.84551284055112,0.0,37.24038,28.28573,82.0,104.00001,69.39418,2.82265
2023-06-06 05:00:00,2024-07-17 00:00:00,3.1,1.09637067142048,291.091213646548,283.0219420399926,146.84551284055112,0.0,42.07676,28.12774,199.0,82.0,67.48605,2.83523
2023-06-06 06:00:00,2024-07-17 00:00:00,3.1,1.09637067142048,291.091213646548,283.0219420399926,146.84551284055112,0.0,45.01286,29.37189,324.0,49.0,68.32814,2.80104
2023-06-06 07:00:00,2024-07-17 00:00:00,3.1,1.2602233725616214,295.4241759351628,283.035905871233,681.1660326665433,0.0,56.78784,30.44498,421.0,38.0,68.76759,2.84397
2023-06-06 08:00:00,2024-07-17 00:00:00,3.1,1.2602233725616214,295.4241759351628,283.035905871233,681.1660326665433,0.0,62.35773,30.25076,487.99999,38.0,68.54254,3.04772
2023-06-06 09:00:00,2024-07-17 00:00:00,3.1,1.2602233725616214,295.4241759351628,283.035905871233,681.1660326665433,0.0,59.77333,29.89367,526.99999,38.0,68.70757,3.15048
2023-06-06 10:00:00,2024-07-17 00:00:00,3.1,2.082928543537479,296.64277799078945,281.7487624551421,758.2542836003203,0.0,65.7823,28.77574,536.99999,39.0,69.10727,3.29959
2023-06-06 11:00:00,2024-07-17 00:00:00,3.1,2.082928543537479,296.64277799078945,281.7487624551421,758.2542836003203,0.0,60.45296,29.75845,516.00001,39.0,68.79984,3.40418
2023-06-06 12:00:00,2024-07-17 00:00:00,3.1,2.082928543537479,296.64277799078945,281.7487624551421,758.2542836003203,0.0,60.87283,30.13896,467.00001,35.0,68.81329,3.44648
2023-06-06 13:00:00,2024-07-17 00:00:00,3.1,2.458402508946703,295.7362119757097,282.7428983798135,609.0050454763191,0.0,58.27991,30.93928,387.00002,37.0,68.91002,3.42675
2023-06-06 14:00:00,2024-07-17 00:00:00,3.1,2.458402508946703,295.7362119757097,282.7428983798135,609.0050454763191,0.0,62.75242,32.1285,277.99999,39.0,69.12199,3.4005
2023-06-06 15:00:00,2024-07-17 00:00:00,3.1,2.458402508946703,295.7362119757097,282.7428983798135,609.0050454763191,0.0,65.5589,32.42994,151.0,40.0,68.63413,3.40576
2023-06-06 16:00:00,2024-07-17 00:00:00,3.1,2.391649875604232,290.8048988731556,284.57271850259644,410.7392951845482,0.0184318342394656,69.35212,30.75328,49.0,41.0,68.46452,3.47804
2023-06-06 17:00:00,2024-07-17 00:00:00,3.1,2.391649875604232,290.8048988731556,284.57271850259644,410.7392951845482,0.0184318342394656,65.28302,30.46937,19.0,40.0,68.95109,3.46163
2023-06-06 18:00:00,2024-07-17 00:00:00,3.1,2.391649875604232,290.8048988731556,284.57271850259644,410.7392951845482,0.0184318342394656,65.49512,30.38934,4.0,34.0,69.27801,3.42737
2023-06-06 19:00:00,2024-07-17 00:00:00,3.1,2.351125348616641,286.8052119525092,282.13984351324945,6.157053311471604,0.0325578777275769,65.55479,26.82352,0.0,25.0,69.56599,3.52342
2023-06-06 20:00:00,2024-07-17 00:00:00,3.1,2.351125348616641,286.8052119525092,282.13984351324945,6.157053311471604,0.0325578777275769,67.04995,24.59389,0.0,26.0,69.45447,3.62369
2023-06-06 21:00:00,2024-07-17 00:00:00,3.1,2.351125348616641,286.8052119525092,282.13984351324945,6.157053311471604,0.0325578777275769,62.03854,24.48589,0.0,28.0,69.34857,3.62765
2023-06-06 22:00:00,2024-07-17 00:00:00,3.1,2.1667348857487205,284.9371567897328,281.4477581583086,3.07831155242676,0.0375650900518534,58.14104,24.03413,0.0,21.0,69.34896,3.62622
2023-06-06 23:00:00,2024-07-17 00:00:00,3.1,2.1667348857487205,284.9371567897328,281.4477581583086,3.07831155242676,0.0375650900518534,58.69378,23.75455,0.0,25.0,69.54009,3.75797
2023-06-07 00:00:00,2024-07-17 00:00:00,3.1,2.1667348857487205,284.9371567897328,281.4477581583086,3.07831155242676,0.0375650900518534,30.38708,21.68899,0.0,28.83112,69.16286,2.95608
2023-06-07 01:00:00,2024-07-17 00:00:00,3.1,1.90848770891202,284.71923430987664,281.6971511294772,10.638448655183613,0.0,27.64279,24.08546,16.69694,34.40412,69.47255,3.10571
2023-06-07 02:00:00,2024-07-17 00:00:00,3.1,1.90848770891202,284.71923430987664,281.6971511294772,10.638448655183613,0.0,30.77655,26.71305,62.40309,36.85573,69.12654,3.12504
2023-06-07 03:00:00,2024-07-17 00:00:00,3.1,1.90848770891202,284.71923430987664,281.6971511294772,10.638448655183613,0.0,34.92431,28.34247,105.28909,38.25349,69.02523,3.2385
2023-06-07 04:00:00,2024-07-17 00:00:00,3.1,1.76235787177678,290.82780143549826,283.73719329776463,139.44831364323358,0.0,37.24038,27.56464,149.28714,37.96495,69.45198,3.27022
2023-06-07 05:00:00,2024-07-17 00:00:00,3.1,1.76235787177678,290.82780143549826,283.73719329776463,139.44831364323358,0.0,42.07676,27.14868,209.97367,42.41008,67.54125,3.28296
2023-06-07 06:00:00,2024-07-17 00:00:00,3.1,1.76235787177678,290.82780143549826,283.73719329776463,139.44831364323358,0.0,45.01286,27.79859,309.42663,45.90621,68.38477,3.23724
2023-06-07 07:00:00,2024-07-17 00:00:00,3.1,1.732047375596141,295.42194065782024,284.0098340615152,659.8388566991248,0.0,56.78784,28.35888,331.34907,48.24414,68.82526,3.27667
