Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
42408,2023-11-03 00:00:00,28.28,50.0,25.0,0.0,788.0,81.0,15.0
42409,2023-11-03 01:00:00,27.43,50.0,25.0,0.0,818.0,81.0,15.0
42410,2023-11-03 02:00:00,27.26,50.0,25.0,0.0,824.0,81.0,15.0
42411,2023-11-03 03:00:00,27.1,50.0,25.0,0.0,830.0,81.0,15.0
42412,2023-11-03 04:00:00,27.51,50.0,25.0,0.0,812.0,84.0,15.0
42413,2023-11-03 05:00:00,27.21,50.0,25.0,0.0,823.0,84.0,15.0
42414,2023-11-03 06:00:00,23.93,49.0,74.0,52.0,821.0,84.0,14.0
42415,2023-11-03 07:00:00,22.82,49.0,74.0,83.0,844.0,83.0,14.0
42416,2023-11-03 08:00:00,22.87,49.0,47.0,112.0,864.0,83.0,15.0
42417,2023-11-03 09:00:00,23.72,49.0,25.0,151.0,827.0,84.0,16.0
42418,2023-11-03 10:00:00,22.21,49.0,25.0,205.0,802.0,84.0,14.0
42419,2023-11-03 11:00:00,22.15,49.0,44.0,173.0,819.0,83.0,14.0
42420,2023-11-03 12:00:00,22.64,49.0,49.0,115.0,822.0,83.0,13.0
42421,2023-11-03 13:00:00,23.8,49.0,49.0,62.0,843.0,83.0,14.0
42422,2023-11-03 14:00:00,24.33,49.0,25.0,43.0,862.0,83.0,14.0
42423,2023-11-03 15:00:00,25.07,49.0,38.0,1.0,882.0,82.0,15.0
42424,2023-11-03 16:00:00,24.33,49.0,36.0,0.0,894.0,83.0,14.0
42425,2023-11-03 17:00:00,30.89,49.0,31.0,0.0,882.0,83.0,26.0
42426,2023-11-03 18:00:00,24.81,50.0,25.0,0.0,877.0,82.0,13.0
42427,2023-11-03 19:00:00,31.55,50.0,25.0,0.0,860.0,82.0,25.0
42428,2023-11-03 20:00:00,32.18,49.0,25.0,0.0,845.0,83.0,26.0
42429,2023-11-03 21:00:00,28.55,49.0,25.0,0.0,879.0,84.0,21.0
42430,2023-11-03 22:00:00,23.5,49.0,25.0,0.0,899.0,80.0,12.0
42431,2023-11-03 23:00:00,23.15,49.0,47.0,0.0,893.0,80.0,12.0
