UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-01-28 00:00:00,22.0,88.0,0.0,4.0,87.0,8.0
2023-01-28 01:00:00,22.0,74.0,0.0,2.0,85.0,8.0
2023-01-28 02:00:00,22.0,50.0,0.0,1.0,85.0,8.0
2023-01-28 03:00:00,22.0,82.0,0.0,0.0,85.0,8.0
2023-01-28 04:00:00,22.0,88.0,0.0,1.0,81.0,8.0
2023-01-28 05:00:00,22.0,68.0,0.0,3.0,84.0,8.0
2023-01-28 06:00:00,23.0,93.0,2.0,4.0,86.0,8.0
2023-01-28 07:00:00,23.0,93.0,16.0,6.0,83.0,8.0
2023-01-28 08:00:00,23.0,96.0,34.0,10.0,83.0,8.0
2023-01-28 09:00:00,22.0,93.0,48.0,22.0,84.0,8.0
2023-01-28 10:00:00,22.0,93.0,52.0,30.0,84.0,8.0
2023-01-28 11:00:00,22.0,93.0,43.0,41.0,82.0,8.0
2023-01-28 12:00:00,22.0,94.0,40.0,57.0,79.0,8.0
2023-01-28 13:00:00,22.0,93.0,21.0,76.0,82.0,8.0
2023-01-28 14:00:00,22.0,95.0,3.0,108.0,84.0,8.0
2023-01-28 15:00:00,22.0,93.0,0.0,143.0,85.0,9.0
2023-01-28 16:00:00,22.0,93.0,0.0,214.0,86.0,9.0
2023-01-28 17:00:00,22.0,93.0,0.0,253.0,86.0,9.0
2023-01-28 18:00:00,23.0,93.0,0.0,280.0,87.0,8.0
2023-01-28 19:00:00,22.0,72.0,0.0,307.0,87.0,8.0
2023-01-28 20:00:00,23.0,47.0,0.0,322.0,87.0,8.0
2023-01-28 21:00:00,23.0,47.0,0.0,293.0,87.0,8.0
2023-01-28 22:00:00,22.0,47.0,0.0,290.0,87.0,8.0
2023-01-28 23:00:00,22.0,47.0,0.0,248.0,87.0,8.0
