UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-11-23 00:00:00,2024-07-17 00:00:00,3.1,9.069712015054543,275.62201867105864,272.97851380217594,0.0,1.3359273801120937,178.82458,27.84228,0.0,763.99998,81.57256,25.27232
2023-11-23 01:00:00,2024-07-17 00:00:00,3.1,6.966459991900727,275.247723177876,272.58817036201407,0.0,0.377662915631076,181.00494,26.97408,0.0,776.00001,82.11138,24.89134
2023-11-23 02:00:00,2024-07-17 00:00:00,3.1,6.966459991900727,275.247723177876,272.58817036201407,0.0,0.377662915631076,167.09435,26.6215,0.0,790.00001,81.19429,24.29346
2023-11-23 03:00:00,2024-07-17 00:00:00,3.1,6.966459991900727,275.247723177876,272.58817036201407,0.0,0.377662915631076,185.3514,27.51443,0.0,794.00002,81.39542,24.59022
2023-11-23 04:00:00,2024-07-17 00:00:00,3.1,6.126327137107702,274.1897509605725,271.76602488917905,0.0,0.5905232513112175,213.25334,26.77901,0.0,797.00003,81.68867,24.35047
2023-11-23 05:00:00,2024-07-17 00:00:00,3.1,6.126327137107702,274.1897509605725,271.76602488917905,0.0,0.5905232513112175,242.53823,30.058,0.0,794.00002,81.15527,24.27544
2023-11-23 06:00:00,2024-07-17 00:00:00,3.1,6.126327137107702,274.1897509605725,271.76602488917905,0.0,0.5905232513112175,263.91957,28.12254,0.0,786.0,80.94415,24.52936
2023-11-23 07:00:00,2024-07-17 00:00:00,3.1,6.250918028447311,274.8974284910289,272.12197450421803,63.79475485173661,0.3078340057551847,278.71017,28.14347,3.0,776.00001,80.67387,25.37328
2023-11-23 08:00:00,2024-07-17 00:00:00,3.1,6.250918028447311,274.8974284910289,272.12197450421803,63.79475485173661,0.3078340057551847,312.01526,26.53606,3.0,767.99999,80.69047,25.24747
2023-11-23 09:00:00,2024-07-17 00:00:00,3.1,6.250918028447311,274.8974284910289,272.12197450421803,63.79475485173661,0.3078340057551847,341.46829,27.29783,11.0,775.00001,80.9586,24.93804
2023-11-23 10:00:00,2024-07-17 00:00:00,3.1,6.172465812917122,275.03862499815807,271.9123709414388,103.13065822506664,0.5894897924112159,380.68634,27.88071,14.0,791.00001,80.7789,24.52967
2023-11-23 11:00:00,2024-07-17 00:00:00,3.1,6.172465812917122,275.03862499815807,271.9123709414388,103.13065822506664,0.5894897924112159,386.08534,27.69693,8.0,812.99998,80.39167,24.54779
