Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
36024,2023-02-10 00:00:00,450.87,2754.0,373.0,2170.0,60.0,0.0,109.0,24.0
36025,2023-02-10 01:00:00,441.31,2602.0,369.0,2169.0,56.0,0.0,103.0,21.0
36026,2023-02-10 02:00:00,440.59,2572.0,370.0,2168.0,55.0,0.0,88.0,20.0
36027,2023-02-10 03:00:00,442.94,2655.0,368.0,2168.0,104.0,0.0,84.0,20.0
36028,2023-02-10 04:00:00,428.76,3062.0,374.0,2170.0,684.0,0.0,84.0,23.0
36029,2023-02-10 05:00:00,421.45,3262.0,372.0,2168.0,1012.0,10.0,66.0,25.0
36030,2023-02-10 06:00:00,406.84,3263.0,371.0,2169.0,1126.0,179.0,56.0,26.0
36031,2023-02-10 07:00:00,399.71,3259.0,368.0,2169.0,1075.0,395.0,35.0,26.0
36032,2023-02-10 08:00:00,400.19,3060.0,370.0,2170.0,737.0,516.0,27.0,26.0
36033,2023-02-10 09:00:00,398.98,2789.0,367.0,2169.0,414.0,570.0,19.0,23.0
36034,2023-02-10 10:00:00,401.41,2534.0,372.0,2169.0,89.0,583.0,10.0,22.0
36035,2023-02-10 11:00:00,407.26,2585.0,372.0,2169.0,72.0,575.0,2.0,21.0
36036,2023-02-10 12:00:00,396.34,2404.0,372.0,2168.0,73.0,537.0,1.0,23.0
36037,2023-02-10 13:00:00,421.79,2667.0,372.0,2167.0,81.0,432.0,0.0,23.0
36038,2023-02-10 14:00:00,415.25,2838.0,370.0,2168.0,548.0,222.0,3.0,23.0
36039,2023-02-10 15:00:00,398.59,2954.0,371.0,2167.0,1136.0,24.0,8.0,23.0
36040,2023-02-10 16:00:00,382.3,3056.0,369.0,2168.0,1583.0,0.0,10.0,24.0
36041,2023-02-10 17:00:00,385.87,3169.0,371.0,2167.0,1651.0,0.0,8.0,24.0
36042,2023-02-10 18:00:00,395.6,3174.0,370.0,2168.0,1464.0,0.0,7.0,22.0
36043,2023-02-10 19:00:00,416.63,3224.0,373.0,2168.0,1132.0,0.0,5.0,22.0
36044,2023-02-10 20:00:00,427.37,3233.0,371.0,2169.0,952.0,0.0,8.0,22.0
36045,2023-02-10 21:00:00,455.51,3099.0,370.0,2166.0,391.0,0.0,18.0,22.0
36046,2023-02-10 22:00:00,469.32,3208.0,367.0,2167.0,250.0,0.0,54.0,23.0
36047,2023-02-10 23:00:00,458.67,2795.0,368.0,2169.0,60.0,0.0,48.0,22.0
