UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-04-24 00:00:00,2024-07-17 00:00:00,3.1,2.382842339267684,282.5688012702941,280.50934553085824,0.0,0.7669663879979576,942.96849,275.41113,1873.65763,25.41572,0.0,44.0,27.11928
2023-04-24 01:00:00,2024-07-17 00:00:00,3.1,2.1419086256441227,282.273129800604,280.53002395292435,0.0,0.2794177626072248,962.52106,276.30212,1873.90878,29.12608,0.0,36.0,26.74914
2023-04-24 02:00:00,2024-07-17 00:00:00,3.1,2.1419086256441227,282.273129800604,280.53002395292435,0.0,0.2794177626072248,995.0125,275.08279,1855.04391,87.70634,0.0,32.0,27.56883
2023-04-24 03:00:00,2024-07-17 00:00:00,3.1,2.1419086256441227,282.273129800604,280.53002395292435,0.0,0.2794177626072248,1036.0737,276.91588,1880.54748,108.89347,0.0,30.0,28.9893
2023-04-24 04:00:00,2024-07-17 00:00:00,3.1,2.3509972476951457,284.93669607575555,281.6553177356842,50.15925839069203,0.5525931829746138,1060.47858,279.98232,1884.5971,164.47925,4.0,31.0,27.62211
2023-04-24 05:00:00,2024-07-17 00:00:00,3.1,2.3509972476951457,284.93669607575555,281.6553177356842,50.15925839069203,0.5525931829746138,1075.02412,280.31532,1893.90061,257.02893,156.0,38.0,28.30832
2023-04-24 06:00:00,2024-07-17 00:00:00,3.1,2.3509972476951457,284.93669607575555,281.6553177356842,50.15925839069203,0.5525931829746138,1066.65628,280.74344,1919.37939,374.95605,408.00001,31.0,27.75339
2023-04-24 07:00:00,2024-07-17 00:00:00,3.1,3.6317823453976974,287.6201316842179,281.92972351966955,445.8714489364331,0.6181027021019808,1064.61617,279.32449,1908.56589,427.994,699.00001,25.0,27.97105
2023-04-24 08:00:00,2024-07-17 00:00:00,3.1,3.6317823453976974,287.6201316842179,281.92972351966955,445.8714489364331,0.6181027021019808,1058.60588,279.54033,1911.93118,428.6473,937.0,35.0,28.73957
2023-04-24 09:00:00,2024-07-17 00:00:00,3.1,3.6317823453976974,287.6201316842179,281.92972351966955,445.8714489364331,0.6181027021019808,1061.61779,279.74629,1912.09535,345.24165,1172.99998,44.0,28.44838
