UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-11-28 00:00:00,1929.0,325.0,2124.0,71.0,0.0,178.0,20.0
2023-11-28 01:00:00,2079.0,328.0,2124.0,69.0,0.0,203.0,19.0
2023-11-28 02:00:00,2030.0,330.0,2122.0,67.0,0.0,245.0,20.0
2023-11-28 03:00:00,2018.0,329.0,2122.0,76.0,0.0,290.0,20.0
2023-11-28 04:00:00,2076.0,330.0,2122.0,106.0,0.0,340.0,23.0
2023-11-28 05:00:00,2247.0,333.0,2122.0,162.0,10.0,355.0,22.0
2023-11-28 06:00:00,2325.0,333.0,2123.0,539.0,148.0,375.0,20.0
2023-11-28 07:00:00,2419.0,328.0,2123.0,566.0,309.0,417.0,20.0
2023-11-28 08:00:00,2464.0,328.0,2122.0,441.0,296.0,428.0,21.0
2023-11-28 09:00:00,2477.0,330.0,2122.0,451.0,227.0,414.0,21.0
2023-11-28 10:00:00,2463.0,329.0,2124.0,397.0,287.0,454.0,21.0
2023-11-28 11:00:00,2315.0,328.0,2122.0,274.0,314.0,478.0,21.0
2023-11-28 12:00:00,2294.0,329.0,2121.0,176.0,243.0,477.0,21.0
2023-11-28 13:00:00,2340.0,328.0,2123.0,319.0,150.0,485.0,22.0
2023-11-28 14:00:00,2396.0,329.0,2123.0,548.0,15.0,498.0,21.0
2023-11-28 15:00:00,2313.0,329.0,2123.0,874.0,0.0,494.0,21.0
2023-11-28 16:00:00,2294.0,330.0,2122.0,1153.0,0.0,495.0,21.0
2023-11-28 17:00:00,2291.0,330.0,2122.0,1146.0,0.0,468.0,21.0
2023-11-28 18:00:00,2276.0,333.0,2122.0,1059.0,0.0,459.0,22.0
2023-11-28 19:00:00,2271.0,333.0,2123.0,757.0,0.0,453.0,22.0
2023-11-28 20:00:00,2129.0,332.0,2124.0,197.0,0.0,440.0,22.0
2023-11-28 21:00:00,2042.0,328.0,2123.0,151.0,0.0,413.0,22.0
2023-11-28 22:00:00,1990.0,328.0,2124.0,132.0,0.0,353.0,21.0
2023-11-28 23:00:00,1943.0,320.0,2123.0,131.0,0.0,299.0,21.0
