UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-11-14 00:00:00,2024-07-17 00:00:00,3.1,2.205984383514206,283.87983314399867,278.31298289325684,0.0,0.0,1854.42636,271.12509,1063.54506,79.22959,0.0,45.0,23.15045
2023-11-14 01:00:00,2024-07-17 00:00:00,3.1,2.666413839293691,283.96095437701365,278.83378560136106,0.0,0.0,1863.0022,272.17459,1065.25005,69.93805,0.0,45.0,23.67968
2023-11-14 02:00:00,2024-07-17 00:00:00,3.1,2.666413839293691,283.96095437701365,278.83378560136106,0.0,0.0,1895.13151,273.25696,1066.75311,39.34265,0.0,46.0,25.26427
2023-11-14 03:00:00,2024-07-17 00:00:00,3.1,2.666413839293691,283.96095437701365,278.83378560136106,0.0,0.0,1885.43774,275.34184,1064.59527,58.8049,0.0,53.0,24.23153
2023-11-14 04:00:00,2024-07-17 00:00:00,3.1,2.785380184346156,284.5634779787563,279.3450348007783,3.3542426406210466,0.023644823816075,1899.34538,270.41926,1066.80688,140.49471,0.0,49.0,24.51971
2023-11-14 05:00:00,2024-07-17 00:00:00,3.1,2.785380184346156,284.5634779787563,279.3450348007783,3.3542426406210466,0.023644823816075,1850.18795,274.35312,1068.83925,230.26832,39.0,78.0,24.69035
2023-11-14 06:00:00,2024-07-17 00:00:00,3.1,2.785380184346156,284.5634779787563,279.3450348007783,3.3542426406210466,0.023644823816075,1818.15219,273.39909,1069.0845,278.8663,412.99998,98.0,25.40193
2023-11-14 07:00:00,2024-07-17 00:00:00,3.1,3.930134304758222,287.8050481373025,280.72880192247385,170.93154865013523,0.0637116205391347,1782.17253,271.64876,1069.3203,247.45145,840.00002,118.0,25.23973
2023-11-14 08:00:00,2024-07-17 00:00:00,3.1,3.930134304758222,287.8050481373025,280.72880192247385,170.93154865013523,0.0637116205391347,1763.47332,267.28645,1069.92755,218.82558,1185.99996,107.00001,25.26482
2023-11-14 09:00:00,2024-07-17 00:00:00,3.1,3.930134304758222,287.8050481373025,280.72880192247385,170.93154865013523,0.0637116205391347,1772.01246,270.62533,1072.86602,173.38443,1341.00004,141.0,25.27947
