UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-09-27 00:00:00,2024-07-17 00:00:00,3.1,2.895573732496508,288.5003984690949,282.10072791729056,0.0,0.0198549330808912,1506.91965,184.4819,1931.009,62.76385,0.0,451.99998,21.60051
2023-09-27 01:00:00,2024-07-17 00:00:00,3.1,3.1939888977597946,287.69099196858434,281.8235016770675,0.0,0.0177790155020491,1523.68234,184.81636,1930.29602,66.64574,0.0,451.0,22.11629
2023-09-27 02:00:00,2024-07-17 00:00:00,3.1,3.1939888977597946,287.69099196858434,281.8235016770675,0.0,0.0177790155020491,1552.81335,185.26111,1929.05787,48.89845,0.0,478.00001,23.79798
2023-09-27 03:00:00,2024-07-17 00:00:00,3.1,3.1939888977597946,287.69099196858434,281.8235016770675,0.0,0.0177790155020491,1545.19497,186.77261,1924.40793,50.40566,0.0,509.99999,22.75443
2023-09-27 04:00:00,2024-07-17 00:00:00,3.1,3.539759184458941,290.50494933356697,282.0998342187329,26.87125776039132,0.0346908495222308,1555.06639,183.16629,1925.47167,93.68286,0.0,521.99999,23.07048
2023-09-27 05:00:00,2024-07-17 00:00:00,3.1,3.539759184458941,290.50494933356697,282.0998342187329,26.87125776039132,0.0346908495222308,1516.59011,185.85462,1926.58498,145.31419,14.0,508.00002,23.25543
2023-09-27 06:00:00,2024-07-17 00:00:00,3.1,3.539759184458941,290.50494933356697,282.0998342187329,26.87125776039132,0.0346908495222308,1486.04566,185.17857,1927.36187,162.80704,261.0,497.99998,24.01297
2023-09-27 07:00:00,2024-07-17 00:00:00,3.1,4.552103707105214,295.46474333716003,282.02872270616416,422.4149031375642,0.0318587580010945,1453.92842,184.4744,1926.77781,126.75482,653.99999,524.99999,23.88796
2023-09-27 08:00:00,2024-07-17 00:00:00,3.1,4.552103707105214,295.46474333716003,282.02872270616416,422.4149031375642,0.0318587580010945,1441.0157,181.15808,1926.55303,112.24319,993.99995,551.00002,23.95779
2023-09-27 09:00:00,2024-07-17 00:00:00,3.1,4.552103707105214,295.46474333716003,282.02872270616416,422.4149031375642,0.0318587580010945,1449.15709,184.45608,1925.41778,93.7884,1285.00001,552.99999,24.01194
2023-09-27 10:00:00,2024-07-17 00:00:00,3.1,4.776616890712409,297.28403159947806,281.3010315036702,496.3656910962495,0.2369978734825921,1438.40515,182.37858,1925.02121,56.32873,1415.99996,568.99998,23.68282
2023-09-27 11:00:00,2024-07-17 00:00:00,3.1,4.776616890712409,297.28403159947806,281.3010315036702,496.3656910962495,0.2369978734825921,1446.35682,181.13357,1925.07442,46.70366,1402.0,567.99999,23.82322
2023-09-27 12:00:00,2024-07-17 00:00:00,3.1,4.776616890712409,297.28403159947806,281.3010315036702,496.3656910962495,0.2369978734825921,1484.43934,182.704,1923.7983,61.67776,1241.99999,564.99999,24.37629
2023-09-27 13:00:00,2024-07-17 00:00:00,3.1,4.170278531552716,295.5084540254427,281.53476214001086,259.44234014945323,0.1578517870782366,1462.05503,182.40381,1926.13156,105.55055,1008.00001,573.00001,24.04171
