UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-02-28 00:00:00,2052.0,322.0,2170.0,122.0,0.0,144.0,22.0
2023-02-28 01:00:00,2026.0,323.0,2169.0,123.0,0.0,130.0,21.0
2023-02-28 02:00:00,2097.0,326.0,2169.0,128.0,0.0,94.0,20.0
2023-02-28 03:00:00,2087.0,328.0,2170.0,130.0,0.0,94.0,19.0
2023-02-28 04:00:00,2114.0,328.0,2171.0,144.0,0.0,113.0,21.0
2023-02-28 05:00:00,2377.0,332.0,2169.0,201.0,8.0,186.0,23.0
2023-02-28 06:00:00,2736.0,328.0,2169.0,258.0,54.0,165.0,24.0
2023-02-28 07:00:00,2866.0,336.0,2169.0,284.0,109.0,190.0,22.0
2023-02-28 08:00:00,2422.0,333.0,2169.0,241.0,166.0,192.0,21.0
2023-02-28 09:00:00,2420.0,329.0,2169.0,152.0,201.0,153.0,20.0
2023-02-28 10:00:00,2508.0,329.0,2170.0,131.0,194.0,109.0,19.0
2023-02-28 11:00:00,2536.0,329.0,2170.0,127.0,157.0,126.0,19.0
2023-02-28 12:00:00,2474.0,329.0,2170.0,127.0,106.0,140.0,21.0
2023-02-28 13:00:00,2335.0,328.0,2169.0,142.0,58.0,148.0,23.0
2023-02-28 14:00:00,2411.0,331.0,2170.0,186.0,22.0,144.0,27.0
2023-02-28 15:00:00,2238.0,336.0,2169.0,367.0,2.0,135.0,30.0
2023-02-28 16:00:00,2602.0,337.0,2169.0,746.0,0.0,75.0,32.0
2023-02-28 17:00:00,2870.0,335.0,2169.0,980.0,0.0,61.0,31.0
2023-02-28 18:00:00,2896.0,336.0,2169.0,768.0,0.0,55.0,33.0
2023-02-28 19:00:00,2813.0,337.0,2168.0,402.0,0.0,54.0,30.0
2023-02-28 20:00:00,2833.0,329.0,2169.0,226.0,0.0,89.0,31.0
2023-02-28 21:00:00,2269.0,327.0,2168.0,146.0,0.0,144.0,30.0
2023-02-28 22:00:00,2162.0,326.0,2170.0,140.0,0.0,125.0,32.0
2023-02-28 23:00:00,2022.0,327.0,2169.0,137.0,0.0,153.0,32.0
