Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
41352,2023-09-20 00:00:00,265.9,1100.0,189.0,1974.0,55.0,0.0,67.0,22.0
41353,2023-09-20 01:00:00,268.66,1107.0,192.0,1975.0,53.0,0.0,47.0,22.0
41354,2023-09-20 02:00:00,274.31,1141.0,197.0,1977.0,53.0,0.0,36.0,23.0
41355,2023-09-20 03:00:00,275.66,1165.0,199.0,1975.0,76.0,5.0,36.0,23.0
41356,2023-09-20 04:00:00,266.89,1199.0,201.0,1976.0,174.0,91.0,30.0,22.0
41357,2023-09-20 05:00:00,235.39,1190.0,199.0,1975.0,217.0,530.0,20.0,24.0
41358,2023-09-20 06:00:00,199.81,1136.0,195.0,1976.0,251.0,1091.0,8.0,25.0
41359,2023-09-20 07:00:00,183.52,1104.0,187.0,1976.0,128.0,1525.0,4.0,25.0
41360,2023-09-20 08:00:00,175.96,1095.0,190.0,1975.0,69.0,1769.0,7.0,24.0
41361,2023-09-20 09:00:00,170.56,1083.0,185.0,1976.0,63.0,1886.0,10.0,24.0
41362,2023-09-20 10:00:00,170.23,1081.0,184.0,1974.0,57.0,1890.0,16.0,24.0
41363,2023-09-20 11:00:00,173.72,1079.0,190.0,1976.0,57.0,1770.0,29.0,24.0
41364,2023-09-20 12:00:00,182.16,1081.0,187.0,1976.0,56.0,1535.0,31.0,24.0
41365,2023-09-20 13:00:00,194.94,1076.0,185.0,1975.0,58.0,1203.0,26.0,23.0
41366,2023-09-20 14:00:00,222.18,1130.0,192.0,1975.0,126.0,718.0,20.0,24.0
41367,2023-09-20 15:00:00,257.83,1214.0,192.0,1975.0,248.0,187.0,14.0,24.0
41368,2023-09-20 16:00:00,278.09,1307.0,194.0,1975.0,318.0,5.0,6.0,25.0
41369,2023-09-20 17:00:00,262.07,1343.0,195.0,1977.0,625.0,1.0,4.0,25.0
41370,2023-09-20 18:00:00,265.04,1203.0,193.0,1976.0,320.0,0.0,3.0,24.0
41371,2023-09-20 19:00:00,265.73,1171.0,196.0,1976.0,243.0,0.0,12.0,24.0
41372,2023-09-20 20:00:00,275.42,1176.0,192.0,1976.0,126.0,0.0,10.0,23.0
41373,2023-09-20 21:00:00,277.21,1162.0,180.0,1975.0,76.0,0.0,9.0,24.0
41374,2023-09-20 22:00:00,274.05,1126.0,181.0,1977.0,53.0,0.0,6.0,24.0
41375,2023-09-20 23:00:00,274.47,1127.0,185.0,1978.0,51.0,0.0,5.0,24.0
