UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-01-08 00:00:00,2492.0,364.0,2171.0,89.0,0.0,11.0,36.0
2023-01-08 01:00:00,2484.0,365.0,2170.0,85.0,0.0,9.0,36.0
2023-01-08 02:00:00,2400.0,364.0,2170.0,77.0,0.0,11.0,36.0
2023-01-08 03:00:00,2444.0,368.0,2167.0,77.0,0.0,20.0,36.0
2023-01-08 04:00:00,2445.0,367.0,2168.0,84.0,0.0,24.0,36.0
2023-01-08 05:00:00,2520.0,368.0,2168.0,98.0,2.0,26.0,36.0
2023-01-08 06:00:00,2573.0,368.0,2170.0,119.0,122.0,41.0,36.0
2023-01-08 07:00:00,2454.0,369.0,2170.0,130.0,453.0,61.0,36.0
2023-01-08 08:00:00,2366.0,366.0,2169.0,127.0,715.0,39.0,37.0
2023-01-08 09:00:00,2340.0,360.0,2169.0,103.0,853.0,41.0,37.0
2023-01-08 10:00:00,2314.0,362.0,2170.0,83.0,896.0,59.0,37.0
2023-01-08 11:00:00,2356.0,363.0,2170.0,81.0,848.0,64.0,37.0
2023-01-08 12:00:00,2321.0,365.0,2169.0,80.0,695.0,85.0,38.0
2023-01-08 13:00:00,2327.0,368.0,2169.0,89.0,395.0,81.0,36.0
2023-01-08 14:00:00,2462.0,365.0,2167.0,133.0,78.0,66.0,36.0
2023-01-08 15:00:00,3081.0,365.0,2167.0,488.0,0.0,83.0,36.0
2023-01-08 16:00:00,3171.0,366.0,2167.0,829.0,0.0,118.0,35.0
2023-01-08 17:00:00,3012.0,373.0,2167.0,645.0,0.0,161.0,36.0
2023-01-08 18:00:00,2934.0,373.0,2167.0,382.0,0.0,199.0,35.0
2023-01-08 19:00:00,2530.0,371.0,2166.0,211.0,0.0,223.0,36.0
2023-01-08 20:00:00,2584.0,372.0,2168.0,95.0,0.0,239.0,37.0
2023-01-08 21:00:00,2571.0,371.0,2168.0,77.0,0.0,254.0,36.0
2023-01-08 22:00:00,2457.0,371.0,2168.0,74.0,0.0,291.0,34.0
2023-01-08 23:00:00,2634.0,373.0,2168.0,70.0,0.0,260.0,34.0
