UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-10-13 00:00:00,2024-07-17 00:00:00,3.1,1.539771348408944,287.65008365220655,278.9949082459674,0.0,0.0,1655.82783,199.01042,1063.54506,30.75939,0.0,67.0,17.42596
2023-10-13 01:00:00,2024-07-17 00:00:00,3.1,1.6037777833519709,286.4612603730353,278.8754081326728,0.0,0.0,1669.08237,199.46478,1065.25005,27.01182,0.0,62.0,17.90553
2023-10-13 02:00:00,2024-07-17 00:00:00,3.1,1.6037777833519709,286.4612603730353,278.8754081326728,0.0,0.0,1699.49812,200.01644,1066.75311,8.92297,0.0,56.0,19.84875
2023-10-13 03:00:00,2024-07-17 00:00:00,3.1,1.6037777833519709,286.4612603730353,278.8754081326728,0.0,0.0,1690.99053,201.62408,1064.59527,22.07515,0.0,47.0,18.77606
2023-10-13 04:00:00,2024-07-17 00:00:00,3.1,1.538545423159711,289.1147686933129,279.403455424566,20.69407152053644,0.0,1702.59151,197.79706,1066.80688,77.5913,0.0,41.0,19.1672
2023-10-13 05:00:00,2024-07-17 00:00:00,3.1,1.538545423159711,289.1147686933129,279.403455424566,20.69407152053644,0.0,1659.53824,200.69424,1068.83925,141.19811,4.0,41.0,19.39069
2023-10-13 06:00:00,2024-07-17 00:00:00,3.1,1.538545423159711,289.1147686933129,279.403455424566,20.69407152053644,0.0,1628.35476,199.97158,1069.0845,163.67139,287.99999,43.0,20.272
2023-10-13 07:00:00,2024-07-17 00:00:00,3.1,2.5595430244720667,295.060664360822,279.75213075887984,425.40971138578,0.0,1594.58243,199.09199,1069.3203,123.83039,781.00001,35.0,20.24716
2023-10-13 08:00:00,2024-07-17 00:00:00,3.1,2.5595430244720667,295.060664360822,279.75213075887984,425.40971138578,0.0,1579.19026,195.60027,1069.92755,104.64894,1238.99995,21.0,20.43751
2023-10-13 09:00:00,2024-07-17 00:00:00,3.1,2.5595430244720667,295.060664360822,279.75213075887984,425.40971138578,0.0,1587.50198,198.90512,1072.86602,72.42622,1556.99998,18.0,20.59806
2023-10-13 10:00:00,2024-07-17 00:00:00,3.1,2.783626842469302,297.248200336582,279.39822976918094,512.264591413104,0.0,1578.67018,196.63999,1074.68993,23.21002,1741.00001,10.0,20.44664
2023-10-13 11:00:00,2024-07-17 00:00:00,3.1,2.783626842469302,297.248200336582,279.39822976918094,512.264591413104,0.0,1587.33334,195.31717,1075.59501,15.26709,1699.00004,9.0,20.67913
2023-10-13 12:00:00,2024-07-17 00:00:00,3.1,2.783626842469302,297.248200336582,279.39822976918094,512.264591413104,0.0,1625.17567,196.98932,1075.86975,44.98063,1500.0,14.0,21.25432
2023-10-13 13:00:00,2024-07-17 00:00:00,3.1,2.763038590085773,294.6156417360721,280.2154372683307,302.35501105743583,0.0,1598.58373,196.59113,1081.51037,105.91006,1119.00002,20.0,21.11818
2023-10-13 14:00:00,2024-07-17 00:00:00,3.1,2.763038590085773,294.6156417360721,280.2154372683307,302.35501105743583,0.0,1599.08927,198.75203,1091.9107,213.38936,636.0,19.0,21.2729
2023-10-13 15:00:00,2024-07-17 00:00:00,3.1,2.763038590085773,294.6156417360721,280.2154372683307,302.35501105743583,0.0,1607.35959,198.6629,1092.44007,349.62213,184.0,16.0,21.48719
2023-10-13 16:00:00,2024-07-17 00:00:00,3.1,2.3944589145968083,289.33885136766526,280.8670318090297,153.6562036941419,0.0,1603.35991,199.88411,1093.63735,469.57327,10.0,12.0,20.44837
2023-10-13 17:00:00,2024-07-17 00:00:00,3.1,2.3944589145968083,289.33885136766526,280.8670318090297,153.6562036941419,0.0,1620.40518,199.63921,1092.33359,499.45079,0.0,20.0,21.14041
2023-10-13 18:00:00,2024-07-17 00:00:00,3.1,2.3944589145968083,289.33885136766526,280.8670318090297,153.6562036941419,0.0,1602.14534,198.69141,1093.48704,423.20891,0.0,11.0,21.91283
2023-10-13 19:00:00,2024-07-17 00:00:00,3.1,1.932675727824096,287.96070287776126,281.1477927738803,0.0,0.0,1617.86564,198.43989,1095.27428,275.56692,0.0,14.0,22.13371
2023-10-13 20:00:00,2024-07-17 00:00:00,3.1,1.932675727824096,287.96070287776126,281.1477927738803,0.0,0.0,1621.69622,198.35045,1096.79849,106.47865,0.0,21.0,22.34998
2023-10-13 21:00:00,2024-07-17 00:00:00,3.1,1.932675727824096,287.96070287776126,281.1477927738803,0.0,0.0,1633.90345,197.76232,1097.39943,0.0,0.0,8.0,21.8465
2023-10-13 22:00:00,2024-07-17 00:00:00,3.1,1.6608482204003958,286.99282030036125,281.0985833130443,0.0,0.0,1647.42764,197.51875,1102.52285,0.0,0.0,2.0,23.3423
2023-10-13 23:00:00,2024-07-17 00:00:00,3.1,1.6608482204003958,286.99282030036125,281.0985833130443,0.0,0.0,1638.46213,198.21077,1109.14029,0.0,0.0,2.0,23.60726
