UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-01-25 00:00:00,2024-07-17 00:00:00,3.1,2.4717742210894653,272.84759433678613,270.3353152499,0.0,0.1026844967143444,2517.56705,362.81149,2099.25238,37.74327,0.0,308.99999,27.48464
2023-01-25 01:00:00,2024-07-17 00:00:00,3.1,2.676783881539708,273.0614137572145,270.86032342963404,0.0,0.088389049693861,2571.8237,363.41999,2098.54178,47.97444,0.0,313.0,27.0703
2023-01-25 02:00:00,2024-07-17 00:00:00,3.1,2.676783881539708,273.0614137572145,270.86032342963404,0.0,0.088389049693861,2724.8565,361.76431,2076.85396,138.65583,0.0,330.0,27.89681
2023-01-25 03:00:00,2024-07-17 00:00:00,3.1,2.676783881539708,273.0614137572145,270.86032342963404,0.0,0.088389049693861,2828.25889,363.42482,2106.0514,189.92371,0.0,360.99999,29.32228
2023-01-25 04:00:00,2024-07-17 00:00:00,3.1,2.613247316927064,273.35023810844547,271.4405955521795,0.2213481231543726,0.2878178593261107,2902.50795,367.35667,2111.71163,272.36625,0.0,373.00002,27.94209
2023-01-25 05:00:00,2024-07-17 00:00:00,3.1,2.613247316927064,273.35023810844547,271.4405955521795,0.2213481231543726,0.2878178593261107,2981.06689,368.31368,2121.51381,388.66216,1.0,383.00001,28.61592
2023-01-25 06:00:00,2024-07-17 00:00:00,3.1,2.613247316927064,273.35023810844547,271.4405955521795,0.2213481231543726,0.2878178593261107,2997.73479,368.4661,2148.89404,524.73614,77.0,389.00001,28.0529
2023-01-25 07:00:00,2024-07-17 00:00:00,3.1,3.358164549637264,275.1389252054166,272.5717557777118,86.4646117825593,0.4315536951544549,2978.51589,366.18083,2137.29616,577.98593,240.0,377.99999,28.24846
2023-01-25 08:00:00,2024-07-17 00:00:00,3.1,3.358164549637264,275.1389252054166,272.5717557777118,86.4646117825593,0.4315536951544549,2968.15986,365.8223,2140.85802,559.2558,399.00001,357.99999,29.01088
2023-01-25 09:00:00,2024-07-17 00:00:00,3.1,3.358164549637264,275.1389252054166,272.5717557777118,86.4646117825593,0.4315536951544549,2922.35725,365.95565,2141.77532,450.15039,495.99999,334.99999,28.71452
2023-01-25 10:00:00,2024-07-17 00:00:00,3.1,3.742405322800913,276.3559872217211,273.5429248632725,128.82004308708213,1.1535311379867506,2877.06718,367.4077,2139.51777,340.00445,527.00001,297.99999,28.44071
2023-01-25 11:00:00,2024-07-17 00:00:00,3.1,3.742405322800913,276.3559872217211,273.5429248632725,128.82004308708213,1.1535311379867506,2865.50636,365.00828,2137.33709,275.23047,502.00001,248.99999,28.36032
