Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
39096,2023-06-18 00:00:00,158.44,749.0,159.0,2082.0,632.0,0.0,314.0,28.0
39097,2023-06-18 01:00:00,159.67,749.0,157.0,2084.0,624.0,0.0,285.0,30.0
39098,2023-06-18 02:00:00,159.35,751.0,156.0,2082.0,649.0,1.0,278.0,27.0
39099,2023-06-18 03:00:00,160.03,749.0,160.0,2082.0,589.0,48.0,273.0,26.0
39100,2023-06-18 04:00:00,152.95,753.0,156.0,2084.0,667.0,184.0,246.0,29.0
39101,2023-06-18 05:00:00,143.45,748.0,147.0,2083.0,719.0,413.0,201.0,31.0
39102,2023-06-18 06:00:00,136.96,765.0,144.0,2083.0,814.0,661.0,139.0,28.0
39103,2023-06-18 07:00:00,131.6,756.0,143.0,2083.0,807.0,835.0,115.0,29.0
39104,2023-06-18 08:00:00,131.5,744.0,139.0,2083.0,625.0,988.0,85.0,27.0
39105,2023-06-18 09:00:00,130.24,747.0,139.0,2084.0,601.0,1080.0,76.0,27.0
39106,2023-06-18 10:00:00,128.49,745.0,139.0,2083.0,544.0,1137.0,132.0,27.0
39107,2023-06-18 11:00:00,127.47,721.0,140.0,2084.0,394.0,1243.0,96.0,27.0
39108,2023-06-18 12:00:00,129.92,749.0,140.0,2084.0,418.0,1241.0,119.0,29.0
39109,2023-06-18 13:00:00,128.37,758.0,140.0,2083.0,700.0,1072.0,110.0,28.0
39110,2023-06-18 14:00:00,139.36,811.0,139.0,2082.0,860.0,747.0,124.0,29.0
39111,2023-06-18 15:00:00,145.43,825.0,141.0,2083.0,976.0,464.0,152.0,29.0
39112,2023-06-18 16:00:00,141.19,780.0,149.0,2084.0,1156.0,229.0,160.0,31.0
39113,2023-06-18 17:00:00,149.49,813.0,155.0,2083.0,1207.0,40.0,188.0,31.0
39114,2023-06-18 18:00:00,153.48,842.0,155.0,2084.0,1206.0,1.0,223.0,32.0
39115,2023-06-18 19:00:00,163.2,859.0,156.0,2084.0,970.0,0.0,255.0,30.0
39116,2023-06-18 20:00:00,153.06,745.0,153.0,2083.0,729.0,0.0,327.0,32.0
39117,2023-06-18 21:00:00,166.4,793.0,153.0,2085.0,549.0,0.0,352.0,30.0
39118,2023-06-18 22:00:00,168.19,728.0,157.0,2084.0,282.0,0.0,355.0,29.0
39119,2023-06-18 23:00:00,164.88,715.0,161.0,2083.0,281.0,0.0,387.0,30.0
