UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-01-27 00:00:00,2725.0,368.0,2167.0,201.0,0.0,484.0,33.0
2023-01-27 01:00:00,2707.0,369.0,2168.0,201.0,0.0,470.0,33.0
2023-01-27 02:00:00,2713.0,367.0,2167.0,200.0,0.0,456.0,33.0
2023-01-27 03:00:00,2650.0,366.0,2167.0,124.0,0.0,463.0,32.0
2023-01-27 04:00:00,2729.0,367.0,2168.0,202.0,0.0,464.0,32.0
2023-01-27 05:00:00,3014.0,374.0,2168.0,489.0,0.0,409.0,32.0
2023-01-27 06:00:00,3376.0,371.0,2170.0,567.0,4.0,345.0,35.0
2023-01-27 07:00:00,3480.0,378.0,2169.0,562.0,21.0,283.0,35.0
2023-01-27 08:00:00,3549.0,378.0,2169.0,591.0,49.0,215.0,35.0
2023-01-27 09:00:00,3545.0,374.0,2169.0,546.0,71.0,243.0,35.0
2023-01-27 10:00:00,3547.0,376.0,2169.0,486.0,96.0,247.0,35.0
2023-01-27 11:00:00,3582.0,379.0,2169.0,476.0,99.0,158.0,36.0
2023-01-27 12:00:00,3523.0,381.0,2170.0,403.0,90.0,239.0,35.0
2023-01-27 13:00:00,3409.0,382.0,2169.0,424.0,50.0,307.0,34.0
2023-01-27 14:00:00,3304.0,380.0,2168.0,492.0,16.0,270.0,35.0
2023-01-27 15:00:00,3307.0,382.0,2168.0,763.0,0.0,162.0,35.0
2023-01-27 16:00:00,3579.0,368.0,2168.0,931.0,0.0,99.0,35.0
2023-01-27 17:00:00,3570.0,374.0,2167.0,961.0,0.0,55.0,36.0
2023-01-27 18:00:00,3450.0,377.0,2169.0,840.0,0.0,41.0,34.0
2023-01-27 19:00:00,3137.0,379.0,2168.0,627.0,0.0,41.0,34.0
2023-01-27 20:00:00,2931.0,378.0,2169.0,452.0,0.0,60.0,35.0
2023-01-27 21:00:00,2816.0,363.0,2169.0,414.0,0.0,97.0,34.0
2023-01-27 22:00:00,2646.0,368.0,2169.0,304.0,0.0,161.0,31.0
2023-01-27 23:00:00,2464.0,370.0,2169.0,197.0,0.0,201.0,34.0
