UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-11-01 00:00:00,2024-07-17 00:00:00,3.1,1.8609392731160737,286.20191282385747,278.24919753460034,0.0,0.0096474143829751,1712.44992,198.78836,1063.54506,38.62568,0.0,399.99998,22.65552
2023-11-01 01:00:00,2024-07-17 00:00:00,3.1,2.277717673926368,285.51729075684864,279.86042404377474,0.0,0.369656484690307,1724.37049,199.2409,1065.25005,29.15082,0.0,402.0,23.18045
2023-11-01 02:00:00,2024-07-17 00:00:00,3.1,2.277717673926368,285.51729075684864,279.86042404377474,0.0,0.369656484690307,1755.27485,199.79092,1066.75311,0.0,0.0,411.99999,24.79604
2023-11-01 03:00:00,2024-07-17 00:00:00,3.1,2.277717673926368,285.51729075684864,279.86042404377474,0.0,0.369656484690307,1746.42905,201.3971,1064.59527,0.87632,0.0,308.0,23.75986
2023-11-01 04:00:00,2024-07-17 00:00:00,3.1,2.494494093552094,285.5586200398848,280.9043084891558,3.9397877516251167,1.360452374635858,1758.68768,197.57344,1066.80688,59.63722,0.0,210.0,24.05694
2023-11-01 05:00:00,2024-07-17 00:00:00,3.1,2.494494093552094,285.5586200398848,280.9043084891558,3.9397877516251167,1.360452374635858,1713.89414,200.46743,1068.83925,130.56431,50.0,207.0,24.23214
2023-11-01 06:00:00,2024-07-17 00:00:00,3.1,2.494494093552094,285.5586200398848,280.9043084891558,3.9397877516251167,1.360452374635858,1682.46763,199.74547,1069.0845,163.99754,333.0,377.99999,24.9584
2023-11-01 07:00:00,2024-07-17 00:00:00,3.1,2.7486080319540074,286.8357758642147,281.9208642038876,105.21110965259626,1.055503877092968,1648.06589,198.86858,1069.3203,129.48806,661.00002,179.0,24.80808
2023-11-01 08:00:00,2024-07-17 00:00:00,3.1,2.7486080319540074,286.8357758642147,281.9208642038876,105.21110965259626,1.055503877092968,1631.73089,195.37953,1069.92755,111.29512,889.99997,124.0,24.84746
2023-11-01 09:00:00,2024-07-17 00:00:00,3.1,2.7486080319540074,286.8357758642147,281.9208642038876,105.21110965259626,1.055503877092968,1640.10746,198.68427,1072.86602,84.9719,1123.99995,121.0,24.87471
2023-11-01 10:00:00,2024-07-17 00:00:00,3.1,2.526379953043683,287.6241051199065,282.3249308628915,131.80134608917152,1.9619437566562945,1632.00578,196.42203,1074.68993,37.42159,1262.00003,101.0,24.50068
2023-11-01 11:00:00,2024-07-17 00:00:00,3.1,2.526379953043683,287.6241051199065,282.3249308628915,131.80134608917152,1.9619437566562945,1640.93943,195.10038,1075.59501,21.71828,1219.00001,144.0,24.61781
2023-11-01 12:00:00,2024-07-17 00:00:00,3.1,2.526379953043683,287.6241051199065,282.3249308628915,131.80134608917152,1.9619437566562945,1678.69036,196.77099,1075.86975,29.58772,887.00003,114.0,25.16529
