Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
38928,2023-06-11 00:00:00,165.11,559.0,159.0,2084.0,590.0,0.0,110.0,24.0
38929,2023-06-11 01:00:00,163.79,554.0,157.0,2082.0,612.0,0.0,97.0,25.0
38930,2023-06-11 02:00:00,163.61,560.0,156.0,2083.0,613.0,2.0,121.0,24.0
38931,2023-06-11 03:00:00,163.67,576.0,159.0,2082.0,626.0,85.0,119.0,23.0
38932,2023-06-11 04:00:00,153.65,561.0,155.0,2084.0,685.0,282.0,92.0,24.0
38933,2023-06-11 05:00:00,144.51,559.0,154.0,2083.0,724.0,621.0,61.0,28.0
38934,2023-06-11 06:00:00,135.85,563.0,151.0,2082.0,796.0,921.0,83.0,24.0
38935,2023-06-11 07:00:00,130.96,567.0,151.0,2083.0,787.0,1227.0,83.0,25.0
38936,2023-06-11 08:00:00,132.85,561.0,147.0,2082.0,605.0,1311.0,63.0,24.0
38937,2023-06-11 09:00:00,133.95,558.0,147.0,2083.0,518.0,1346.0,55.0,24.0
38938,2023-06-11 10:00:00,140.51,561.0,146.0,2083.0,405.0,1178.0,52.0,21.0
38939,2023-06-11 11:00:00,165.11,642.0,144.0,2082.0,231.0,916.0,47.0,22.0
38940,2023-06-11 12:00:00,164.36,606.0,147.0,2082.0,197.0,810.0,34.0,24.0
38941,2023-06-11 13:00:00,169.05,632.0,148.0,2081.0,264.0,742.0,20.0,23.0
38942,2023-06-11 14:00:00,171.34,653.0,149.0,2082.0,492.0,530.0,8.0,24.0
38943,2023-06-11 15:00:00,160.2,617.0,152.0,2083.0,812.0,336.0,7.0,26.0
38944,2023-06-11 16:00:00,159.05,596.0,161.0,2083.0,946.0,125.0,6.0,28.0
38945,2023-06-11 17:00:00,161.45,621.0,168.0,2083.0,1094.0,23.0,11.0,27.0
38946,2023-06-11 18:00:00,158.97,610.0,168.0,2082.0,1111.0,0.0,32.0,26.0
38947,2023-06-11 19:00:00,161.32,584.0,169.0,2082.0,911.0,0.0,40.0,26.0
38948,2023-06-11 20:00:00,166.53,583.0,169.0,2083.0,760.0,0.0,46.0,27.0
38949,2023-06-11 21:00:00,170.9,593.0,169.0,2084.0,700.0,0.0,40.0,26.0
38950,2023-06-11 22:00:00,172.19,579.0,170.0,2085.0,607.0,0.0,41.0,25.0
38951,2023-06-11 23:00:00,168.77,574.0,171.0,2085.0,579.0,0.0,124.0,25.0
