UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-09-18 00:00:00,2024-07-17 00:00:00,3.1,2.591766615750693,288.11422845663947,283.6488576635394,0.0,0.001688988225026,1514.74022,177.69983,1970.55106,66.554,0.0,68.0,21.24916
2023-09-18 01:00:00,2024-07-17 00:00:00,3.1,2.3830302262070124,287.1334710045953,283.45686468092964,0.0,0.0,1531.31872,177.97833,1969.72779,68.86752,0.0,47.0,21.76189
2023-09-18 02:00:00,2024-07-17 00:00:00,3.1,2.3830302262070124,287.1334710045953,283.45686468092964,0.0,0.0,1560.51713,178.37316,1968.3648,53.30015,0.0,77.0,23.46559
2023-09-18 03:00:00,2024-07-17 00:00:00,3.1,2.3830302262070124,287.1334710045953,283.45686468092964,0.0,0.0,1552.85213,179.83978,1963.60117,60.16199,0.0,160.0,22.41959
2023-09-18 04:00:00,2024-07-17 00:00:00,3.1,2.379107897928764,290.79790854319594,283.7602802006451,37.46377413205886,0.0007222324919682,1562.81433,176.3365,1964.61261,103.81335,0.0,253.0,22.74196
2023-09-18 05:00:00,2024-07-17 00:00:00,3.1,2.379107897928764,290.79790854319594,283.7602802006451,37.46377413205886,0.0007222324919682,1524.09763,178.92733,1965.68408,152.999,44.0,164.0,22.93015
2023-09-18 06:00:00,2024-07-17 00:00:00,3.1,2.379107897928764,290.79790854319594,283.7602802006451,37.46377413205886,0.0007222324919682,1493.51963,178.27303,1966.48518,167.9264,388.00001,79.0,23.69811
2023-09-18 07:00:00,2024-07-17 00:00:00,3.1,2.7810604263398773,295.5900100180922,282.85883450191386,447.1555159848878,0.0014528966007716,1461.31554,177.65075,1965.86372,133.71077,836.00004,163.0,23.58153
2023-09-18 08:00:00,2024-07-17 00:00:00,3.1,2.7810604263398773,295.5900100180922,282.85883450191386,447.1555159848878,0.0014528966007716,1448.27257,174.41632,1965.60108,122.05675,1283.99996,169.0,23.66151
2023-09-18 09:00:00,2024-07-17 00:00:00,3.1,2.7810604263398773,295.5900100180922,282.85883450191386,447.1555159848878,0.0014528966007716,1456.42287,177.7111,1964.27994,105.01256,1708.99991,159.0,23.72461
2023-09-18 10:00:00,2024-07-17 00:00:00,3.1,2.777710569236847,297.9296326909913,281.8799752991374,519.5397972564374,0.0092860996978078,1445.7718,175.7212,1963.78217,67.64412,1962.00008,137.0,23.41045
2023-09-18 11:00:00,2024-07-17 00:00:00,3.1,2.777710569236847,297.9296326909913,281.8799752991374,519.5397972564374,0.0092860996978078,1453.76086,174.51253,1963.79661,56.90383,2028.99993,119.99999,23.5586
2023-09-18 12:00:00,2024-07-17 00:00:00,3.1,2.777710569236847,297.9296326909913,281.8799752991374,519.5397972564374,0.0092860996978078,1491.83076,176.03547,1962.44989,73.97676,1874.9999,146.0,24.11353
2023-09-18 13:00:00,2024-07-17 00:00:00,3.1,2.7724917157371536,297.0209743810735,282.3156160020296,360.04043679462006,0.0060723985091803,1469.22542,175.78103,1964.63239,121.61749,1613.0,151.0,23.79565
2023-09-18 14:00:00,2024-07-17 00:00:00,3.1,2.7724917157371536,297.0209743810735,282.3156160020296,360.04043679462006,0.0060723985091803,1469.56494,177.86048,1983.77445,198.82533,1204.00001,149.0,23.95482
2023-09-18 15:00:00,2024-07-17 00:00:00,3.1,2.7724917157371536,297.0209743810735,282.3156160020296,360.04043679462006,0.0060723985091803,1476.03437,177.6912,1988.51262,297.47062,698.00001,136.0,24.16318
2023-09-18 16:00:00,2024-07-17 00:00:00,3.1,2.347680011389021,291.936215439973,282.96462746062497,193.73307512187333,0.0383709620013978,1473.07085,178.75788,1991.54716,392.76591,202.00001,112.0,23.11919
2023-09-18 17:00:00,2024-07-17 00:00:00,3.1,2.347680011389021,291.936215439973,282.96462746062497,193.73307512187333,0.0383709620013978,1490.60727,178.52768,1994.02573,425.96028,1.0,93.0,23.63411
2023-09-18 18:00:00,2024-07-17 00:00:00,3.1,2.347680011389021,291.936215439973,282.96462746062497,193.73307512187333,0.0383709620013978,1473.60201,177.9489,1994.66197,386.60937,0.0,104.0,24.25173
2023-09-18 19:00:00,2024-07-17 00:00:00,3.1,1.8843639067151128,290.45162488612914,283.8086681851013,0.0,0.2474977976060955,1488.43317,177.78575,1995.83508,290.66683,0.0,109.0,24.45008
2023-09-18 20:00:00,2024-07-17 00:00:00,3.1,1.8843639067151128,290.45162488612914,283.8086681851013,0.0,0.2474977976060955,1490.384,177.51951,1996.46178,166.17333,0.0,81.0,24.50079
2023-09-18 21:00:00,2024-07-17 00:00:00,3.1,1.8843639067151128,290.45162488612914,283.8086681851013,0.0,0.2474977976060955,1502.26234,177.00029,1996.10636,61.54093,0.0,48.0,24.30597
2023-09-18 22:00:00,2024-07-17 00:00:00,3.1,1.6915858465872238,289.5089110811487,284.12085299710674,0.0,0.5103762589642202,1513.70699,176.61189,2001.27407,2.18813,0.0,51.0,25.56573
2023-09-18 23:00:00,2024-07-17 00:00:00,3.1,1.6915858465872238,289.5089110811487,284.12085299710674,0.0,0.5103762589642202,1506.34418,177.25649,2000.69103,20.40958,0.0,29.0,25.92369
2023-09-19 00:00:00,2024-07-17 00:00:00,3.1,1.6915858465872238,289.5089110811487,284.12085299710674,0.0,0.5103762589642202,1559.00983,174.66742,1956.23789,63.12916,31.16498,10.77577,22.35993
2023-09-19 01:00:00,2024-07-17 00:00:00,3.1,1.574208466859637,288.96209215201776,284.0686576230386,0.0,0.0867535538594981,1574.54541,174.9209,1955.45441,71.32147,0.0,22.60604,22.8823
2023-09-19 02:00:00,2024-07-17 00:00:00,3.1,1.574208466859637,288.96209215201776,284.0686576230386,0.0,0.0867535538594981,1604.1258,175.29341,1954.13667,60.09462,0.0,28.33811,24.51641
2023-09-19 03:00:00,2024-07-17 00:00:00,3.1,1.574208466859637,288.96209215201776,284.0686576230386,0.0,0.0867535538594981,1596.19637,176.73996,1949.4142,65.81342,0.0,34.75751,23.47816
2023-09-19 04:00:00,2024-07-17 00:00:00,3.1,1.2927464886403872,292.0530633751048,284.3649877798649,31.83016629950658,0.0904932754829946,1606.67272,173.28275,1950.44451,105.68598,0.0,40.52298,23.78056
2023-09-19 05:00:00,2024-07-17 00:00:00,3.1,1.2927464886403872,292.0530633751048,284.3649877798649,31.83016629950658,0.0904932754829946,1566.59544,175.82999,1951.53122,151.87458,139.89554,44.38605,23.95849
2023-09-19 06:00:00,2024-07-17 00:00:00,3.1,1.2927464886403872,292.0530633751048,284.3649877798649,31.83016629950658,0.0904932754829946,1535.8274,175.18542,1952.32345,162.93568,398.20574,50.60431,24.69352
2023-09-19 07:00:00,2024-07-17 00:00:00,3.1,2.008858436499428,297.47058229090214,284.09501696729,477.0610283122345,0.0135408314436466,1503.13124,174.59975,1951.71563,124.43866,696.20818,55.77117,24.55028
2023-09-19 08:00:00,2024-07-17 00:00:00,3.1,2.008858436499428,297.47058229090214,284.09501696729,477.0610283122345,0.0135408314436466,1489.35116,171.40192,1951.46664,109.8251,993.3486,59.40705,24.5982
2023-09-19 09:00:00,2024-07-17 00:00:00,3.1,2.008858436499428,297.47058229090214,284.09501696729,477.0610283122345,0.0135408314436466,1497.55209,174.69528,1950.2128,89.93749,1265.73408,57.59805,24.63299
2023-09-19 10:00:00,2024-07-17 00:00:00,3.1,2.4122429014772746,300.02598771438875,283.40336778813054,574.9877285527825,0.0289581222443491,1487.47187,172.74454,1949.75165,53.13421,1404.16021,57.29791,24.27154
2023-09-19 11:00:00,2024-07-17 00:00:00,3.1,2.4122429014772746,300.02598771438875,283.40336778813054,574.9877285527825,0.0289581222443491,1495.67242,171.5521,1949.78007,47.45688,1448.0892,60.76378,24.39519
2023-09-19 12:00:00,2024-07-17 00:00:00,3.1,2.4122429014772746,300.02598771438875,283.40336778813054,574.9877285527825,0.0289581222443491,1533.67093,173.05381,1948.45904,72.03676,1352.77461,69.6708,24.94423
2023-09-19 13:00:00,2024-07-17 00:00:00,3.1,2.517272526073911,298.62431570842034,283.74940221148063,383.9370195083367,0.029616585688443,1509.81471,172.81984,1950.69601,124.35191,1154.34316,74.16106,24.57355
2023-09-19 14:00:00,2024-07-17 00:00:00,3.1,2.517272526073911,298.62431570842034,283.74940221148063,383.9370195083367,0.029616585688443,1510.2063,174.88769,1969.70027,199.28684,910.9066,77.85695,24.73402
2023-09-19 15:00:00,2024-07-17 00:00:00,3.1,2.517272526073911,298.62431570842034,283.74940221148063,383.9370195083367,0.029616585688443,1517.24083,174.70701,1974.37192,287.43486,677.47349,81.86751,24.94065
2023-09-19 16:00:00,2024-07-17 00:00:00,3.1,2.2224049359065536,293.3242458952744,284.45711371536174,204.6974161245996,0.0672492828423496,1513.9521,175.7517,1977.37758,364.09739,455.05311,78.23899,23.89516
2023-09-19 17:00:00,2024-07-17 00:00:00,3.1,2.2224049359065536,293.3242458952744,284.45711371536174,204.6974161245996,0.0672492828423496,1531.3345,175.5236,1979.79646,385.16305,297.44091,80.73421,24.35862
