UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-07-23 00:00:00,1209.0,159.0,1977.0,128.0,0.0,44.0,24.0
2023-07-23 01:00:00,1139.0,160.0,1974.0,154.0,0.0,66.0,24.0
2023-07-23 02:00:00,1104.0,157.0,1975.0,164.0,0.0,46.0,24.0
2023-07-23 03:00:00,985.0,157.0,1974.0,165.0,31.0,58.0,22.0
2023-07-23 04:00:00,1043.0,158.0,1975.0,169.0,250.0,55.0,23.0
2023-07-23 05:00:00,1144.0,160.0,1974.0,208.0,583.0,54.0,25.0
2023-07-23 06:00:00,1124.0,160.0,1974.0,200.0,945.0,63.0,27.0
2023-07-23 07:00:00,1142.0,155.0,1973.0,137.0,1092.0,99.0,27.0
2023-07-23 08:00:00,1091.0,153.0,1972.0,109.0,1237.0,141.0,27.0
2023-07-23 09:00:00,1015.0,154.0,1974.0,81.0,1342.0,203.0,25.0
2023-07-23 10:00:00,983.0,154.0,1973.0,80.0,1378.0,242.0,27.0
2023-07-23 11:00:00,974.0,152.0,1975.0,103.0,1550.0,314.0,26.0
2023-07-23 12:00:00,965.0,151.0,1972.0,95.0,1335.0,331.0,26.0
2023-07-23 13:00:00,971.0,152.0,1972.0,193.0,1322.0,293.0,25.0
2023-07-23 14:00:00,1016.0,150.0,1973.0,270.0,984.0,243.0,24.0
2023-07-23 15:00:00,1269.0,155.0,1972.0,428.0,500.0,135.0,24.0
2023-07-23 16:00:00,1226.0,160.0,1973.0,664.0,181.0,105.0,24.0
2023-07-23 17:00:00,1252.0,162.0,1972.0,984.0,33.0,103.0,23.0
2023-07-23 18:00:00,1341.0,164.0,1972.0,1308.0,0.0,78.0,24.0
2023-07-23 19:00:00,1342.0,164.0,1972.0,1139.0,0.0,53.0,26.0
2023-07-23 20:00:00,1334.0,167.0,1974.0,845.0,0.0,15.0,25.0
2023-07-23 21:00:00,1094.0,169.0,1975.0,256.0,0.0,11.0,25.0
2023-07-23 22:00:00,1029.0,165.0,1973.0,124.0,0.0,8.0,26.0
2023-07-23 23:00:00,1024.0,165.0,1973.0,110.0,0.0,5.0,25.0
