UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-09-12 00:00:00,1138.0,211.0,1975.0,63.0,0.0,2.0,18.0
2023-09-12 01:00:00,1142.0,216.0,1976.0,62.0,0.0,1.0,19.0
2023-09-12 02:00:00,1142.0,216.0,1976.0,64.0,0.0,1.0,18.0
2023-09-12 03:00:00,1222.0,220.0,1975.0,115.0,10.0,1.0,17.0
2023-09-12 04:00:00,1495.0,219.0,1974.0,364.0,159.0,2.0,18.0
2023-09-12 05:00:00,1603.0,218.0,1977.0,414.0,707.0,3.0,18.0
2023-09-12 06:00:00,1315.0,213.0,1975.0,218.0,1297.0,4.0,18.0
2023-09-12 07:00:00,1291.0,203.0,1975.0,98.0,1698.0,11.0,18.0
2023-09-12 08:00:00,1256.0,191.0,1975.0,61.0,1913.0,19.0,17.0
2023-09-12 09:00:00,1264.0,190.0,1974.0,60.0,2015.0,24.0,17.0
2023-09-12 10:00:00,1261.0,189.0,1975.0,50.0,2007.0,31.0,18.0
2023-09-12 11:00:00,1260.0,190.0,1975.0,59.0,1931.0,37.0,18.0
2023-09-12 12:00:00,1298.0,191.0,1973.0,60.0,1724.0,42.0,17.0
2023-09-12 13:00:00,1302.0,206.0,1974.0,135.0,1402.0,46.0,17.0
2023-09-12 14:00:00,1385.0,211.0,1974.0,229.0,896.0,58.0,17.0
2023-09-12 15:00:00,1659.0,214.0,1973.0,524.0,311.0,59.0,18.0
2023-09-12 16:00:00,1655.0,196.0,1974.0,697.0,21.0,50.0,18.0
2023-09-12 17:00:00,1667.0,210.0,1975.0,844.0,0.0,39.0,18.0
2023-09-12 18:00:00,1621.0,215.0,1975.0,764.0,0.0,41.0,18.0
2023-09-12 19:00:00,1549.0,215.0,1975.0,506.0,0.0,29.0,17.0
2023-09-12 20:00:00,1537.0,213.0,1975.0,206.0,0.0,28.0,18.0
2023-09-12 21:00:00,1399.0,213.0,1976.0,145.0,0.0,38.0,17.0
2023-09-12 22:00:00,1303.0,209.0,1975.0,84.0,0.0,34.0,18.0
2023-09-12 23:00:00,1313.0,210.0,1975.0,56.0,0.0,36.0,18.0
