Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
39288,2023-06-26 00:00:00,170.3,597.0,153.0,2085.0,577.0,0.0,146.0,16.0
39289,2023-06-26 01:00:00,170.97,600.0,151.0,2086.0,562.0,0.0,152.0,16.0
39290,2023-06-26 02:00:00,169.03,604.0,152.0,2086.0,623.0,1.0,158.0,17.0
39291,2023-06-26 03:00:00,171.46,621.0,153.0,2086.0,606.0,37.0,160.0,15.0
39292,2023-06-26 04:00:00,162.34,629.0,127.0,2086.0,726.0,166.0,151.0,16.0
39293,2023-06-26 05:00:00,155.77,617.0,123.0,2086.0,740.0,305.0,146.0,19.0
39294,2023-06-26 06:00:00,149.75,606.0,119.0,2086.0,784.0,428.0,125.0,18.0
39295,2023-06-26 07:00:00,147.31,617.0,119.0,2086.0,741.0,672.0,109.0,17.0
39296,2023-06-26 08:00:00,141.47,593.0,118.0,2086.0,662.0,848.0,117.0,16.0
39297,2023-06-26 09:00:00,142.66,602.0,119.0,2085.0,655.0,862.0,122.0,15.0
39298,2023-06-26 10:00:00,152.09,650.0,120.0,2085.0,625.0,877.0,70.0,16.0
39299,2023-06-26 11:00:00,152.37,650.0,121.0,2086.0,632.0,891.0,45.0,15.0
39300,2023-06-26 12:00:00,149.91,629.0,120.0,2085.0,646.0,844.0,43.0,14.0
39301,2023-06-26 13:00:00,158.45,664.0,121.0,2085.0,641.0,739.0,35.0,16.0
39302,2023-06-26 14:00:00,157.03,639.0,126.0,2086.0,741.0,536.0,39.0,17.0
39303,2023-06-26 15:00:00,159.14,640.0,129.0,2085.0,837.0,360.0,40.0,18.0
39304,2023-06-26 16:00:00,160.16,655.0,132.0,2085.0,1032.0,201.0,30.0,19.0
39305,2023-06-26 17:00:00,156.29,644.0,132.0,2086.0,1248.0,27.0,26.0,19.0
39306,2023-06-26 18:00:00,164.09,696.0,152.0,2086.0,1325.0,1.0,28.0,19.0
39307,2023-06-26 19:00:00,176.91,719.0,155.0,2085.0,1067.0,0.0,29.0,17.0
39308,2023-06-26 20:00:00,188.01,727.0,155.0,2087.0,825.0,0.0,25.0,19.0
39309,2023-06-26 21:00:00,192.73,728.0,150.0,2088.0,710.0,0.0,26.0,17.0
39310,2023-06-26 22:00:00,173.27,606.0,149.0,2088.0,614.0,0.0,72.0,17.0
39311,2023-06-26 23:00:00,171.36,601.0,150.0,2087.0,552.0,0.0,154.0,17.0
