UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-05-13 00:00:00,2024-07-17 00:00:00,3.1,1.987805971701334,282.08083352729824,278.3354749492412,0.0,0.2833228565136174,1113.35149,149.58416,1040.12133,19.1726,0.0,168.0,22.50993
2023-05-13 01:00:00,2024-07-17 00:00:00,3.1,2.097148772699038,281.78584177060674,277.9167679780639,0.0421308806062046,0.0395124311264176,1142.65438,150.88182,1043.92627,33.48436,0.0,198.0,22.69752
2023-05-13 02:00:00,2024-07-17 00:00:00,3.1,2.097148772699038,281.78584177060674,277.9167679780639,0.0421308806062046,0.0395124311264176,1185.777,150.29074,1035.49112,127.04438,0.0,219.99999,23.43109
2023-05-13 03:00:00,2024-07-17 00:00:00,3.1,2.097148772699038,281.78584177060674,277.9167679780639,0.0421308806062046,0.0395124311264176,1236.68184,152.37224,1047.34619,182.26463,0.0,185.00001,24.78848
2023-05-13 04:00:00,2024-07-17 00:00:00,3.1,2.491089582532084,284.9516652317194,279.8012796486677,62.52380570358095,0.555879014440609,1263.50905,154.19278,1045.44559,266.51098,34.0,167.0,23.58524
2023-05-13 05:00:00,2024-07-17 00:00:00,3.1,2.491089582532084,284.9516652317194,279.8012796486677,62.52380570358095,0.555879014440609,1289.93273,153.62744,1052.90643,377.38415,251.99999,165.99999,24.42775
2023-05-13 06:00:00,2024-07-17 00:00:00,3.1,2.491089582532084,284.9516652317194,279.8012796486677,62.52380570358095,0.555879014440609,1295.0859,154.45246,1071.35972,505.18622,536.99998,66.0,23.97477
2023-05-13 07:00:00,2024-07-17 00:00:00,3.1,2.962103984455839,286.8927343887983,280.6353896505649,370.37767277265766,1.077719127695404,1275.30914,154.28072,1063.44444,546.61572,853.0,39.0,24.47125
2023-05-13 08:00:00,2024-07-17 00:00:00,3.1,2.962103984455839,286.8927343887983,280.6353896505649,370.37767277265766,1.077719127695404,1232.20009,155.32346,1066.08304,517.99227,1153.00003,49.0,25.31678
2023-05-13 09:00:00,2024-07-17 00:00:00,3.1,2.962103984455839,286.8927343887983,280.6353896505649,370.37767277265766,1.077719127695404,1211.24589,155.63397,1063.46474,411.24305,1353.00001,51.0,25.0908
2023-05-13 10:00:00,2024-07-17 00:00:00,3.1,3.0223257893255,287.9650493492812,281.67605225244233,397.6445098032984,1.4799635016664416,1180.50271,156.06854,1064.94506,310.14484,1466.00001,48.0,24.88655
2023-05-13 11:00:00,2024-07-17 00:00:00,3.1,3.0223257893255,287.9650493492812,281.67605225244233,397.6445098032984,1.4799635016664416,1164.37658,154.22306,1067.09704,256.08841,1492.00004,48.0,24.76864
2023-05-13 12:00:00,2024-07-17 00:00:00,3.1,3.0223257893255,287.9650493492812,281.67605225244233,397.6445098032984,1.4799635016664416,1161.4646,153.28513,1075.74491,210.21294,1397.00004,52.0,24.8031
2023-05-13 13:00:00,2024-07-17 00:00:00,3.1,2.959208019770685,287.310486085271,282.430028651318,282.05793878067743,0.1071250165551094,1189.78099,154.40531,1076.53379,320.2241,1254.99997,49.0,24.70679
2023-05-13 14:00:00,2024-07-17 00:00:00,3.1,2.959208019770685,287.310486085271,282.430028651318,282.05793878067743,0.1071250165551094,1249.05225,154.47378,1077.70861,495.96335,984.99998,41.0,25.04693
2023-05-13 15:00:00,2024-07-17 00:00:00,3.1,2.959208019770685,287.310486085271,282.430028651318,282.05793878067743,0.1071250165551094,1291.4465,155.50592,1078.34014,785.35303,667.99999,29.0,25.42724
2023-05-13 16:00:00,2024-07-17 00:00:00,3.1,2.651298112021966,284.886719140224,281.5753807992992,166.17750923781458,0.2246360360742989,1318.72977,155.61519,1080.01186,1091.22717,363.00001,14.0,25.57089
2023-05-13 17:00:00,2024-07-17 00:00:00,3.1,2.651298112021966,284.886719140224,281.5753807992992,166.17750923781458,0.2246360360742989,1352.15913,156.10868,1081.95771,1182.07246,104.0,17.0,25.76794
2023-05-13 18:00:00,2024-07-17 00:00:00,3.1,2.651298112021966,284.886719140224,281.5753807992992,166.17750923781458,0.2246360360742989,1359.10133,157.78393,1082.5238,1040.88884,1.0,27.0,25.46687
2023-05-13 19:00:00,2024-07-17 00:00:00,3.1,2.6306083769291244,283.9628384627075,280.80447815136733,0.0,0.0115348361705374,1331.11195,157.44874,1083.10342,769.85958,0.0,25.0,25.72177
2023-05-13 20:00:00,2024-07-17 00:00:00,3.1,2.6306083769291244,283.9628384627075,280.80447815136733,0.0,0.0115348361705374,1272.01803,159.58276,1084.74707,512.29878,0.0,66.0,25.6884
2023-05-13 21:00:00,2024-07-17 00:00:00,3.1,2.6306083769291244,283.9628384627075,280.80447815136733,0.0,0.0115348361705374,1193.48232,161.05349,1086.15718,279.12747,0.0,53.0,25.48502
2023-05-13 22:00:00,2024-07-17 00:00:00,3.1,2.5708580396760663,283.41609411556936,280.3770531453695,0.0,0.0154401412161011,1139.40065,160.29507,1086.88955,90.161,0.0,53.0,25.83681
2023-05-13 23:00:00,2024-07-17 00:00:00,3.1,2.5708580396760663,283.41609411556936,280.3770531453695,0.0,0.0154401412161011,1114.13357,159.31761,1086.66125,0.0,0.0,67.0,25.75178
2023-05-14 00:00:00,2024-07-17 00:00:00,3.1,2.5708580396760663,283.41609411556936,280.3770531453695,0.0,0.0154401412161011,1089.96969,156.224,1059.09086,18.7785,0.0,29.46255,27.33143
2023-05-14 01:00:00,2024-07-17 00:00:00,3.1,2.4673516487488616,283.064359840485,280.039184156414,0.0419431251567675,0.0001826660499775,1128.52501,157.50019,1062.81502,27.87638,0.0,41.82889,26.93563
2023-05-14 02:00:00,2024-07-17 00:00:00,3.1,2.4673516487488616,283.064359840485,280.039184156414,0.0419431251567675,0.0001826660499775,1175.97271,156.87596,1054.14247,108.78687,0.0,52.04029,27.75928
2023-05-14 03:00:00,2024-07-17 00:00:00,3.1,2.4673516487488616,283.064359840485,280.039184156414,0.0419431251567675,0.0001826660499775,1216.49922,158.94435,1066.30816,150.01761,26.19982,57.45392,29.18265
2023-05-14 04:00:00,2024-07-17 00:00:00,3.1,2.8974902239603857,286.4704563614518,281.6947955857702,64.99728478208088,0.0629741794563514,1233.33742,160.83063,1064.54297,228.15939,79.1964,61.24104,27.80792
2023-05-14 05:00:00,2024-07-17 00:00:00,3.1,2.8974902239603857,286.4704563614518,281.6947955857702,64.99728478208088,0.0629741794563514,1244.86593,160.3127,1072.04571,348.10412,160.53264,64.54402,28.48694
2023-05-14 06:00:00,2024-07-17 00:00:00,3.1,2.8974902239603857,286.4704563614518,281.6947955857702,64.99728478208088,0.0629741794563514,1237.41526,161.11678,1090.65891,491.58663,339.82873,70.36754,27.92731
2023-05-14 07:00:00,2024-07-17 00:00:00,3.1,3.427911586966129,290.3027811545057,282.98677794434275,518.6929030430622,0.0696262893247672,1218.10812,160.87923,1082.67769,548.56963,603.09565,73.42367,28.13213
2023-05-14 08:00:00,2024-07-17 00:00:00,3.1,3.427911586966129,290.3027811545057,282.98677794434275,518.6929030430622,0.0696262893247672,1189.16182,161.87833,1085.33283,529.11297,843.86585,78.2489,28.89711
2023-05-14 09:00:00,2024-07-17 00:00:00,3.1,3.427911586966129,290.3027811545057,282.98677794434275,518.6929030430622,0.0696262893247672,1183.96181,162.18332,1082.77786,418.85602,998.10561,77.21179,28.60292
2023-05-14 10:00:00,2024-07-17 00:00:00,3.1,3.3294822189205626,291.9581120885876,284.17304385487233,600.5599891104166,0.1474760423317288,1170.65814,162.64957,1084.19121,312.93168,1030.68277,78.34979,28.33125
2023-05-14 11:00:00,2024-07-17 00:00:00,3.1,3.3294822189205626,291.9581120885876,284.17304385487233,600.5599891104166,0.1474760423317288,1168.40019,160.78684,1086.26559,251.5468,956.25059,81.8165,28.24971
2023-05-14 12:00:00,2024-07-17 00:00:00,3.1,3.3294822189205626,291.9581120885876,284.17304385487233,600.5599891104166,0.1474760423317288,1177.45217,159.8618,1094.78698,190.82973,813.05378,85.41468,28.27316
2023-05-14 13:00:00,2024-07-17 00:00:00,3.1,3.251414136290156,291.2050528890778,284.9640329194517,432.2753834479165,0.0557192777736667,1201.18891,160.96201,1095.58109,286.62989,630.0884,82.02259,28.16529
2023-05-14 14:00:00,2024-07-17 00:00:00,3.1,3.251414136290156,291.2050528890778,284.9640329194517,432.2753834479165,0.0557192777736667,1242.83262,160.98894,1096.76034,453.35085,410.39902,83.25875,28.25903
2023-05-14 15:00:00,2024-07-17 00:00:00,3.1,3.251414136290156,291.2050528890778,284.9640329194517,432.2753834479165,0.0557192777736667,1262.48343,162.08011,1097.37572,750.61682,197.55974,88.36364,28.59149
2023-05-14 16:00:00,2024-07-17 00:00:00,3.1,2.7193622573280463,286.88645663392424,283.6632947770951,260.7707913760809,0.0967840241764563,1257.61493,162.20858,1099.03062,1082.64468,33.89295,85.66395,28.60692
2023-05-14 17:00:00,2024-07-17 00:00:00,3.1,2.7193622573280463,286.88645663392424,283.6632947770951,260.7707913760809,0.0967840241764563,1258.92128,162.66654,1100.95208,1203.07219,0.0,81.57666,28.70471
2023-05-14 18:00:00,2024-07-17 00:00:00,3.1,2.7193622573280463,286.88645663392424,283.6632947770951,260.7707913760809,0.0967840241764563,1245.45271,164.3192,1101.46491,1084.08558,0.0,82.05851,28.38371
2023-05-14 19:00:00,2024-07-17 00:00:00,3.1,2.4015992295718585,285.38631837125826,282.291878462463,0.0,0.0014733805272752,1209.11126,163.94557,1102.00951,820.26766,0.0,86.56895,28.28725
2023-05-14 20:00:00,2024-07-17 00:00:00,3.1,2.4015992295718585,285.38631837125826,282.291878462463,0.0,0.0014733805272752,1155.19046,166.07069,1103.61177,555.02154,0.0,90.43261,28.49699
2023-05-14 21:00:00,2024-07-17 00:00:00,3.1,2.4015992295718585,285.38631837125826,282.291878462463,0.0,0.0014733805272752,1103.07898,167.60576,1104.97333,306.84715,0.0,85.63712,28.37076
2023-05-14 22:00:00,2024-07-17 00:00:00,3.1,2.2270716179490244,284.68619201009324,281.31009149188867,0.0,0.0022040344337417,1078.77808,166.80919,1105.6691,99.60633,0.0,86.95749,28.78703
2023-05-14 23:00:00,2024-07-17 00:00:00,3.1,2.2270716179490244,284.68619201009324,281.31009149188867,0.0,0.0022040344337417,1079.02592,165.77447,1105.43397,0.0,0.0,93.70694,28.70707
2023-05-15 00:00:00,2024-07-17 00:00:00,3.1,2.2270716179490244,284.68619201009324,281.31009149188867,0.0,0.0022040344337417,1095.59631,162.17518,1077.28436,25.23229,0.0,47.96333,30.29172
2023-05-15 01:00:00,2024-07-17 00:00:00,3.1,2.219071462500308,284.33123556064726,280.6215953347825,0.069285158655752,0.0019993680157518,1129.50316,163.43214,1080.93087,31.4176,0.0,59.72599,29.53773
2023-05-15 02:00:00,2024-07-17 00:00:00,3.1,2.219071462500308,284.33123556064726,280.6215953347825,0.069285158655752,0.0019993680157518,1171.44115,162.7782,1072.0307,106.88149,0.0,68.92264,30.41668
2023-05-15 03:00:00,2024-07-17 00:00:00,3.1,2.219071462500308,284.33123556064726,280.6215953347825,0.069285158655752,0.0019993680157518,1207.17824,164.83484,1084.49432,141.17319,30.99318,73.77611,31.88056
2023-05-15 04:00:00,2024-07-17 00:00:00,3.1,3.0210779425831795,288.5745788176296,282.5679342768221,82.59730896921008,0.0021820340657294,1221.80014,166.78005,1082.85898,214.43646,80.58154,76.99698,30.40053
2023-05-15 05:00:00,2024-07-17 00:00:00,3.1,3.0210779425831795,288.5745788176296,282.5679342768221,82.59730896921008,0.0021820340657294,1231.76849,166.3046,1090.40196,336.49027,151.70293,79.04223,30.97918
2023-05-15 06:00:00,2024-07-17 00:00:00,3.1,3.0210779425831795,288.5745788176296,282.5679342768221,82.59730896921008,0.0021820340657294,1226.18264,167.08992,1109.16848,485.27151,296.58767,84.1247,30.35408
2023-05-15 07:00:00,2024-07-17 00:00:00,3.1,4.086424963497173,292.7039938119468,283.81301612352286,591.8764112116442,0.0003638052738956,1210.65976,166.79336,1101.12399,551.68091,503.59121,86.13866,30.37982
2023-05-15 08:00:00,2024-07-17 00:00:00,3.1,4.086424963497173,292.7039938119468,283.81301612352286,591.8764112116442,0.0003638052738956,1186.79231,167.75336,1103.79499,541.17617,688.63054,90.01183,31.09535
2023-05-15 09:00:00,2024-07-17 00:00:00,3.1,4.086424963497173,292.7039938119468,283.81301612352286,591.8764112116442,0.0003638052738956,1186.01138,168.05341,1101.30079,431.4458,800.5898,88.20387,30.75928
2023-05-15 10:00:00,2024-07-17 00:00:00,3.1,5.103727061909634,294.72255959038125,284.92765653698734,688.3506822857635,0.0046302082281578,1174.81658,168.54806,1102.6499,322.01342,815.39102,88.7677,30.44621
2023-05-15 11:00:00,2024-07-17 00:00:00,3.1,5.103727061909634,294.72255959038125,284.92765653698734,688.3506822857635,0.0046302082281578,1172.39406,166.66987,1104.64987,253.60081,748.53886,91.57532,30.387
2023-05-15 12:00:00,2024-07-17 00:00:00,3.1,5.103727061909634,294.72255959038125,284.92765653698734,688.3506822857635,0.0046302082281578,1179.45759,165.75639,1113.04995,181.01753,631.48951,94.65594,30.40369
2023-05-15 13:00:00,2024-07-17 00:00:00,3.1,4.521045309702582,292.73657664776994,286.10796451550056,496.2967098990563,0.2576656703183845,1199.67133,166.83869,1113.84906,262.00859,486.60341,90.59972,30.28873
2023-05-15 14:00:00,2024-07-17 00:00:00,3.1,4.521045309702582,292.73657664776994,286.10796451550056,496.2967098990563,0.2576656703183845,1237.22716,166.82839,1115.03263,418.67655,315.27868,91.4704,30.23119
2023-05-15 15:00:00,2024-07-17 00:00:00,3.1,4.521045309702582,292.73657664776994,286.10796451550056,496.2967098990563,0.2576656703183845,1254.26642,167.97247,1115.63243,716.00871,150.9745,95.96384,30.53426
2023-05-15 16:00:00,2024-07-17 00:00:00,3.1,3.591426152030945,287.76904741980263,284.53851418809654,298.114403052336,0.7970656382811027,1248.78806,168.11815,1117.27125,1060.54574,27.21651,92.80409,30.47097
2023-05-15 17:00:00,2024-07-17 00:00:00,3.1,3.591426152030945,287.76904741980263,284.53851418809654,298.114403052336,0.7970656382811027,1250.35345,168.54425,1119.16929,1201.76358,0.0,88.85392,30.50781
2023-05-15 18:00:00,2024-07-17 00:00:00,3.1,3.591426152030945,287.76904741980263,284.53851418809654,298.114403052336,0.7970656382811027,1240.33016,170.17667,1119.63106,1105.47264,0.0,88.94334,30.17459
2023-05-15 19:00:00,2024-07-17 00:00:00,3.1,3.103555931508984,286.5093929201075,283.29466157388026,0.0,0.1955383087693017,1208.27063,169.76858,1120.14207,857.68856,0.0,93.44009,29.86239
2023-05-15 20:00:00,2024-07-17 00:00:00,3.1,3.103555931508984,286.5093929201075,283.29466157388026,0.0,0.1955383087693017,1157.64852,171.88572,1121.70465,596.89971,0.0,97.36145,30.2214
2023-05-15 21:00:00,2024-07-17 00:00:00,3.1,3.103555931508984,286.5093929201075,283.29466157388026,0.0,0.1955383087693017,1109.58423,173.47846,1123.01965,341.42684,0.0,92.81752,30.14254
2023-05-15 22:00:00,2024-07-17 00:00:00,3.1,3.052588259236645,285.9396715343785,283.11167559670173,0.0,0.6340687382901075,1087.77409,172.6477,1123.68034,121.60892,0.0,94.12677,30.59839
2023-05-15 23:00:00,2024-07-17 00:00:00,3.1,3.052588259236645,285.9396715343785,283.11167559670173,0.0,0.6340687382901075,1087.97781,171.56166,1123.43862,0.0,0.0,100.71138,30.52155
2023-05-16 00:00:00,2024-07-17 00:00:00,3.1,3.052588259236645,285.9396715343785,283.11167559670173,0.0,0.6340687382901075,1095.08515,164.3645,1082.05509,24.05867,0.0,40.13446,30.43161
2023-05-16 01:00:00,2024-07-17 00:00:00,3.1,2.683281261098288,285.10950235926487,283.0822709747192,0.0498583096279538,0.4723511609534833,1122.32492,165.61439,1085.68131,30.34093,0.0,52.15259,29.66069
2023-05-16 02:00:00,2024-07-17 00:00:00,3.1,2.683281261098288,285.10950235926487,283.0822709747192,0.0498583096279538,0.4723511609534833,1161.38724,164.94952,1076.72145,104.55982,0.0,61.77863,30.54226
2023-05-16 03:00:00,2024-07-17 00:00:00,3.1,2.683281261098288,285.10950235926487,283.0822709747192,0.0498583096279538,0.4723511609534833,1208.60168,167.00183,1089.26312,138.11641,35.35243,66.86915,32.00806
2023-05-16 04:00:00,2024-07-17 00:00:00,3.1,3.0117640185692296,287.7955362276003,284.794722154278,58.238651728144085,0.9566209423836856,1232.76972,168.96872,1087.66189,210.09635,84.24307,70.32963,30.52305
2023-05-16 05:00:00,2024-07-17 00:00:00,3.1,3.0117640185692296,287.7955362276003,284.794722154278,58.238651728144085,0.9566209423836856,1256.46237,168.50891,1095.21539,329.12739,150.78631,72.9071,31.09696
2023-05-16 06:00:00,2024-07-17 00:00:00,3.1,3.0117640185692296,287.7955362276003,284.794722154278,58.238651728144085,0.9566209423836856,1261.35149,169.28732,1114.02216,474.48911,277.47924,78.30317,30.46876
2023-05-16 07:00:00,2024-07-17 00:00:00,3.1,3.543015223636753,289.87004262998846,285.664254588224,58.238651728144085,0.9566209423836856,1242.84131,168.96906,1105.96107,538.62234,453.91232,80.75813,30.48604
