UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-02-28 00:00:00,2024-07-17 00:00:00,3.1,2.617554435165195,278.4833307416626,276.94710151436414,0.0,1.7443687417646343,1919.88817,314.39794,2093.68879,17.11409,0.0,283.00001,22.50993
2023-02-28 01:00:00,2024-07-17 00:00:00,3.1,3.173007232328996,277.443712763814,275.91970537706084,0.0,0.1583514225229635,1979.90708,315.16289,2093.00184,17.85918,0.0,259.0,22.69752
2023-02-28 02:00:00,2024-07-17 00:00:00,3.1,3.173007232328996,277.443712763814,275.91970537706084,0.0,0.1583514225229635,2110.43972,313.74895,2071.38371,51.85168,0.0,237.00001,23.43109
2023-02-28 03:00:00,2024-07-17 00:00:00,3.1,3.173007232328996,277.443712763814,275.91970537706084,0.0,0.1583514225229635,2213.97397,315.50503,2100.49008,51.62164,0.0,181.0,24.78848
2023-02-28 04:00:00,2024-07-17 00:00:00,3.1,2.878039591446566,277.48928160381826,275.7718130344357,1.5454424660183088,0.2485072766069804,2284.59771,318.95752,2106.11052,83.88575,0.0,247.0,23.58524
2023-02-28 05:00:00,2024-07-17 00:00:00,3.1,2.878039591446566,277.48928160381826,275.7718130344357,1.5454424660183088,0.2485072766069804,2356.38178,319.56888,2115.90041,145.95653,3.0,262.0,24.42775
2023-02-28 06:00:00,2024-07-17 00:00:00,3.1,2.878039591446566,277.48928160381826,275.7718130344357,1.5454424660183088,0.2485072766069804,2369.07493,319.87402,2143.23381,234.85381,22.0,254.00001,23.97477
2023-02-28 07:00:00,2024-07-17 00:00:00,3.1,2.982159950698048,278.1858444039675,275.89628811862804,57.12530612968641,0.0596212987732839,2345.13224,318.06861,2131.65525,277.29766,55.0,247.0,24.47125
2023-02-28 08:00:00,2024-07-17 00:00:00,3.1,2.982159950698048,278.1858444039675,275.89628811862804,57.12530612968641,0.0596212987732839,2314.16895,318.02827,2135.21234,291.83229,88.0,231.00001,25.31678
2023-02-28 09:00:00,2024-07-17 00:00:00,3.1,2.982159950698048,278.1858444039675,275.89628811862804,57.12530612968641,0.0596212987732839,2269.86395,318.20182,2136.11099,237.2328,116.0,216.0,25.0908
