UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-04-20 00:00:00,1085.0,295.0,944.0,168.0,0.0,236.0,22.0
2023-04-20 01:00:00,1087.0,301.0,944.0,168.0,0.0,178.0,22.0
2023-04-20 02:00:00,1084.0,304.0,943.0,172.0,0.0,211.0,25.0
2023-04-20 03:00:00,1123.0,313.0,946.0,212.0,5.0,224.0,23.0
2023-04-20 04:00:00,1178.0,314.0,945.0,356.0,97.0,211.0,24.0
2023-04-20 05:00:00,1215.0,299.0,945.0,629.0,328.0,178.0,26.0
2023-04-20 06:00:00,1283.0,284.0,943.0,600.0,608.0,187.0,25.0
2023-04-20 07:00:00,1223.0,282.0,943.0,353.0,925.0,158.0,24.0
2023-04-20 08:00:00,1122.0,277.0,941.0,227.0,1020.0,185.0,24.0
2023-04-20 09:00:00,1122.0,287.0,938.0,184.0,1091.0,215.0,26.0
2023-04-20 10:00:00,1092.0,291.0,938.0,180.0,1063.0,264.0,24.0
2023-04-20 11:00:00,1088.0,290.0,941.0,188.0,958.0,349.0,26.0
2023-04-20 12:00:00,1084.0,290.0,941.0,181.0,826.0,399.0,25.0
2023-04-20 13:00:00,1089.0,291.0,940.0,309.0,656.0,382.0,25.0
2023-04-20 14:00:00,1147.0,291.0,939.0,413.0,492.0,378.0,27.0
2023-04-20 15:00:00,1187.0,295.0,940.0,746.0,263.0,245.0,25.0
2023-04-20 16:00:00,1215.0,294.0,939.0,951.0,41.0,268.0,25.0
2023-04-20 17:00:00,1284.0,301.0,939.0,1267.0,0.0,187.0,25.0
2023-04-20 18:00:00,1337.0,299.0,939.0,1226.0,0.0,129.0,26.0
2023-04-20 19:00:00,1228.0,299.0,938.0,995.0,0.0,101.0,25.0
2023-04-20 20:00:00,1225.0,301.0,937.0,359.0,0.0,118.0,25.0
2023-04-20 21:00:00,1281.0,288.0,936.0,162.0,0.0,57.0,14.0
2023-04-20 22:00:00,1228.0,289.0,937.0,120.0,0.0,69.0,14.0
2023-04-20 23:00:00,1134.0,291.0,935.0,117.0,0.0,69.0,15.0
