datetime,param,level,latitude,longitude,0-3 hr acc,0-6 hr acc,6-9 hr acc,6-12 hr acc,12-15 hr acc,12-18 hr acc,18-21 hr acc,18-24 hr acc,24-27 hr acc,24-30 hr acc,30-33 hr acc,30-36 hr acc,36-39 hr acc,36-42 hr acc,42-45 hr acc,42-48 hr acc,48-51 hr acc,48-54 hr acc,54-57 hr acc,54-60 hr acc,60-63 hr acc,60-66 hr acc,66-69 hr acc,66-72 hr acc,72-75 hr acc,72-78 hr acc,78-81 hr acc,78-84 hr acc,84-87 hr acc,84-90 hr acc,90-93 hr acc,90-96 hr acc
2019-01-01 00:00:00,APCP,surface,25.25,-104.5,0.016173178377391503,0.03274577867468501,0.021554825914293238,0.03961235047971079,0.013136019844265868,0.03837756518236762,0.026462972781139394,0.03618321618314221,0.006456848026824835,0.028641779075906555,0.10389497959803046,0.6704525340412056,1.0834631231641896,2.4958809325745364,1.6388625140216107,3.0099227840788307,1.3548193208920976,2.6818115844203603,1.1927747715491979,2.501909623664841,1.1817154109351695,2.328453669171457,1.0028118118047096,1.6828824528203106,0.42632127800772923,0.7458471158033302,0.7458471158033302,0.5865496550325512,0.04303269534528468,0.0636892855854375,0.0,0.0
2019-01-02 00:00:00,APCP,surface,25.25,-104.5,0.02284960243371089,0.10243051137163124,0.20872293663674987,0.838104238381688,0.9142097031112891,2.376897038257473,1.7523674544482157,3.4176229257870965,1.3550067740311826,2.2631513968141768,0.6279690189870379,1.6124784096476936,0.8346820226259803,1.6119270399604377,0.7365411973020791,1.278548030161698,0.2736788896926645,0.5692053962504577,0.21218496750507448,0.2888204264345331,0.0045477653673130615,0.0045477653673130615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:00:00,APCP,surface,25.25,-104.5,1.1152747670764094,1.7256314175912797,0.5765443516702954,1.4170748900042807,0.9444373655213276,1.8118494159758236,0.7636850226048126,1.2971807443131411,0.34570794686998635,0.6413907633162175,0.14744490329701948,0.1909516339695735,0.0031302427473191203,0.0031302427473191203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002269055308676004,0.0035983349210013146,0.0,0.004737668250107373
2019-01-04 00:00:00,APCP,surface,25.25,-104.5,0.48845367076879137,0.8664395781876413,0.22706643982305347,0.32992104018376395,0.02493784643325256,0.028508355428036168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018364978725037822,0.003847548100757232,0.028971920374938877,0.028971920374938877,0.12617823444648713,0.04609261587428225,0.07571347720942295,0.006235087543524657,0.03192008306547051
2019-01-05 00:00:00,APCP,surface,25.25,-104.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009168260055201409,0.004614924023014085,0.0,0.0,0.009027008733331277,0.08565569919744143,0.10101205072400918,0.18012688283635803,0.04977739564889949,0.06917776675212679,0.0014063933115103097,0.03311931364741163,0.004843693647084952,0.028513918353726554,0.0,0.0,0.0,0.005859026380700508,0.00571749992582907,0.04523890183526395,0.10907023106134171,0.24935613581748675
2019-01-06 00:00:00,APCP,surface,25.25,-104.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027654338660544793,0.007902253428101495,0.022706167216935722,0.016137272143587518,0.08705803163167691,0.028853872630129264,0.09998532332454667,0.005353037546398232,0.02969053952452742,0.0,0.011226021133431288,0.0,0.001482500703209586,0.0009719532608242799,0.011743775361843118,0.018753487062325866,0.06638530046279799,0.0068537640304493,0.054328413594177505,0.054328413594177505,0.10986556546870058,0.08004834430403922,0.16440824196985898,0.04808484680371673,0.10871235377499144
2019-01-07 00:00:00,APCP,surface,25.25,-104.5,0.013514576979568746,0.026589614943995244,0.008031808602907446,0.07464914996997472,0.022359074267512408,0.0354261411763787,0.0,0.002832764214572622,0.0,0.0,0.0,0.0004905069822124659,0.0024562225858575436,0.01170881082368896,0.0019837514905800906,0.013310008335917826,0.006413948130111218,0.03163361913193502,0.033997745748768765,0.12829135658430937,0.10011749788012324,0.21057692363053626,0.07689330170064167,0.12983233170287864,0.021232241311187026,0.06891347875648757,0.06891347875648757,0.17628337615857362,0.052738243921646444,0.07612194935807651,0.017718346552821305,0.10285515088851913
2019-01-08 00:00:00,APCP,surface,25.25,-104.5,0.0,0.0,0.0,0.0,0.0,0.007275604199866182,0.002423256856419957,0.01276386959842882,0.003970765024911482,0.027622297281630518,0.027030911067445252,0.12673219887922244,0.08687518290870727,0.22599867175649868,0.09002374715926766,0.21105313314818466,0.11133764206484992,0.29287634781456606,0.15128411128273553,0.308330097340752,0.0904184209816688,0.16373130613064418,0.06952893173160948,0.1753643430078362,0.16038026079573403,0.7118687625143323,0.7118687625143323,2.2101993041389747,1.5854214233885457,3.3356863783365873,1.5752439755986465,3.133038466294972
2019-01-09 00:00:00,APCP,surface,25.25,-104.5,0.005369699556167582,0.03437448636522593,0.04088901029624652,0.10991590033572173,0.06456387163087834,0.13848761303597384,0.045103079353681935,0.12630759782458187,0.07807030778061019,0.19185328274612312,0.07335380833406174,0.11727037389081561,0.014032908399099838,0.022673296578510714,0.0,0.02364624656916388,0.19542666275941148,0.7677502609079887,0.8827752064994305,2.0650052328219974,1.2710320743226595,2.5308162465371717,1.1569847730969076,2.231402804865965,1.1136428480656684,2.10989172184559,2.10989172184559,1.351329478781933,0.18911074050734647,0.32248851200868345,0.048422139878296536,0.05977838754040442
2019-01-10 00:00:00,APCP,surface,25.25,-104.5,0.047312692112966605,0.09097887794525014,0.04723156546307463,0.08850502780814859,0.02872543870972513,0.04217192173933208,0.0009649629908064567,0.015314560521905335,0.07770612111671518,0.32432377236020016,0.24776811393801498,0.711368842663181,0.740734128104814,1.6554652045608513,0.8872342908113043,1.6563527762869297,0.7163074212235074,1.4634361066707497,0.8184567723123977,1.481390541923687,0.34896209761234764,0.5081544900078685,0.05081968048943672,0.07482767631157917,0.0,0.000998234007965053,0.000998234007965053,0.0,0.0,0.0,0.002742593038383021,0.005032147195358728
2019-01-11 00:00:00,APCP,surface,25.25,-104.5,0.022290831199190116,0.18746225789191345,0.22782562478851417,0.6380145966641664,0.7024119523568739,1.674076041045735,0.7709855427962498,1.351093325350123,0.8198108881209892,1.773816264360385,0.6239430144840632,0.9359541966770528,0.13849815383196207,0.2117139079422618,0.027718216386614442,0.04894186533727816,0.010969005030771771,0.016958409078562088,0.008471400199582426,0.02345347018304213,0.016997225589974466,0.03807041066403319,0.0013335959897935097,0.0032740402058495264,0.0,0.0004980739024024554,0.0004980739024024554,0.010469944924633304,0.0014691339416264622,0.013340555834882806,0.008967264631846248,0.05109921413857135
