Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42408,2023-11-03 00:00:00,55.77,1839.0,552.0,17425.0,1.0,5960.0,0.0,3746.0,2707.0,376.0
42409,2023-11-03 01:00:00,56.53,1847.0,553.0,17424.0,4.0,5776.0,0.0,3738.0,2658.0,384.0
42410,2023-11-03 02:00:00,53.98,1815.0,556.0,17421.0,2.0,5678.0,0.0,4907.0,2709.0,384.0
42411,2023-11-03 03:00:00,51.71,1818.0,584.0,17423.0,0.0,6228.0,0.0,6018.0,2713.0,384.0
42412,2023-11-03 04:00:00,49.6,1805.0,626.0,17422.0,4.0,6903.0,0.0,7220.0,2583.0,397.0
42413,2023-11-03 05:00:00,48.36,1818.0,567.0,17419.0,4.0,7559.0,2.0,7854.0,2510.0,440.0
42414,2023-11-03 06:00:00,47.36,1911.0,466.0,17417.0,4.0,7690.0,113.0,8638.0,2461.0,391.0
42415,2023-11-03 07:00:00,47.17,1902.0,472.0,17418.0,12.0,8316.0,316.0,7995.0,2429.0,394.0
42416,2023-11-03 08:00:00,45.78,1859.0,475.0,17419.0,8.0,8242.0,460.0,7620.0,2409.0,322.0
42417,2023-11-03 09:00:00,45.11,1856.0,476.0,17425.0,9.0,8519.0,467.0,7661.0,2437.0,306.0
42418,2023-11-03 10:00:00,45.11,1898.0,479.0,17423.0,8.0,8848.0,370.0,8043.0,2435.0,300.0
42419,2023-11-03 11:00:00,46.78,1950.0,483.0,17427.0,8.0,8513.0,253.0,7953.0,2370.0,300.0
42420,2023-11-03 12:00:00,46.02,1949.0,468.0,17422.0,2.0,8604.0,111.0,8382.0,2480.0,300.0
42421,2023-11-03 13:00:00,44.46,1942.0,431.0,17426.0,4.0,8547.0,16.0,9478.0,2553.0,300.0
42422,2023-11-03 14:00:00,42.74,1909.0,439.0,17432.0,4.0,8543.0,0.0,10675.0,2518.0,300.0
42423,2023-11-03 15:00:00,40.91,1855.0,425.0,17430.0,0.0,8779.0,0.0,11286.0,2445.0,300.0
42424,2023-11-03 16:00:00,41.04,1840.0,480.0,17431.0,0.0,9265.0,0.0,10752.0,2395.0,289.0
42425,2023-11-03 17:00:00,40.48,1828.0,463.0,17431.0,0.0,9050.0,0.0,11194.0,2390.0,288.0
42426,2023-11-03 18:00:00,41.16,1820.0,509.0,17429.0,0.0,7940.0,0.0,11909.0,2311.0,288.0
42427,2023-11-03 19:00:00,40.61,1799.0,538.0,17428.0,0.0,7895.0,0.0,12383.0,2319.0,288.0
42428,2023-11-03 20:00:00,40.15,1785.0,528.0,17425.0,0.0,7792.0,0.0,12620.0,2337.0,288.0
42429,2023-11-03 21:00:00,32.09,1328.0,516.0,17432.0,0.0,7798.0,0.0,12899.0,2302.0,288.0
42430,2023-11-03 22:00:00,31.55,1266.0,531.0,17260.0,0.0,7073.0,0.0,13221.0,2339.0,288.0
42431,2023-11-03 23:00:00,31.63,1243.0,525.0,16759.0,0.0,6162.0,0.0,13958.0,2314.0,288.0
