UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-06-13 00:00:00,431.0,679.0,16266.0,4.0,1854.0,21.0,11797.0,1273.0,192.0
2023-06-13 01:00:00,429.0,683.0,16269.0,2.0,1770.0,164.0,11054.0,1295.0,191.0
2023-06-13 02:00:00,424.0,698.0,16271.0,0.0,1993.0,443.0,10560.0,1295.0,178.0
2023-06-13 03:00:00,427.0,774.0,16280.0,0.0,3233.0,760.0,10846.0,1386.0,139.0
2023-06-13 04:00:00,430.0,786.0,16477.0,0.0,3957.0,1112.0,7493.0,1407.0,128.0
2023-06-13 05:00:00,442.0,798.0,17047.0,0.0,4604.0,1477.0,5651.0,1426.0,119.0
2023-06-13 06:00:00,457.0,800.0,17048.0,198.0,5078.0,1819.0,4797.0,1491.0,104.0
2023-06-13 07:00:00,465.0,816.0,17042.0,0.0,5339.0,2107.0,4247.0,1536.0,105.0
2023-06-13 08:00:00,440.0,824.0,17046.0,0.0,6211.0,2282.0,4538.0,1599.0,104.0
2023-06-13 09:00:00,480.0,768.0,17044.0,0.0,6263.0,2346.0,5207.0,1627.0,104.0
2023-06-13 10:00:00,476.0,774.0,17086.0,0.0,6789.0,2270.0,5625.0,1658.0,98.0
2023-06-13 11:00:00,421.0,760.0,17082.0,0.0,6474.0,2116.0,5494.0,1636.0,92.0
2023-06-13 12:00:00,407.0,792.0,17086.0,0.0,5605.0,1918.0,4768.0,1607.0,92.0
2023-06-13 13:00:00,408.0,808.0,17092.0,0.0,6245.0,1617.0,3801.0,1634.0,89.0
2023-06-13 14:00:00,403.0,782.0,17096.0,0.0,6853.0,1267.0,3450.0,1667.0,88.0
2023-06-13 15:00:00,456.0,730.0,17085.0,0.0,7505.0,915.0,3006.0,1657.0,88.0
2023-06-13 16:00:00,456.0,713.0,17080.0,0.0,8012.0,595.0,2375.0,1675.0,92.0
2023-06-13 17:00:00,456.0,676.0,17084.0,0.0,8364.0,321.0,1844.0,1685.0,101.0
2023-06-13 18:00:00,456.0,663.0,17089.0,0.0,8048.0,104.0,1872.0,1674.0,104.0
2023-06-13 19:00:00,456.0,663.0,17092.0,0.0,7882.0,6.0,2021.0,1680.0,127.0
2023-06-13 20:00:00,456.0,674.0,17093.0,0.0,7494.0,0.0,2339.0,1677.0,137.0
2023-06-13 21:00:00,448.0,648.0,17098.0,0.0,6642.0,0.0,2433.0,1698.0,152.0
2023-06-13 22:00:00,448.0,692.0,16994.0,0.0,6064.0,0.0,2422.0,1710.0,163.0
2023-06-13 23:00:00,448.0,687.0,16982.0,0.0,6028.0,0.0,1973.0,1712.0,171.0
