Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35328,2023-01-12 00:00:00,58.62,582.0,156.0,2760.0,0.0,749.0,0.0,4125.0,783.0,71.0
35329,2023-01-12 01:00:00,60.39,583.0,162.0,2764.0,0.0,681.0,0.0,3965.0,780.0,71.0
35330,2023-01-12 02:00:00,61.26,581.0,162.0,2764.0,0.0,555.0,0.0,3934.0,786.0,71.0
35331,2023-01-12 03:00:00,60.79,580.0,161.0,2771.0,0.0,603.0,0.0,3930.0,787.0,71.0
35332,2023-01-12 04:00:00,58.4,597.0,135.0,2773.0,0.0,833.0,0.0,4102.0,813.0,71.0
35333,2023-01-12 05:00:00,57.52,618.0,127.0,2772.0,0.0,1109.0,0.0,4167.0,828.0,71.0
35334,2023-01-12 06:00:00,58.28,650.0,130.0,2773.0,0.0,1393.0,0.0,4173.0,821.0,72.0
35335,2023-01-12 07:00:00,61.2,689.0,127.0,2774.0,0.0,1436.0,0.0,4101.0,818.0,74.0
35336,2023-01-12 08:00:00,64.06,693.0,127.0,2774.0,68.0,1437.0,6.0,4043.0,836.0,75.0
35337,2023-01-12 09:00:00,59.91,663.0,126.0,2775.0,1.0,1435.0,13.0,3980.0,831.0,73.0
35338,2023-01-12 10:00:00,59.49,658.0,129.0,2774.0,0.0,1483.0,13.0,3949.0,827.0,72.0
35339,2023-01-12 11:00:00,59.45,656.0,130.0,2777.0,1.0,1498.0,6.0,3936.0,822.0,72.0
35340,2023-01-12 12:00:00,59.05,655.0,130.0,2776.0,1.0,1542.0,0.0,3969.0,807.0,72.0
35341,2023-01-12 13:00:00,59.32,653.0,127.0,2775.0,1.0,1416.0,0.0,4028.0,791.0,72.0
35342,2023-01-12 14:00:00,58.46,637.0,139.0,2775.0,1.0,1371.0,0.0,4082.0,790.0,71.0
35343,2023-01-12 15:00:00,59.04,640.0,175.0,2776.0,1.0,1416.0,0.0,4151.0,803.0,71.0
35344,2023-01-12 16:00:00,59.48,640.0,176.0,2775.0,1.0,1489.0,0.0,4007.0,807.0,71.0
35345,2023-01-12 17:00:00,60.17,636.0,183.0,2775.0,1.0,1466.0,0.0,3900.0,811.0,71.0
35346,2023-01-12 18:00:00,60.74,627.0,181.0,2775.0,1.0,1455.0,0.0,3718.0,799.0,71.0
35347,2023-01-12 19:00:00,61.31,620.0,169.0,2775.0,1.0,1350.0,0.0,3589.0,803.0,71.0
35348,2023-01-12 20:00:00,61.24,601.0,165.0,2774.0,1.0,1295.0,0.0,3418.0,803.0,71.0
35349,2023-01-12 21:00:00,61.51,588.0,155.0,2774.0,1.0,1089.0,0.0,3367.0,823.0,71.0
35350,2023-01-12 22:00:00,61.22,578.0,150.0,2775.0,1.0,987.0,0.0,3356.0,838.0,71.0
35351,2023-01-12 23:00:00,61.28,567.0,143.0,2775.0,1.0,861.0,0.0,3312.0,838.0,71.0
