UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-03-04 00:00:00,2024-07-17 00:00:00,3.1,3.345676292641975,264.6424914015485,263.37182298770904,0.0,0.3782129690032388,728.47693,158.94374,2801.52385,1.92331,854.47422,0.0,1897.99996,561.08378,81.79692
2023-03-04 01:00:00,2024-07-17 00:00:00,3.1,3.487709439842562,264.9052383347548,263.6966995542174,0.0,0.2546442491944017,738.18984,167.82478,2796.49167,1.31259,796.30991,0.0,2100.99993,555.81712,82.41706
2023-03-04 02:00:00,2024-07-17 00:00:00,3.1,3.487709439842562,264.9052383347548,263.6966995542174,0.0,0.2546442491944017,748.55687,172.78741,2796.60773,2.10977,868.2915,0.0,2213.99997,561.23164,82.90981
2023-03-04 03:00:00,2024-07-17 00:00:00,3.1,3.487709439842562,264.9052383347548,263.6966995542174,0.0,0.2546442491944017,766.063,169.63532,2794.32014,0.46254,1024.24144,0.0,2291.99999,567.30725,83.81788
2023-03-04 04:00:00,2024-07-17 00:00:00,3.1,3.475808228502478,264.8165309140207,263.5502314296777,1.676793782078248,0.5337307994129908,772.99429,168.77307,2796.30753,2.81044,1198.57113,0.0,2343.00004,568.51864,83.58795
2023-03-04 05:00:00,2024-07-17 00:00:00,3.1,3.475808228502478,264.8165309140207,263.5502314296777,1.676793782078248,0.5337307994129908,787.73584,175.60499,2799.17297,2.08761,1380.37419,0.0,2319.99995,571.08605,85.57187
2023-03-04 06:00:00,2024-07-17 00:00:00,3.1,3.475808228502478,264.8165309140207,263.5502314296777,1.676793782078248,0.5337307994129908,806.58174,181.27807,2795.88074,2.3161,1602.0183,0.0,2078.00008,571.8636,87.4851
2023-03-04 07:00:00,2024-07-17 00:00:00,3.1,3.431001623594016,266.86080538391275,265.19363896886944,116.8165504774314,0.2340131240898573,824.51159,184.44227,2798.66129,0.7739,1756.88515,0.0,1712.00001,573.66805,87.14119
2023-03-04 08:00:00,2024-07-17 00:00:00,3.1,3.431001623594016,266.86080538391275,265.19363896886944,116.8165504774314,0.2340131240898573,862.94114,187.15967,2796.56699,0.32468,1832.6989,0.0,1544.00004,577.96956,88.20962
2023-03-04 09:00:00,2024-07-17 00:00:00,3.1,3.431001623594016,266.86080538391275,265.19363896886944,116.8165504774314,0.2340131240898573,904.75912,190.62641,2783.91347,1.15855,1804.34024,0.0,1378.99999,578.89635,89.11694
2023-03-04 10:00:00,2024-07-17 00:00:00,3.1,3.319559908051449,267.5339895814974,265.53485464070064,160.7272374100224,0.4662317264968434,967.41709,192.32584,2777.66066,1.62477,1733.56517,0.0,1122.00005,579.60623,90.10716
2023-03-04 11:00:00,2024-07-17 00:00:00,3.1,3.319559908051449,267.5339895814974,265.53485464070064,160.7272374100224,0.4662317264968434,1022.16773,193.53546,2793.0585,0.33339,1715.56326,0.0,943.00003,581.55586,89.58077
2023-03-04 12:00:00,2024-07-17 00:00:00,3.1,3.319559908051449,267.5339895814974,265.53485464070064,160.7272374100224,0.4662317264968434,1060.5332,194.07823,2796.11615,0.0,1673.68452,0.0,801.00001,579.52843,88.63694
2023-03-04 13:00:00,2024-07-17 00:00:00,3.1,2.8569093677826043,266.09482533153937,264.5521974143798,106.32590570647658,0.2195646060907559,1071.73595,190.46962,2798.8863,2.79394,1670.57161,0.0,687.99998,581.99937,86.56799
