UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-05-24 00:00:00,367.0,704.0,13937.0,4.0,5568.0,4.0,10854.0,1503.0,180.0
2023-05-24 01:00:00,363.0,731.0,13935.0,3.0,5545.0,94.0,10566.0,1537.0,186.0
2023-05-24 02:00:00,344.0,750.0,13930.0,0.0,5315.0,333.0,11386.0,1511.0,183.0
2023-05-24 03:00:00,340.0,754.0,13934.0,0.0,6715.0,644.0,10169.0,1540.0,157.0
2023-05-24 04:00:00,342.0,841.0,13925.0,0.0,7223.0,983.0,7037.0,1527.0,159.0
2023-05-24 05:00:00,317.0,865.0,13928.0,0.0,7214.0,1335.0,5139.0,1558.0,147.0
2023-05-24 06:00:00,302.0,849.0,13927.0,0.0,7420.0,1652.0,6266.0,1550.0,134.0
2023-05-24 07:00:00,311.0,866.0,13928.0,0.0,6999.0,1889.0,7551.0,1579.0,131.0
2023-05-24 08:00:00,304.0,843.0,13929.0,0.0,6529.0,2024.0,9496.0,1580.0,125.0
2023-05-24 09:00:00,305.0,859.0,13927.0,0.0,6017.0,2066.0,8890.0,1603.0,113.0
2023-05-24 10:00:00,303.0,856.0,13909.0,0.0,5918.0,2011.0,9044.0,1576.0,100.0
2023-05-24 11:00:00,311.0,807.0,13922.0,0.0,5881.0,1882.0,9484.0,1576.0,88.0
2023-05-24 12:00:00,303.0,820.0,13927.0,0.0,5815.0,1654.0,9443.0,1543.0,87.0
2023-05-24 13:00:00,307.0,863.0,13918.0,0.0,5795.0,1356.0,9571.0,1560.0,88.0
2023-05-24 14:00:00,313.0,794.0,13920.0,0.0,5974.0,1031.0,9411.0,1510.0,80.0
2023-05-24 15:00:00,314.0,755.0,13925.0,0.0,7008.0,709.0,8576.0,1541.0,86.0
2023-05-24 16:00:00,315.0,791.0,13931.0,0.0,7171.0,414.0,7002.0,1547.0,92.0
2023-05-24 17:00:00,320.0,843.0,13931.0,0.0,7293.0,154.0,6785.0,1532.0,100.0
2023-05-24 18:00:00,319.0,795.0,13930.0,0.0,7144.0,22.0,6234.0,1558.0,121.0
2023-05-24 19:00:00,317.0,780.0,13930.0,0.0,6782.0,0.0,5999.0,1619.0,134.0
2023-05-24 20:00:00,342.0,755.0,13925.0,0.0,6731.0,0.0,4612.0,1637.0,140.0
2023-05-24 21:00:00,332.0,771.0,13928.0,0.0,6790.0,0.0,3855.0,1698.0,148.0
2023-05-24 22:00:00,328.0,765.0,14475.0,0.0,6497.0,0.0,5213.0,1718.0,148.0
2023-05-24 23:00:00,338.0,764.0,14659.0,0.0,6342.0,0.0,5133.0,1822.0,160.0
