UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-09-24 00:00:00,2024-07-17 00:00:00,3.1,3.30127768082064,280.79267034705987,279.4502948735877,0.0,0.0397063124067337,255.73966,637.64365,16637.15459,2.84837,8137.54656,38.13449,7158.99984,990.75143,159.21798
2023-09-24 01:00:00,2024-07-17 00:00:00,3.1,3.528010668059458,280.7500945042835,279.45537252762733,0.0,0.0420167567478875,261.97633,632.2064,16640.59947,2.99615,8037.313,40.22045,6816.00012,987.3377,162.77188
2023-09-24 02:00:00,2024-07-17 00:00:00,3.1,3.528010668059458,280.7500945042835,279.45537252762733,0.0,0.0420167567478875,270.00455,625.7699,16654.64911,1.38462,7733.28705,39.86355,6448.00018,980.76228,163.52466
2023-09-24 03:00:00,2024-07-17 00:00:00,3.1,3.528010668059458,280.7500945042835,279.45537252762733,0.0,0.0420167567478875,288.31139,622.3738,16632.00072,2.50305,7764.94831,36.97522,5854.00014,986.61573,163.87014
2023-09-24 04:00:00,2024-07-17 00:00:00,3.1,4.14364547195911,281.956460667133,280.0312518714912,14.236713140209964,0.0764222356190658,305.80434,614.13391,16655.20563,2.90779,7548.17282,39.16839,5450.9999,998.85721,162.5486
2023-09-24 05:00:00,2024-07-17 00:00:00,3.1,4.14364547195911,281.956460667133,280.0312518714912,14.236713140209964,0.0764222356190658,307.35691,601.10802,16715.81408,2.77465,7747.67041,45.81838,4823.00002,990.94469,160.43497
2023-09-24 06:00:00,2024-07-17 00:00:00,3.1,4.14364547195911,281.956460667133,280.0312518714912,14.236713140209964,0.0764222356190658,303.61223,589.77093,16729.03902,2.95772,7871.36947,53.3918,4173.99997,993.87262,162.41731
2023-09-24 07:00:00,2024-07-17 00:00:00,3.1,5.124211707423516,284.39840141257025,280.636447530604,194.17261391946727,0.0416656428033109,307.10327,579.49858,16826.86454,2.48732,8188.60558,62.66893,3709.99989,999.02015,164.7068
2023-09-24 08:00:00,2024-07-17 00:00:00,3.1,5.124211707423516,284.39840141257025,280.636447530604,194.17261391946727,0.0416656428033109,307.33213,571.7644,16662.86147,4.94585,8288.22241,71.50182,3272.00004,996.82608,165.87876
2023-09-24 09:00:00,2024-07-17 00:00:00,3.1,5.124211707423516,284.39840141257025,280.636447530604,194.17261391946727,0.0416656428033109,311.53376,573.18506,16643.95305,3.44999,8397.97819,78.39232,3070.99992,1002.95302,166.60453
2023-09-24 10:00:00,2024-07-17 00:00:00,3.1,5.559235347684423,285.3949554146395,280.9001350963667,218.3616069174024,0.0879933590986851,312.25227,575.82207,16663.23729,3.32868,8455.89611,81.2603,2330.0,984.95885,166.24432
2023-09-24 11:00:00,2024-07-17 00:00:00,3.1,5.559235347684423,285.3949554146395,280.9001350963667,218.3616069174024,0.0879933590986851,315.92199,584.30444,16684.41026,3.99008,8489.40757,83.62121,1840.00005,1006.9792,165.97503
2023-09-24 12:00:00,2024-07-17 00:00:00,3.1,5.559235347684423,285.3949554146395,280.9001350963667,218.3616069174024,0.0879933590986851,313.76135,590.96302,16695.63209,3.91157,8463.45487,85.35207,1803.99997,1020.15764,164.88422
2023-09-24 13:00:00,2024-07-17 00:00:00,3.1,5.7073490631456805,284.41572801851834,281.3732469788514,98.94446647009411,0.246210820510888,311.99198,592.46536,16705.15839,3.18575,8341.60964,82.34667,2172.00003,1010.5091,164.39996
2023-09-24 14:00:00,2024-07-17 00:00:00,3.1,5.7073490631456805,284.41572801851834,281.3732469788514,98.94446647009411,0.246210820510888,313.19226,597.30965,16728.53248,3.23291,8229.91429,78.34392,2762.00003,1009.35743,161.57965
2023-09-24 15:00:00,2024-07-17 00:00:00,3.1,5.7073490631456805,284.41572801851834,281.3732469788514,98.94446647009411,0.246210820510888,314.1475,606.84621,16711.01105,3.03264,8229.45447,73.83086,3021.99996,1016.51259,159.98205
2023-09-24 16:00:00,2024-07-17 00:00:00,3.1,6.048883512247913,283.9668845051981,281.78925002183644,51.4084043115385,0.8962116542682841,312.51799,618.71266,16721.61003,2.39216,8005.4969,64.58322,3464.00008,1014.88341,162.12201
2023-09-24 17:00:00,2024-07-17 00:00:00,3.1,6.048883512247913,283.9668845051981,281.78925002183644,51.4084043115385,0.8962116542682841,313.66866,615.20069,16568.17134,2.37638,7744.67559,51.89723,3848.99994,1008.52458,166.40184
2023-09-24 18:00:00,2024-07-17 00:00:00,3.1,6.048883512247913,283.9668845051981,281.78925002183644,51.4084043115385,0.8962116542682841,317.40678,611.07571,16563.51632,4.3249,7253.45555,39.56145,4267.99985,1007.62396,167.03157
2023-09-24 19:00:00,2024-07-17 00:00:00,3.1,5.970185470645168,283.8780767313886,282.0704890105193,0.0,0.9110845453282698,317.31039,608.59075,16591.3974,3.33775,7093.54844,31.50536,4650.99993,1012.23756,161.64679
