Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43440,2023-12-16 00:00:00,63.76,2219.0,643.0,17418.0,0.0,5936.0,0.0,4771.0,3043.0,480.0
43441,2023-12-16 01:00:00,61.81,2089.0,660.0,17421.0,0.0,6153.0,0.0,4247.0,3086.0,484.0
43442,2023-12-16 02:00:00,58.8,1981.0,627.0,17427.0,0.0,6662.0,0.0,3959.0,3071.0,476.0
43443,2023-12-16 03:00:00,59.03,1969.0,668.0,17423.0,0.0,6465.0,0.0,4024.0,3054.0,465.0
43444,2023-12-16 04:00:00,59.43,2037.0,678.0,17424.0,0.0,6195.0,0.0,4803.0,3098.0,457.0
43445,2023-12-16 05:00:00,58.04,2041.0,649.0,17424.0,0.0,6419.0,0.0,5334.0,3139.0,465.0
43446,2023-12-16 06:00:00,59.4,2161.0,676.0,17423.0,0.0,7163.0,0.0,5479.0,3039.0,470.0
43447,2023-12-16 07:00:00,59.46,2185.0,801.0,17426.0,0.0,7157.0,0.0,6247.0,3042.0,455.0
43448,2023-12-16 08:00:00,55.91,2085.0,753.0,17424.0,0.0,7257.0,22.0,6789.0,3035.0,435.0
43449,2023-12-16 09:00:00,55.42,2151.0,723.0,17428.0,0.0,7454.0,50.0,7444.0,3068.0,426.0
43450,2023-12-16 10:00:00,53.04,2071.0,691.0,17442.0,0.0,6471.0,48.0,8891.0,3052.0,424.0
43451,2023-12-16 11:00:00,52.34,1996.0,683.0,17443.0,0.0,5510.0,18.0,9435.0,2971.0,425.0
43452,2023-12-16 12:00:00,48.23,1929.0,668.0,17444.0,0.0,5122.0,0.0,11577.0,2930.0,380.0
43453,2023-12-16 13:00:00,45.47,1893.0,659.0,17448.0,0.0,4831.0,0.0,13626.0,2878.0,372.0
43454,2023-12-16 14:00:00,42.96,1876.0,664.0,17449.0,0.0,4844.0,0.0,15726.0,2898.0,367.0
43455,2023-12-16 15:00:00,40.05,1794.0,684.0,17451.0,0.0,4963.0,0.0,17302.0,2919.0,356.0
43456,2023-12-16 16:00:00,38.21,1756.0,664.0,17450.0,0.0,5091.0,0.0,18334.0,2926.0,346.0
43457,2023-12-16 17:00:00,37.59,1723.0,649.0,17451.0,0.0,5252.0,0.0,17984.0,2880.0,330.0
43458,2023-12-16 18:00:00,37.28,1665.0,624.0,17451.0,0.0,5004.0,0.0,17097.0,2853.0,316.0
43459,2023-12-16 19:00:00,36.56,1630.0,577.0,17447.0,0.0,4608.0,0.0,16996.0,2837.0,297.0
43460,2023-12-16 20:00:00,35.88,1626.0,600.0,17433.0,0.0,4494.0,0.0,18090.0,2837.0,296.0
43461,2023-12-16 21:00:00,36.08,1615.0,605.0,17433.0,0.0,4364.0,0.0,17824.0,2785.0,295.0
43462,2023-12-16 22:00:00,35.68,1608.0,610.0,17433.0,0.0,4231.0,0.0,18210.0,2773.0,284.0
43463,2023-12-16 23:00:00,37.22,1596.0,621.0,16589.0,0.0,4672.0,0.0,16625.0,2767.0,284.0
