Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
36432,2023-02-27 00:00:00,164.05,1038.0,317.0,2776.0,0.0,1185.0,0.0,2248.0,723.0,187.0
36433,2023-02-27 01:00:00,166.0,1030.0,317.0,2777.0,0.0,1088.0,0.0,2184.0,703.0,186.0
36434,2023-02-27 02:00:00,168.51,1030.0,316.0,2778.0,0.0,1142.0,0.0,1992.0,693.0,185.0
36435,2023-02-27 03:00:00,174.45,1051.0,313.0,2777.0,0.0,1404.0,0.0,1538.0,707.0,185.0
36436,2023-02-27 04:00:00,189.57,1183.0,396.0,2777.0,0.0,1967.0,0.0,946.0,769.0,180.0
36437,2023-02-27 05:00:00,194.73,1271.0,484.0,2776.0,0.0,2287.0,12.0,828.0,784.0,171.0
36438,2023-02-27 06:00:00,186.13,1265.0,482.0,2777.0,0.0,2275.0,45.0,1094.0,744.0,135.0
36439,2023-02-27 07:00:00,168.13,1257.0,404.0,2779.0,0.0,2184.0,85.0,1828.0,758.0,94.0
36440,2023-02-27 08:00:00,157.44,1215.0,378.0,2777.0,0.0,2179.0,116.0,2179.0,756.0,76.0
36441,2023-02-27 09:00:00,148.26,1106.0,364.0,2776.0,0.0,2065.0,135.0,2334.0,740.0,75.0
36442,2023-02-27 10:00:00,141.51,1043.0,339.0,2776.0,0.0,1939.0,147.0,2531.0,719.0,76.0
36443,2023-02-27 11:00:00,130.51,973.0,252.0,2776.0,0.0,1855.0,144.0,2806.0,687.0,78.0
36444,2023-02-27 12:00:00,123.08,922.0,215.0,2776.0,0.0,1782.0,115.0,3057.0,661.0,77.0
36445,2023-02-27 13:00:00,116.75,865.0,260.0,2776.0,0.0,1632.0,68.0,3531.0,640.0,73.0
36446,2023-02-27 14:00:00,109.71,809.0,265.0,2776.0,0.0,1441.0,20.0,3984.0,603.0,70.0
36447,2023-02-27 15:00:00,104.55,763.0,266.0,2776.0,0.0,1286.0,0.0,4333.0,604.0,70.0
36448,2023-02-27 16:00:00,100.58,723.0,267.0,2777.0,0.0,1188.0,0.0,4524.0,588.0,70.0
36449,2023-02-27 17:00:00,96.56,709.0,213.0,2777.0,0.0,1206.0,0.0,4590.0,570.0,70.0
36450,2023-02-27 18:00:00,95.73,695.0,206.0,2777.0,0.0,1114.0,0.0,4618.0,572.0,70.0
36451,2023-02-27 19:00:00,96.23,687.0,214.0,2777.0,0.0,1061.0,0.0,4576.0,574.0,70.0
36452,2023-02-27 20:00:00,95.06,678.0,180.0,2776.0,0.0,969.0,0.0,4532.0,559.0,70.0
36453,2023-02-27 21:00:00,94.39,668.0,174.0,2776.0,0.0,857.0,0.0,4575.0,550.0,70.0
36454,2023-02-27 22:00:00,94.59,656.0,175.0,2777.0,0.0,775.0,0.0,4525.0,553.0,70.0
36455,2023-02-27 23:00:00,96.06,641.0,177.0,2776.0,0.0,693.0,0.0,4305.0,548.0,70.0
