Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38904,2023-06-10 00:00:00,33.64,692.0,715.0,17246.0,0.0,4387.0,20.0,3447.0,1091.0,255.0
38905,2023-06-10 01:00:00,34.21,687.0,731.0,17246.0,0.0,4192.0,166.0,3126.0,1098.0,258.0
38906,2023-06-10 02:00:00,32.69,649.0,647.0,17245.0,0.0,4175.0,456.0,2076.0,1108.0,238.0
38907,2023-06-10 03:00:00,29.9,632.0,496.0,17246.0,0.0,4378.0,790.0,1065.0,1114.0,193.0
38908,2023-06-10 04:00:00,27.53,632.0,476.0,17246.0,0.0,6423.0,1152.0,316.0,1135.0,178.0
38909,2023-06-10 05:00:00,26.96,645.0,483.0,17246.0,0.0,7214.0,1517.0,248.0,1142.0,181.0
38910,2023-06-10 06:00:00,27.24,646.0,603.0,17247.0,0.0,8011.0,1843.0,421.0,1163.0,185.0
38911,2023-06-10 07:00:00,27.09,633.0,617.0,17247.0,0.0,7173.0,2127.0,584.0,1146.0,165.0
38912,2023-06-10 08:00:00,26.5,609.0,632.0,17252.0,0.0,6588.0,2331.0,885.0,1115.0,151.0
38913,2023-06-10 09:00:00,26.21,575.0,561.0,17241.0,0.0,4953.0,2430.0,1174.0,1139.0,166.0
38914,2023-06-10 10:00:00,26.25,544.0,518.0,17240.0,0.0,3728.0,2372.0,1401.0,1114.0,185.0
38915,2023-06-10 11:00:00,26.04,530.0,558.0,17236.0,0.0,3283.0,2198.0,1514.0,1110.0,144.0
38916,2023-06-10 12:00:00,27.85,528.0,723.0,17235.0,0.0,3451.0,1986.0,1809.0,1113.0,144.0
38917,2023-06-10 13:00:00,27.25,522.0,672.0,17228.0,0.0,3187.0,1710.0,2139.0,1117.0,144.0
38918,2023-06-10 14:00:00,27.02,527.0,691.0,17196.0,0.0,3951.0,1372.0,2349.0,1122.0,144.0
38919,2023-06-10 15:00:00,26.05,538.0,734.0,17192.0,0.0,6280.0,1000.0,2256.0,1157.0,144.0
38920,2023-06-10 16:00:00,24.94,556.0,694.0,17185.0,0.0,8110.0,643.0,2074.0,1152.0,144.0
38921,2023-06-10 17:00:00,25.05,562.0,687.0,17135.0,0.0,8390.0,340.0,2060.0,1182.0,144.0
38922,2023-06-10 18:00:00,26.9,568.0,777.0,17130.0,0.0,7760.0,108.0,2294.0,1153.0,150.0
38923,2023-06-10 19:00:00,27.01,553.0,772.0,17131.0,0.0,6834.0,6.0,3145.0,1144.0,170.0
38924,2023-06-10 20:00:00,24.92,540.0,603.0,17127.0,0.0,5518.0,0.0,4658.0,1131.0,188.0
38925,2023-06-10 21:00:00,22.57,515.0,448.0,16481.0,0.0,4561.0,0.0,6678.0,1115.0,209.0
38926,2023-06-10 22:00:00,21.53,455.0,531.0,16211.0,0.0,3925.0,0.0,8802.0,1148.0,229.0
38927,2023-06-10 23:00:00,20.32,443.0,515.0,16214.0,0.0,3127.0,0.0,10828.0,1152.0,232.0
