Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42384,2023-11-02 00:00:00,48.06,1855.0,627.0,17410.0,0.0,5860.0,0.0,9298.0,2797.0,336.0
42385,2023-11-02 01:00:00,48.65,1871.0,629.0,17414.0,0.0,6061.0,0.0,8920.0,2750.0,336.0
42386,2023-11-02 02:00:00,49.32,1882.0,590.0,17414.0,0.0,5833.0,0.0,8613.0,2686.0,337.0
42387,2023-11-02 03:00:00,49.2,1872.0,557.0,17416.0,0.0,6064.0,0.0,8235.0,2671.0,347.0
42388,2023-11-02 04:00:00,49.1,1912.0,529.0,17414.0,0.0,6512.0,0.0,8357.0,2711.0,360.0
42389,2023-11-02 05:00:00,49.35,2037.0,457.0,17413.0,0.0,7713.0,19.0,8611.0,2733.0,393.0
42390,2023-11-02 06:00:00,52.69,2182.0,496.0,17418.0,4.0,7877.0,149.0,8034.0,2690.0,390.0
42391,2023-11-02 07:00:00,53.74,2301.0,428.0,17417.0,25.0,8717.0,354.0,7085.0,2640.0,339.0
42392,2023-11-02 08:00:00,54.41,2250.0,430.0,17410.0,47.0,8556.0,484.0,5843.0,2649.0,310.0
42393,2023-11-02 09:00:00,55.03,2214.0,384.0,17422.0,52.0,8380.0,502.0,4887.0,2661.0,313.0
42394,2023-11-02 10:00:00,56.26,2206.0,427.0,17421.0,0.0,8488.0,464.0,3501.0,2719.0,284.0
42395,2023-11-02 11:00:00,57.57,2201.0,444.0,17411.0,0.0,8572.0,354.0,2937.0,2819.0,315.0
42396,2023-11-02 12:00:00,59.41,2260.0,433.0,17412.0,0.0,8424.0,165.0,2911.0,2804.0,323.0
42397,2023-11-02 13:00:00,61.65,2367.0,442.0,17415.0,2.0,8628.0,32.0,2966.0,2848.0,343.0
42398,2023-11-02 14:00:00,63.09,2451.0,518.0,17419.0,4.0,8227.0,0.0,3803.0,2891.0,336.0
42399,2023-11-02 15:00:00,64.91,2608.0,539.0,17418.0,4.0,9048.0,0.0,4033.0,2920.0,374.0
42400,2023-11-02 16:00:00,63.35,2552.0,554.0,17417.0,4.0,9314.0,0.0,4014.0,2992.0,368.0
42401,2023-11-02 17:00:00,62.54,2467.0,555.0,17418.0,4.0,8988.0,0.0,4320.0,2980.0,420.0
42402,2023-11-02 18:00:00,62.12,2365.0,626.0,17415.0,4.0,8732.0,0.0,3827.0,3008.0,398.0
42403,2023-11-02 19:00:00,56.7,2119.0,534.0,17419.0,4.0,8185.0,0.0,4058.0,2889.0,360.0
42404,2023-11-02 20:00:00,52.67,1925.0,500.0,17424.0,4.0,7830.0,0.0,4514.0,2815.0,372.0
42405,2023-11-02 21:00:00,51.9,1885.0,504.0,17428.0,4.0,8130.0,0.0,4380.0,2770.0,384.0
42406,2023-11-02 22:00:00,54.25,1852.0,546.0,17426.0,4.0,7433.0,0.0,3397.0,2728.0,384.0
42407,2023-11-02 23:00:00,54.03,1843.0,566.0,17422.0,0.0,6786.0,0.0,4077.0,2759.0,379.0
