UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-03-08 00:00:00,1379.0,315.0,2777.0,1.0,1254.0,0.0,1874.0,754.0,203.0
2023-03-08 01:00:00,1382.0,319.0,2776.0,1.0,1272.0,0.0,1916.0,758.0,204.0
2023-03-08 02:00:00,1384.0,318.0,2777.0,1.0,1344.0,0.0,2053.0,761.0,202.0
2023-03-08 03:00:00,1415.0,348.0,2776.0,1.0,1499.0,0.0,2242.0,780.0,201.0
2023-03-08 04:00:00,1649.0,374.0,2777.0,1.0,1637.0,1.0,2492.0,798.0,200.0
2023-03-08 05:00:00,1878.0,423.0,2776.0,1.0,1987.0,18.0,2557.0,828.0,200.0
2023-03-08 06:00:00,2021.0,431.0,2775.0,0.0,2272.0,50.0,2516.0,829.0,200.0
2023-03-08 07:00:00,2147.0,447.0,2775.0,20.0,2370.0,83.0,2227.0,827.0,179.0
2023-03-08 08:00:00,2236.0,457.0,2775.0,19.0,2445.0,105.0,1660.0,849.0,166.0
2023-03-08 09:00:00,2307.0,442.0,2774.0,1.0,2324.0,110.0,1367.0,847.0,142.0
2023-03-08 10:00:00,2207.0,445.0,2774.0,1.0,2228.0,110.0,1342.0,864.0,128.0
2023-03-08 11:00:00,2192.0,445.0,2776.0,1.0,2103.0,110.0,1424.0,884.0,117.0
2023-03-08 12:00:00,2187.0,447.0,2777.0,0.0,2075.0,99.0,1536.0,878.0,112.0
2023-03-08 13:00:00,2199.0,459.0,2777.0,0.0,2133.0,75.0,1617.0,865.0,113.0
2023-03-08 14:00:00,2211.0,465.0,2777.0,0.0,2136.0,33.0,1665.0,880.0,119.0
2023-03-08 15:00:00,2237.0,469.0,2777.0,1.0,2096.0,2.0,1981.0,878.0,135.0
2023-03-08 16:00:00,2284.0,474.0,2778.0,1.0,2147.0,0.0,2420.0,866.0,149.0
2023-03-08 17:00:00,2325.0,472.0,2776.0,0.0,2278.0,0.0,2700.0,880.0,161.0
2023-03-08 18:00:00,2328.0,473.0,2774.0,0.0,2078.0,0.0,2676.0,900.0,170.0
2023-03-08 19:00:00,2275.0,460.0,2772.0,0.0,2029.0,0.0,2605.0,900.0,179.0
2023-03-08 20:00:00,2180.0,437.0,2773.0,0.0,2026.0,0.0,2551.0,913.0,186.0
2023-03-08 21:00:00,2134.0,466.0,2772.0,0.0,1972.0,0.0,2288.0,924.0,190.0
2023-03-08 22:00:00,2027.0,479.0,2773.0,0.0,1822.0,0.0,1941.0,911.0,197.0
2023-03-08 23:00:00,1898.0,453.0,2773.0,0.0,1618.0,0.0,1614.0,893.0,204.0
