UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-01-24 00:00:00,796.0,216.0,2782.0,1.0,817.0,0.0,3306.0,905.0,90.0
2023-01-24 01:00:00,794.0,203.0,2783.0,1.0,810.0,0.0,3236.0,908.0,87.0
2023-01-24 02:00:00,809.0,215.0,2783.0,1.0,810.0,0.0,3012.0,907.0,87.0
2023-01-24 03:00:00,820.0,236.0,2783.0,1.0,841.0,0.0,2992.0,908.0,87.0
2023-01-24 04:00:00,860.0,264.0,2781.0,1.0,976.0,0.0,2762.0,909.0,84.0
2023-01-24 05:00:00,922.0,301.0,2782.0,0.0,1271.0,0.0,2535.0,939.0,81.0
2023-01-24 06:00:00,1014.0,357.0,2779.0,0.0,1574.0,0.0,2070.0,975.0,78.0
2023-01-24 07:00:00,1066.0,411.0,2780.0,155.0,1638.0,6.0,1652.0,995.0,78.0
2023-01-24 08:00:00,1159.0,429.0,2783.0,5.0,2025.0,21.0,1585.0,986.0,77.0
2023-01-24 09:00:00,1304.0,436.0,2785.0,1.0,2117.0,32.0,1310.0,960.0,75.0
2023-01-24 10:00:00,1326.0,453.0,2782.0,1.0,2038.0,34.0,1034.0,915.0,75.0
2023-01-24 11:00:00,1318.0,461.0,2780.0,1.0,2071.0,29.0,881.0,913.0,75.0
2023-01-24 12:00:00,1327.0,455.0,2781.0,1.0,2086.0,13.0,811.0,909.0,75.0
2023-01-24 13:00:00,1221.0,482.0,2780.0,2.0,2131.0,1.0,802.0,917.0,75.0
2023-01-24 14:00:00,1166.0,475.0,2780.0,0.0,2213.0,0.0,921.0,916.0,76.0
2023-01-24 15:00:00,1188.0,475.0,2781.0,1.0,2075.0,0.0,1126.0,921.0,79.0
2023-01-24 16:00:00,1175.0,399.0,2781.0,0.0,1955.0,0.0,1353.0,911.0,78.0
2023-01-24 17:00:00,1109.0,373.0,2781.0,1.0,1756.0,0.0,1751.0,889.0,78.0
2023-01-24 18:00:00,997.0,268.0,2782.0,1.0,1480.0,0.0,2181.0,826.0,78.0
2023-01-24 19:00:00,894.0,238.0,2782.0,1.0,1146.0,0.0,2683.0,777.0,77.0
2023-01-24 20:00:00,705.0,225.0,2781.0,1.0,972.0,0.0,3129.0,781.0,75.0
2023-01-24 21:00:00,650.0,202.0,2782.0,1.0,919.0,0.0,3603.0,770.0,75.0
2023-01-24 22:00:00,608.0,196.0,2783.0,1.0,922.0,0.0,3919.0,782.0,75.0
2023-01-24 23:00:00,591.0,200.0,2782.0,1.0,794.0,0.0,4097.0,772.0,72.0
