UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-09-03 00:00:00,368.0,652.0,11166.0,0.0,4931.0,0.0,4646.0,1672.0,176.0
2023-09-03 01:00:00,517.0,678.0,11166.0,0.0,5224.0,0.0,5030.0,1688.0,176.0
2023-09-03 02:00:00,408.0,637.0,11165.0,0.0,5272.0,2.0,4882.0,1677.0,176.0
2023-09-03 03:00:00,342.0,677.0,11164.0,0.0,5366.0,138.0,4594.0,1677.0,176.0
2023-09-03 04:00:00,346.0,749.0,11165.0,0.0,5761.0,432.0,5000.0,1685.0,176.0
2023-09-03 05:00:00,333.0,874.0,11156.0,0.0,6831.0,734.0,4521.0,1692.0,165.0
2023-09-03 06:00:00,358.0,697.0,11152.0,0.0,7829.0,1136.0,3575.0,1693.0,151.0
2023-09-03 07:00:00,345.0,760.0,11156.0,0.0,8178.0,1567.0,2894.0,1672.0,148.0
2023-09-03 08:00:00,332.0,649.0,11157.0,0.0,8318.0,1796.0,2812.0,1668.0,143.0
2023-09-03 09:00:00,275.0,619.0,11162.0,0.0,8300.0,1926.0,2627.0,1674.0,141.0
2023-09-03 10:00:00,324.0,617.0,11164.0,0.0,6595.0,1861.0,2449.0,1666.0,130.0
2023-09-03 11:00:00,319.0,630.0,11168.0,0.0,6212.0,1631.0,2567.0,1660.0,118.0
2023-09-03 12:00:00,341.0,777.0,11164.0,0.0,7105.0,1453.0,2526.0,1659.0,128.0
2023-09-03 13:00:00,408.0,700.0,11160.0,0.0,7894.0,1192.0,2593.0,1658.0,128.0
2023-09-03 14:00:00,514.0,656.0,11159.0,0.0,8183.0,817.0,2689.0,1661.0,128.0
2023-09-03 15:00:00,523.0,668.0,11150.0,0.0,8705.0,412.0,3134.0,1634.0,139.0
2023-09-03 16:00:00,521.0,676.0,11156.0,0.0,8751.0,102.0,3420.0,1635.0,145.0
2023-09-03 17:00:00,510.0,674.0,11143.0,0.0,8069.0,0.0,4704.0,1646.0,157.0
2023-09-03 18:00:00,486.0,676.0,11136.0,0.0,7189.0,0.0,6480.0,1627.0,164.0
2023-09-03 19:00:00,403.0,719.0,11121.0,0.0,5949.0,0.0,7852.0,1595.0,164.0
2023-09-03 20:00:00,350.0,775.0,11117.0,0.0,4637.0,0.0,9375.0,1625.0,166.0
2023-09-03 21:00:00,360.0,560.0,11120.0,0.0,3971.0,0.0,9213.0,1636.0,176.0
2023-09-03 22:00:00,364.0,530.0,10878.0,0.0,3522.0,0.0,7677.0,1627.0,176.0
2023-09-03 23:00:00,372.0,584.0,10741.0,0.0,3485.0,0.0,8286.0,1645.0,176.0
