Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37392,2023-04-08 00:00:00,102.51,513.0,174.0,4032.0,1.0,1319.0,0.0,1067.0,669.0,75.0
37393,2023-04-08 01:00:00,104.24,517.0,156.0,4034.0,0.0,1378.0,0.0,867.0,676.0,81.0
37394,2023-04-08 02:00:00,106.13,516.0,160.0,4034.0,0.0,1464.0,0.0,693.0,677.0,88.0
37395,2023-04-08 03:00:00,108.55,529.0,165.0,4032.0,0.0,1459.0,27.0,620.0,678.0,90.0
37396,2023-04-08 04:00:00,104.88,526.0,156.0,4033.0,0.0,1648.0,97.0,537.0,684.0,71.0
37397,2023-04-08 05:00:00,100.81,506.0,170.0,4032.0,0.0,1664.0,180.0,672.0,680.0,64.0
37398,2023-04-08 06:00:00,98.51,488.0,171.0,4032.0,0.0,1741.0,263.0,586.0,675.0,60.0
37399,2023-04-08 07:00:00,96.42,470.0,163.0,4252.0,0.0,1752.0,330.0,330.0,687.0,58.0
37400,2023-04-08 08:00:00,94.55,453.0,177.0,4363.0,0.0,1693.0,367.0,290.0,683.0,51.0
37401,2023-04-08 09:00:00,91.51,437.0,163.0,4380.0,0.0,1728.0,388.0,297.0,677.0,49.0
37402,2023-04-08 10:00:00,91.95,429.0,155.0,4382.0,1.0,1529.0,381.0,274.0,660.0,47.0
37403,2023-04-08 11:00:00,92.54,431.0,147.0,4381.0,1.0,1461.0,334.0,281.0,660.0,47.0
37404,2023-04-08 12:00:00,93.69,421.0,171.0,4381.0,0.0,1385.0,272.0,290.0,657.0,47.0
37405,2023-04-08 13:00:00,94.47,432.0,164.0,4381.0,0.0,1416.0,205.0,291.0,655.0,47.0
37406,2023-04-08 14:00:00,97.17,443.0,171.0,4380.0,0.0,1424.0,132.0,238.0,665.0,48.0
37407,2023-04-08 15:00:00,98.4,458.0,174.0,4380.0,0.0,1585.0,65.0,191.0,658.0,52.0
37408,2023-04-08 16:00:00,98.29,466.0,173.0,4379.0,0.0,1751.0,17.0,192.0,667.0,56.0
37409,2023-04-08 17:00:00,98.34,481.0,163.0,4380.0,0.0,1747.0,0.0,320.0,671.0,61.0
37410,2023-04-08 18:00:00,98.24,491.0,146.0,4380.0,0.0,1688.0,0.0,419.0,675.0,65.0
37411,2023-04-08 19:00:00,97.51,492.0,112.0,4379.0,1.0,1547.0,0.0,486.0,674.0,68.0
37412,2023-04-08 20:00:00,98.24,492.0,137.0,4378.0,1.0,1548.0,0.0,532.0,668.0,69.0
37413,2023-04-08 21:00:00,100.69,491.0,164.0,4378.0,1.0,1397.0,0.0,580.0,680.0,70.0
37414,2023-04-08 22:00:00,101.87,485.0,169.0,4377.0,0.0,1225.0,0.0,612.0,682.0,72.0
37415,2023-04-08 23:00:00,100.54,475.0,170.0,4377.0,0.0,1223.0,0.0,651.0,682.0,72.0
